MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.016602	Sec	7/8/2019 1:20:43 PM
Station 1 Displacement	Station 1 Force
0.0041400641	0.010402291
0.0041725487	-0.76216525
0.0042107701	-1.2422557
0.0042509288	-1.0669494
0.0042463094	-0.58790433
0.0042299926	0.019953586
0.0042200834	0.029077053
0.0043155998	-0.51523906
0.0043367594	-0.93113923
0.0043798238	-1.1689351
0.0044005364	-0.86987567
0.0043451786	-0.21432234
0.00446558	0.16632606
0.0043871254	-0.043628968
0.0044605881	-0.87453169
0.0045736879	-1.2147013
0.0045086443	-0.95888096
0.0045243651	-0.33516029
0.0045911968	0.072140828
0.0045836717	0.0051100506
0.004696995	-0.60686201
0.0046661496	-1.007322
0.0046560168	-1.3094954
0.0047148019	-0.77640814
0.0047136843	-0.06161863
0.0047195703	0.060884051
0.0047771633	-0.21561456
0.0048275292	-0.99611175
0.0048092008	-1.2401007
0.0048709661	-0.85164964
0.0048853457	-0.21473737
0.0048892945	0.093871497
0.0049516559	-0.1335569
0.0049947202	-0.67373443
0.0049898028	-0.98915476
0.0049842894	-1.1979905
0.0050572306	-0.59217626
0.0050453842	-0.0054546399
0.0050748885	0.03457186
0.0051167607	-0.2081989
0.0050918013	-0.99502963
0.0051253289	-1.2283841
0.0051282346	-0.70252162
0.0052286685	-0.11315569
0.0052142888	0.10784541
0.0052700937	-0.18896942
0.0053360313	-0.79699558
0.0053005666	-1.0886649
0.0052955747	-1.0270351
0.0053083152	-0.37125194
0.0053725392	0.10598043
0.0054586679	-0.031614326
0.0053754449	-0.48598683
0.005441308	-1.0521803
0.0054448843	-1.2606063
0.0053779781	-0.55008626
0.0054887682	-0.13441604
0.0055162609	0.10362943
0.0055618584	-0.23143949
0.0056504458	-0.97017509
0.0056111068	-1.0667578
0.0056131929	-0.92641914
0.0057049096	-0.35340783
0.0057126582	0.23455708
0.0057645887	-0.019564759
0.0057823956	-0.61091268
0.0057259202	-1.1032476
0.0057448447	-1.240748
0.0057262927	-0.51048529
0.0057592988	0.0094255665
0.0058635324	0.095762655
0.0059033185	-0.4166033
0.005915314	-1.0771211
0.0059770793	-0.99529105
0.0059460104	-0.86545473
0.0059363991	-0.24204317
0.0060262531	0.41472551
0.0060209632	-0.12944859
0.0060660392	-0.79248512
0.0059954822	-1.2063526
0.0061024725	-1.1345506
0.0061585754	-0.31236151
0.0061172247	-0.011554803
0.0061898679	-0.036029961
0.00633277	-0.3892678
0.0062213838	-1.1128165
0.0062070787	-1.0980008
0.0062350184	-0.65196306
0.006236881	-0.16786973
0.0063139945	0.30755123
0.0063150376	-0.19194034
0.0064141303	-0.92342377
0.0063329935	-1.2073777
0.0064475834	-1.0639895
0.006454736	-0.13251206
0.0064378977	0.16971724
0.0064823031	-0.043766338
0.0064744055	-0.51137292
0.0064833462	-1.0995795
0.0064494461	-1.0839925
0.0065179169	-0.4919036
0.0065647811	-0.024270266
0.0066713989	0.25836459
0.006654337	-0.30378929
0.0066842884	-1.0347151
0.0066807866	-1.1219702
0.0066255778	-0.85916603
0.0066416711	-0.032283135
0.0067330897	0.2690556
0.0067569315	-0.16151521
0.0068220496	-0.49217197
0.006871745	-1.1818378
0.0068145245	-0.95680588
0.0069057941	-0.34444907
0.0068800151	0.11991127
0.0068610162	0.25075337
0.0069457293	-0.38503611
0.0070034713	-1.1513708
0.0070543587	-1.0089879
0.0070399046	-0.69543487
0.0070560724	-0.045266934
0.0071072578	0.31136093
0.0071113557	-0.30264607
0.0071378052	-0.59155458
0.0071015209	-1.1383708
0.0071696937	-0.9233464
0.0072356313	-0.16175734
0.0072929263	0.19847764
0.0073043257	0.15957922
0.0073187053	-0.517533
0.0073019415	-1.2238615
0.0073382258	-0.99914092
0.0073362887	-0.49822149
0.0073780864	0.014544348
0.0073586404	0.27080765
0.0073932111	-0.38954952
0.0073888153	-0.74947834
0.0074340403	-1.1361588
0.0075221062	-0.85315663
0.0075237453	-0.076122813
0.0075986981	0.18624064
0.0075555593	0.062008038
0.0075677037	-0.61796921
0.007680878	-1.2176338
0.0076501817	-0.86010373
0.007647872	-0.30896392
0.0076962262	0.091177061
0.0077401847	0.26062247
0.0077481568	-0.47384763
0.0077581406	-0.85412294
0.0077395886	-1.0398792
0.0078863651	-0.65045434
0.0078883767	0.096788861
0.0078362226	0.16892329
0.0079654157	-0.035763949
0.0079475343	-0.71392685
0.0079365075	-1.2665294
0.0079610944	-0.73274481
0.0080259889	-0.12942241
0.0079981238	0.12882869
0.0079850107	0.13881946
0.0080788136	-0.57446599
0.0079854578	-0.88690257
0.0079932064	-1.0968198
0.008115992	-0.61834991
0.0081174076	0.23313273
0.0081786513	0.28727809
0.0082124025	-0.20326582
0.0082563609	-0.75858843
0.0082037598	-1.3061298
0.0082740188	-0.57710332
0.0082845986	-0.02820918
0.0082455575	0.22004707
0.0083784759	0.14504708
0.008360818	-0.60263908
0.0084500015	-0.95819652
0.0084712356	-0.92216766
0.0084374845	-0.39648032
0.0084079057	0.27154514
0.0085216016	0.27007481
0.0085638463	-0.26775524
0.0085831434	-0.84875846
0.0086241961	-1.1614861
0.0085889548	-0.49601248
0.0087043643	0.066340432
0.0086822361	0.1829164
0.0086511672	0.10218006
0.0087637454	-0.67970133
0.008746013	-1.0087976
0.0087060779	-0.85446399
0.008841604	-0.26524124
0.0088217109	0.33906487
0.008835271	0.19370113
0.0088929385	-0.45674327
0.0088178366	-0.91474152
0.008855015	-1.0146567
0.0088087469	-0.3577885
0.0089036673	0.28668785
0.0089728087	0.25121027
0.0090022385	-0.0415917
0.0090628862	-0.67650515
0.0091899186	-0.95451421
0.0090629607	-0.70246285
0.009111017	-0.10052987
0.0091564655	0.44633457
0.0091439486	0.14205463
0.0092484057	-0.510813
0.0092078745	-0.95240009
0.009156689	-1.003999
0.0091923028	-0.20168489
0.0092811137	0.3313989
0.0093063712	0.24816835
0.0092930347	-0.14596094
0.0092881918	-0.83762276
0.0093539059	-0.97953534
0.0093755871	-0.54882783
0.0094810873	-0.011555385
0.0094652176	0.48654562
0.0094413012	0.072792172
0.0095160306	-0.59429437
0.0095254183	-0.92055708
0.0095625967	-0.85752285
0.0095473975	-0.028363431
0.009592548	0.39234522
0.0096920133	0.11746189
0.0095427036	-0.22755818
0.0096169114	-0.90399408
0.0096957386	-0.93689239
0.0097752362	-0.36814889
0.009682253	0.18628547
0.0097934902	0.46600181
0.0097616762	-0.021613086
0.0097814947	-0.85302919
0.0097483397	-0.9762851
0.0097642094	-0.65251309
0.0099117318	0.10322721
0.0098434845	0.4520849
0.0099619469	0.12579955
0.0099641839	-0.3353838
0.009990708	-0.81555277
0.0099924961	-0.90705693
0.01010619	-0.23249829
0.010082797	0.31475151
0.010108501	0.55845654
0.010096878	-0.040481683
0.010141134	-0.8113327
0.01019612	-0.91900587
0.010202154	-0.49905792
0.010234789	0.16650942
0.010269284	0.45158666
0.01022108	0.06366463
0.010239929	-0.40441868
0.010333733	-0.92420554
0.01040496	-0.84602445
0.010325164	-0.14598656
0.010399743	0.36662039
0.010255202	0.14865597
0.010452791	-0.068986557
0.010472387	-0.76958036
0.010499581	-0.61605769
0.010505243	-0.26969063
0.0104855	0.10255607
0.010610743	0.32275158
0.010597928	-0.1353334
0.010591447	-0.5249871
0.010588392	-0.69143015
0.010673777	-0.5696696
0.010669976	-0.010179356
0.010744035	0.41566089
0.010697468	0.21857326
0.010773391	-0.31434813
0.010795518	-0.78093553
0.010783597	-0.63672721
0.01075983	-0.24096575
0.010806545	0.17856073
0.010803044	0.22428168
0.010879934	-0.12053642
0.010913237	-0.56997871
0.010902882	-0.65633446
0.010966734	-0.42998695
0.011038558	0.09116251
0.01101777	0.41398859
0.011023804	0.038146973
0.01097165	-0.38373342
0.011076109	-0.73326749
0.011050181	-0.56569988
0.011043251	-0.048432264
0.011075513	0.27974543
0.011093318	0.29297137
0.011142492	-0.19933736
0.011143462	-0.55758864
0.011245533	-0.63902581
0.011271983	-0.34457073
0.011271387	0.22292021
0.011247619	0.35154226
0.011255145	-0.030645752
0.011350811	-0.41467777
0.011354013	-0.64877331
0.011444465	-0.36614308
0.011418015	0.015823171
0.011492968	0.31063333
0.011578874	0.35411388
0.011520386	-0.15227765
0.01158759	-0.53757626
0.011562184	-0.57255328
0.011593848	-0.23683357
0.011553615	0.34183672
0.011625365	0.51164067
0.011642202	-0.044348415
0.01168713	-0.43352017
0.01176916	-0.64131862
0.011724456	-0.26280409
0.011777357	0.16322942
0.011800603	0.26340362
0.011783391	0.17072423
0.011849552	-0.18146063
0.011886507	-0.54763573
0.011814833	-0.52969027
0.011858269	-0.12819713
0.011876225	0.3621704
0.011905283	0.46794769
0.012055262	0.00031257514
0.012017637	-0.53194988
0.012064354	-0.69552505
0.012007207	-0.20023844
0.012050346	0.18072256
0.012105779	0.40301821
0.012061969	0.1446245
0.012037903	-0.36671293
0.012094454	-0.61683762
0.012158304	-0.50039905
0.012206062	0.0020914013
0.012258589	0.59813958
0.012271553	0.43823382
0.012315512	-0.19191706
0.012368933	-0.5506916
0.012309402	-0.58007604
0.012350678	-0.15837373
0.012354851	0.32606244
0.012420118	0.47265375
0.012444705	0.14203775
0.012557656	-0.28096315
0.012486726	-0.61739588
0.012431294	-0.39599079
0.012589022	0.25442451
0.012547747	0.45177352
0.012572185	0.43787062
0.012713224	-0.22688414
0.012727529	-0.58146197
0.012658612	-0.55501467
0.012689084	-0.025077024
0.01274906	0.35088742
0.012784749	0.46290284
0.012799279	0.10362303
0.012806654	-0.4549115
0.012823566	-0.62480217
0.012811571	-0.30686322
0.012875944	0.22994643
0.012900607	0.55465728
0.012863576	0.2817274
0.012914389	-0.49014345
0.012940987	-0.54727596
0.012964904	-0.44254994
0.012966768	0.1511135
0.013030767	0.62491918
0.013065263	0.4040345
0.013044775	-0.070552923
0.013088509	-0.44216284
0.013135894	-0.57128084
0.013124198	-0.14873745
0.013210326	0.49210504
0.013179779	0.53441447
0.013263226	0.22997031
0.01327455	-0.35709935
0.013327376	-0.6039359
0.013294071	-0.3413175
0.013327301	0.17237443
0.013309642	0.53270954
0.013300925	0.25157759
0.013365597	-0.16607983
0.013425648	-0.43927228
0.013383404	-0.53632832
0.013479368	0.076268919
0.013606473	0.72800732
0.01358606	0.43702486
0.013561471	0.08178933
0.013587326	-0.45298368
0.013591498	-0.53470021
0.013679937	-0.21891668
0.013671891	0.35732868
0.013648421	0.66957611
0.013763458	0.45164078
0.013743862	-0.20725827
0.013750867	-0.52151966
0.013814942	-0.46280792
0.013899581	0.13597775
0.01380533	0.66162956
0.013855249	0.4588027
0.01391381	-0.068118684
0.013948232	-0.57675529
0.013907105	-0.51320004
0.013976916	-0.059859592
0.013960749	0.432955
0.014011188	0.65287048
0.013998822	0.27998933
0.013999194	-0.29244229
0.014085845	-0.56607705
0.014149696	-0.39175037
0.014131888	0.28301555
0.014152602	0.70455718
0.014172868	0.36836371
0.014153421	-0.13551559
0.014133453	-0.54451346
0.01422137	-0.48013693
0.014284104	0.11490716
0.01433231	0.48422194
0.014305413	0.56196004
0.014312416	0.20011735
0.014331341	-0.42353407
0.014312641	-0.58983624
0.014379174	-0.35849807
0.014397279	0.39550707
0.014443175	0.70086217
0.014488474	0.37910357
0.014494658	-0.2851215
0.014583915	-0.60406744
0.014596657	-0.44434503
0.014614165	0.24261943
0.014622509	0.52602267
0.014593899	0.66193753
0.014672204	0.17884071
0.014668926	-0.55040985
0.014693812	-0.62034583
0.014719367	-0.097103179
0.014652387	0.49448457
0.014741941	0.80285007
0.014744774	0.24298438
0.014784634	-0.37626421
0.014803632	-0.62567997
0.014889687	-0.27211735
0.014823228	0.37738413
0.01487337	0.61908269
0.014819503	0.453596
0.014936403	-0.044073679
0.014943107	-0.5556981
0.014964418	-0.52782941
0.01505427	0.14957273
0.015038401	0.69313276
0.015125052	0.75173622
0.015178919	0.17376791
0.015145465	-0.49594676
0.01514949	-0.55371028
0.015229285	-0.10828254
0.015243441	0.43457142
0.015210434	0.77868342
0.015280396	0.44679266
0.015285462	-0.13799058
0.015338957	-0.64659226
0.01534216	-0.53166527
0.015366598	0.26707014
0.015425831	0.76715422
0.015277191	0.61911994
0.01543805	0.00095868018
0.01545459	-0.59307319
0.015385896	-0.55960149
0.015458912	-0.035081174
0.015513376	0.55248791
0.015509351	0.67671758
0.015589297	0.26310039
0.015569107	-0.31222355
0.015625209	-0.66744977
0.015606805	-0.30559954
0.015632212	0.38826898
0.01572445	0.8753891
0.0157094	0.54605246
0.015704259	-0.20856328
0.015752316	-0.60933232
0.015757307	-0.43812615
0.015714467	0.087010555
0.015786663	0.69525385
0.015818253	0.74385256
0.015845969	0.1685368
0.015883669	-0.35179663
0.015880242	-0.73198229
0.015911832	-0.17729297
0.016023144	0.57159865
0.01600422	0.82804006
0.016028658	0.43186128
0.016083941	-0.26115623
0.016064122	-0.60003072
0.016105324	-0.29124376
0.016117916	0.45087826
0.016133562	0.70293379
0.016177297	0.67999291
0.016153827	0.040863525
0.016163364	-0.52390039
0.01623407	-0.54347152
0.016285405	0.006990158
0.016294569	0.70859039
0.016303584	0.85347563
0.016383901	0.31958681
0.016395673	-0.34315455
0.016390681	-0.6541872
0.016405582	-0.15783414
0.016453639	0.53061342
0.016431063	0.75153482
0.016535446	0.68767345
0.016509444	-0.044322222
0.016553476	-0.52740681
0.016559437	-0.5056814
0.016569272	0.15389116
0.016510338	0.91751397
0.016672313	0.94160897
0.016691461	0.14925666
0.016735047	-0.45316353
0.016721487	-0.6179238
0.016756728	-0.038963042
0.01674898	0.51458305
0.016733631	0.77550238
0.016734302	0.52919555
0.016841665	-0.051662207
0.016981438	-0.47087145
0.016950071	-0.33319986
0.016901791	0.31299773
0.016924515	0.93178588
0.017002001	0.78957993
0.016953796	0.021488523
0.017011464	-0.48865387
0.016980842	-0.4856399
0.017062053	0.12466916
0.017051175	0.71168643
0.017132387	0.89524019
0.017147586	0.46209493
0.017189607	-0.3633258
0.017204657	-0.69389063
0.017167404	-0.2516515
0.017219931	0.50078899
0.017273501	1.1074601
0.017384142	0.7501803
0.017350316	-0.25828254
0.017298386	-0.60676193
0.017240196	-0.48518819
0.017317533	0.26289782
0.017400607	0.84710366
0.017368123	0.7853651
0.017450079	0.35431296
0.017510951	-0.30810186
0.017443299	-0.57325524
0.01750432	0.083046615
0.017556772	0.69966245
0.017583817	0.92924803
0.017548427	0.55632901
0.017602965	-0.28375188
0.017623752	-0.48325512
0.017706826	-0.2532365
0.017697215	0.42195085
0.017739907	0.98997265
0.017770529	0.67087239
0.017667264	0.14733407
0.017741993	-0.49448398
0.017790422	-0.53985107
0.017834306	0.24150299
0.017918721	0.90347427
0.017898902	0.88681871
0.017876029	0.44975081
0.017975345	-0.27401489
0.017918348	-0.48746413
0.017995611	-0.24063395
0.018031076	0.55587327
0.018023923	0.95416152
0.01805827	0.63524932
0.018137321	0.1002202
0.018122643	-0.35254112
0.018211901	-0.36232755
0.018205717	0.35412842
0.018202215	0.92726374
0.018183887	0.89663494
0.018188134	0.35096601
0.018187165	-0.48085406
0.018235445	-0.36363316
0.018302277	-0.032929823
0.01835674	0.75959659
0.018335879	1.030158
0.018340424	0.61897856
0.018375516	0.026641646
0.018378198	-0.46388656
0.018402189	-0.24214387
0.01846835	0.6434496
0.018502772	1.0663521
0.018555224	0.84888542
0.018573701	0.22541848
0.018550158	-0.49916738
0.018593669	-0.37949416
0.018602163	0.17553975
0.018569902	0.75836957
0.018600374	1.0248384
0.018700659	0.66614473
0.018703192	-0.095182911
0.018728524	-0.48326969
0.01873225	-0.19603001
0.018767565	0.75087237
0.018798187	1.1262804
0.018835589	0.69791973
0.018793121	0.1452252
0.018819645	-0.35882521
0.018972829	-0.17306243
0.018901005	0.45009366
0.018916428	0.9587419
0.018894002	1.073879
0.018960834	0.50117898
0.018979609	-0.22672874
0.01901634	-0.48805901
0.019059703	0.084706701
0.019090921	0.918365
0.019127503	1.2914033
0.019159317	0.63556945
0.019192398	-0.038633008
0.019187778	-0.46403959
0.019274056	-0.12895034
0.019272938	0.71431452
0.019350052	1.1567515
0.019359142	0.95356202
0.019342229	0.2935133
0.019267052	-0.36920831
0.019373149	-0.21471526
0.01940079	0.39651117
0.019472912	1.0968354
0.019526929	1.2599695
0.019488037	0.4851661
0.019528121	-0.17088722
0.019542873	-0.25285816
0.019579157	-0.021855813
0.019636378	0.82655632
0.019587502	1.2228429
0.019675121	0.95222205
0.019710362	0.20693637
0.019707754	-0.5395565
0.019733608	-0.35219187
0.019735694	0.57447469
0.019731672	1.0134116
0.019728839	1.1292443
0.019783154	0.36198878
0.019786283	-0.25669694
0.019851478	-0.3594451
0.019878224	0.086925574
0.019829273	0.94978547
0.01989983	1.2215984
0.019990131	0.94294143
0.019951908	0.00097032165
0.019987075	-0.54077595
0.020069554	-0.1568452
0.020046607	0.76541853
0.020008834	1.3023667
0.020097645	1.0553404
0.020147935	0.23939995
0.02013512	-0.1682667
0.020132812	-0.22728871
0.020135045	0.39259961
0.020250233	1.2305164
0.020296423	1.1861191
0.020225868	0.67850924
0.020324437	-0.044677291
0.020310434	-0.54018629
0.02033457	0.025631743
0.020312145	0.88328207
0.020444617	1.4412298
0.020494685	0.89440721
0.020410344	-0.022809254
0.020453855	-0.23253496
0.020527914	-0.074252605
0.020515474	0.51424611
0.020558683	1.2575986
0.020588115	1.2088776
0.020572171	0.51400977
0.020613	-0.20174368
0.020642877	-0.30587077
0.020625666	0.27762726
0.020670369	1.1149002
0.020703228	1.3523799
0.020716636	0.94212592
0.020688996	-0.035526462
0.020773709	-0.40871209
0.02079539	-0.010731164
0.020786079	0.80381697
0.020899924	1.3457769
0.020935981	1.0824198
0.020877197	0.41278255
0.020951184	-0.23779167
0.020933375	-0.29359886
0.021012649	0.56824243
0.021005943	1.2200092
0.020994768	1.2186065
0.021001622	0.68545282
0.021105781	-0.063400947
0.021058694	-0.43906909
0.021105334	0.22254069
0.021132231	0.93792683
0.021183565	1.3442245
0.021189153	0.98948133
0.021217465	0.21947722
0.021165386	-0.41592923
0.021238104	-0.1601316
0.021255538	0.73387986
0.021365359	1.4224229
0.021385625	1.2198626
0.021369457	0.51184154
0.02137512	-0.19059983
0.021386592	-0.28684095
0.02147332	0.50607598
0.021509901	1.0876712
0.021468475	1.2627209
0.021437779	0.95675701
0.021547452	0.14712918
0.021513851	-0.27002823
0.021497011	0.034135301
0.021605492	0.97320765
0.021587387	1.3934867
0.021598414	1.1623063
0.021628439	0.43447596
0.021675751	-0.08898554
0.02179846	-0.023608446
0.021820815	0.60531306
0.021802632	1.2117083
0.02173692	1.3462616
0.021835193	0.77889419
0.021877885	-0.086860381
0.021809638	-0.31622127
0.02184093	0.20093575
0.021946581	1.0736467
0.021985022	1.5823607
0.022014603	0.89426285
0.021998957	0.31582952
0.022006782	-0.19913539
0.022097304	0.036854763
0.02201438	0.69622123
0.022120401	1.3358501
0.022120774	1.3411499
0.022178888	0.73478562
0.022170695	-0.12208068
0.022163466	-0.26327732
0.022170098	0.41900724
0.022296607	1.3009382
0.022261068	1.5602156
0.022262409	0.96038622
0.022356287	0.11265045
0.022372158	-0.1709006
0.022348985	0.14178687
0.022322834	0.94245881
0.02239801	1.3929373
0.022314191	1.2430409
0.022435561	0.5785591
0.022478774	-0.21779037
0.022487791	-0.089983225
0.022516998	0.65514469
0.022512972	1.3609109
0.022571459	1.5831989
0.022582563	0.66401845
0.02260104	0.11266733
0.022651255	-0.031903036
0.022665707	0.26722845
0.022665111	1.1474133
0.022678897	1.3930147
0.022676662	1.1238817
0.022692529	0.41620982
0.022719204	-0.17052574
0.022829024	0.056361895
0.022811517	0.98141551
0.02287358	1.4893874
0.022874698	1.4565885
0.022909343	0.54832023
0.022953749	-0.083269551
0.022953002	-0.063788608
0.022952406	0.53671014
0.023113338	1.5248148
0.023081079	1.4376885
0.02315633	1.0674394
0.023087561	0.24664216
0.02306737	-0.37080607
0.023057386	0.24577487
0.023123177	1.1020538
0.023149773	1.4864171
0.023177341	1.3957015
0.023212135	0.42885891
0.023197087	0.0091467518
0.023265632	0.19676517
0.023335889	0.73251313
0.023362041	1.3935764
0.023359954	1.4232396
0.02341315	0.94950777
0.023487957	0.24683017
0.023429545	-0.19805738
0.023414418	0.53126132
0.023573712	1.3310072
0.023533853	1.5292497
0.02357401	1.1313212
0.023567231	0.39932957
0.023573486	-0.064277552
0.023659766	0.19007713
0.023651645	0.79908347
0.023706853	1.5496364
0.023682415	1.326867
0.023650154	0.67558664
0.023659095	0.05883747
0.023703575	-0.17875515
0.023714153	0.50064063
0.023684427	1.4089735
0.023817122	1.604908
0.02379477	0.99874514
0.023850052	0.29292247
0.023876278	-0.18876512
0.023847668	0.29156217
0.023907721	1.0261964
0.023909435	1.5020778
0.023937671	1.4996756
0.024073049	0.68562454
0.024085119	-0.018191641
0.024149569	0.071341641
0.024094358	0.84928292
0.024176685	1.5300373
0.024136154	1.4316646
0.024217144	0.8974387
0.02412118	0.17594779
0.024219975	-0.041975871
0.024320038	0.70599198
0.024337396	1.1843821
0.024350956	1.5556352
0.024331287	1.3277597
0.024332555	0.52130491
0.024379566	0.06517221
0.024473071	0.34206313
0.024527609	1.0373187
0.024525598	1.5637977
0.024497509	1.5110086
0.024538338	0.77056175
0.024522543	0.056850839
0.024506971	0.083029732
0.024564711	0.72030467
0.024558976	1.30344
0.024591835	1.6694865
0.024636833	1.3623445
0.024662018	0.33672723
0.024751274	-0.064309567
0.024695547	0.30239636
0.024748072	1.1834642
0.024745313	1.8590004
0.024773851	1.3315544
0.024762228	0.63108045
0.024838671	0.26353577
0.02487503	0.1879147
0.024936497	0.86101937
0.024847984	1.3588136
0.024911389	1.7122456
0.024955869	1.1461513

Data Acquisition						Time:	20.015625	Sec	7/8/2019 1:20:53 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.024931803	0.16009203
0.024920551	-0.049609806
0.024968907	0.5862245
0.02505943	1.4163181
0.02508752	1.8598628
0.025126114	1.2724421
0.02504535	0.44213372
0.025096385	0.0071123941
0.025116429	0.31562522
0.025100186	1.1947798
0.025232807	1.7409213
0.025330484	1.6582414
0.025316326	1.0010512
0.025259629	0.18301594
0.025304854	0.014128746
0.025349781	0.78855604
0.025346577	1.5283812
0.025370046	1.8021337
0.025418773	1.2029346
0.025443658	0.41571328
0.025462434	0.13544515
0.025392326	0.37110412
0.025430918	1.3367262
0.025596321	1.8343352
0.025689602	1.5630864
0.025573671	0.73025119
0.025606081	0.031698145
0.025655476	0.25611952
0.025606601	0.93591225
0.025644898	1.5420606
0.025700927	1.6430241
0.025764927	1.0384549
0.025750399	0.37471065
0.025754126	0.16024685
0.025829824	0.56683671
0.025794208	1.5361141
0.025846139	1.7799722
0.025822893	1.4130515
0.025937708	0.67068148
0.025914982	0.067407966
0.025911629	0.27328905
0.025991872	1.2733024
0.026037248	1.7994614
