0.00016860664	-0.6624521	
0.00016257167	-1.26754	
0.00017791986	-1.9941911	
0.0001642853	-2.0447466	
0.00022493303	-1.3964676	
0.00015765429	-0.76574332	
0.00014826655	-0.36433399	
0.00023707747	-0.76869214	
0.00039488077	-1.4056243	
0.00046059489	-1.6636926	
0.00046253204	-1.5094398	
0.00046096742	-1.0398194	
0.0001899153	-0.80840021	
0.00024951994	-0.52983582	
0.00035122037	-1.1459446	
0.00049948692	-1.6400933	
0.00054135919	-1.8036232	
0.000449121	-1.2982107	
0.00043280423	-0.47968292	
0.00062264502	-0.24013746	
0.00053718686	-0.92039931	
0.0005209446	-1.8949451	
0.00074394047	-1.4689001	
0.0007724762	-1.3774103	
0.00074483454	-0.91781205	
0.00067479908	-0.46447498	
0.00074774027	-0.52279967	
0.00081308186	-0.96053463	
0.00084713101	-1.8975173	
0.00088244677	-1.7081789	
0.00092715025	-0.97976762	
0.00085346401	-0.45309716	
0.00099264085	-0.35985547	
0.00097900629	-0.97714245	
0.0008880347	-1.8781627	
0.00097461045	-1.9446883	
0.00090196729	-1.3099756	
0.00095300376	-0.59297538	
0.001007542	-0.31391799	
0.00094048679	-0.83011806	
0.0011640787	-0.98040384	
0.0010798872	-2.043529	
0.0010809302	-1.7135934	
0.0011096895	-0.87798744	
0.0011446327	-0.22698078	
0.0011848658	-0.43080831	
0.0011824816	-0.9758566	
0.001263693	-1.510455	
0.0013945997	-1.2966199	
0.0013825297	-1.1372764	
0.0012674183	-0.57786703	
0.0012675673	-0.40739307	
0.0014036894	-0.63192099	
0.0014405698	-1.2097816	
0.0015307963	-1.7274492	
0.0015991181	-1.1066417	
0.001642704	-0.70924872	
0.0015581399	-0.21918094	
0.0016417354	-0.71150368	
0.0015005469	-1.4738791	
0.0014685094	-1.9506149	
0.0014340878	-1.6248162	
0.0016190112	-0.85213685	
0.0016488135	-0.55367768	
0.0017993152	-0.42317143	
0.001687929	-0.8420006	
0.0016771257	-1.8218659	
0.0016920269	-1.8970726	
0.001758486	-1.3831934	
0.0016692281	-0.55446118	
0.0016602129	-0.2458645	
0.0017729402	-0.58561915	
0.0017831475	-1.2094986	
0.0018807501	-1.4912103	
0.0018543005	-1.5686866	
0.0018408149	-0.83958036	
0.0018660724	-0.39373115	
0.0019165128	-0.3107934	
0.002015084	-0.98817277	
0.0020321459	-1.3971339	
0.0020395964	-1.5635684	
0.002039969	-0.99592489	
0.0021175295	-0.51876354	
0.0021352619	-0.19544736	
0.0022685528	-0.81005329	
0.0022119284	-1.4862	
0.0022356212	-1.6831409	
0.0023374707	-1.1931283	
0.0023455173	-0.56472486	
0.0022724271	-0.42408878	
0.0023084134	-0.29822695	
0.0024050474	-1.0359362	
0.0024132431	-1.6019348	
0.002483651	-1.3755199	
