MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	Sec	7/8/2019 2:25:57 PM
Station 1 Displacement	Station 1 Force
0.0069601089	0.3762677
0.0071827322	-0.13789685
0.0071042031	-0.57018888
0.0069516152	-0.59575135
0.0070548803	-0.4100526
0.0072661042	0.26371157
0.0073649734	0.51372629
0.0071872026	0.31743836
0.0073747337	-0.268296
0.0073470175	-0.82392365
0.0073383749	-0.59493643
0.0074240565	0.14505465
0.0075487047	0.47712001
0.0073832273	0.47148788
0.0072752684	-0.13391371
0.0072658807	-0.60082531
0.0073222816	-0.70268291
0.0075432658	-0.21196786
0.0074268132	0.35385484
0.0074429065	0.54861534
0.0073631853	0.15567872
0.0072925538	-0.40756074
0.0074290484	-0.81395209
0.0075821579	-0.59998769
0.0075224787	0.25240472
0.0076123327	0.54465199
0.0075197965	0.3358978
0.0076504797	-0.36616519
0.0076575577	-0.71015847
0.0074424595	-0.49424767
0.0076189637	-0.17212237
0.0076365471	0.43432114
0.0076823682	0.57637048
0.0078478456	-0.056301944
0.0078930706	-0.55702227
0.0081195682	-0.77276433
0.0080858171	-0.29325837
0.0078462809	0.37481019
0.0079809129	0.43952546
0.0081208348	0.28430194
0.0081113726	-0.37321529
0.0079616159	-0.70110893
0.0078552216	-0.47450709
0.0079839677	0.017865676
0.0080538541	0.48074871
0.0080810487	0.53605938
0.0081225485	-0.095475696
0.0080447644	-0.57473314
0.0081210583	-0.75644988
0.0081103295	-0.14528808
0.0081986934	0.3884331
0.0081726164	0.53586203
0.008347854	0.022604363
0.0083337724	-0.33240008
0.0081756711	-0.67101675
0.0083038211	-0.41944847
0.008449778	0.11680996
0.0085770339	0.53679395
0.0085573643	0.49801371
0.0087859482	-0.26376453
0.0085289031	-0.63170385
0.0084666908	-0.67989457
0.00846982	-0.053296681
0.0084135681	0.55663753
0.0085345656	0.371582
0.0084363669	0.087817319
0.0084577501	-0.43782231
0.0086843222	-0.68877357
0.0086037815	-0.32364216
0.008706525	0.162691
0.008565858	0.63846701
0.0086571276	0.28370994
0.0087127835	-0.45014489
0.0086076558	-0.76563096
0.0083592534	-0.53973168
0.0086150318	0.091319092
0.008834973	0.54996985
0.009059906	0.24281733
0.0091519952	-0.12205505
0.0091929734	-0.52376008
0.009393543	-0.62357986
0.0090418011	-0.18050137
0.0089308619	0.34918135
0.0088376552	0.54660368
0.0087862462	0.17348328
0.009041056	-0.46202332
0.0091013312	-0.74800915
0.0094386935	-0.5023967
0.0093896687	0.24461885
0.0092530251	0.44939634
0.0091031194	0.25857416
0.0090560317	-0.26154971
0.0090935081	-0.54462987
0.0091557205	-0.62700248
0.0091587752	-0.052816465
0.0090812147	0.4423334
0.0093267858	0.52307212
0.0095040351	0.003069872
0.0092736632	-0.63811719
0.0095026195	-0.71238083
0.0095243752	-0.39013103
0.0094722211	0.33178774
0.0093752891	0.53986436
0.0093631446	0.23979867
0.0093996525	-0.23051572
0.0095225871	-0.635988
0.0095418841	-0.63700134
0.0096382201	0.010873191
0.0097443908	0.58356029
0.0097302347	0.54383945
0.0097948313	-0.098024026
0.0097642839	-0.7030589
0.0095126778	-0.59792364
0.0097562373	-0.14123158
0.0097010285	0.3822695
0.0096782297	0.54482543
0.0097833574	0.02592802
0.0098435581	-0.38103259
0.0098761162	-0.6413821
0.0099027911	-0.51337409
0.009924992	0.21352142
0.0099476418	0.60948831
0.0098399073	0.26524591
0.0097157806	-0.3156974
0.010014252	-0.69188654
0.0098989168	-0.58624309
0.0099468986	-0.021229498
0.010123626	0.31163275
0.010173768	0.40478247
0.0099919736	0.041892633
0.0099514425	-0.54617703
0.010146201	-0.65275759
0.010271593	-0.40914223
0.010430366	0.30940691
0.010375679	0.68952215
0.010294318	0.14521763
0.0099848947	-0.32846233
0.0099614263	-0.78623122
0.010172053	-0.4159013
0.010209755	0.004961621
0.010287464	0.3862218
0.010160581	0.33242568
0.0107041	0.11339842
0.010597259	-0.40451995
0.010548905	-0.65683216
0.010471865	-0.26785886
0.01055941	0.40991989
0.010465308	0.52351332
0.010574087	0.10994204
0.010653214	-0.16793784
0.010880307	-0.050854288
0.01087211	-0.46145463
0.010844618	0.27781469
0.010835008	0.49982277
0.010767877	0.32817537
0.010703355	-0.016913982
0.010878817	-0.093132257
0.010917932	-0.59817338
0.010870397	-0.1324981
0.011116787	0.88420641
0.010882095	0.47255713
0.010852069	-0.016280683
0.010987073	-0.14940625
0.011046155	-0.29782414
0.011146963	0.017248094
0.010968596	0.27490664
0.010935144	0.45397726
0.010917336	0.24404027
0.010964052	-0.32498151
0.011095554	-0.26256603
0.011102706	-0.28898647
0.011122898	0.27853298
0.011246427	0.77830976
0.011039823	0.44363317
0.011171921	-0.029000221
0.011269375	-0.20897715
0.011310653	-0.38091037
0.011309534	0.010298099
0.011137947	0.38278231
0.01105845	0.38656175
0.011340529	0.52840155
0.011354013	-0.079139717
0.011411905	-0.57370925
0.011449903	-0.1883501
0.011295303	0.27699569
0.011545046	0.7687695
0.011554211	0.54008615
0.011585132	-0.21463318
0.011602044	-0.53669673
0.01149565	-0.30623165
0.011484474	-0.023771428
0.011499151	0.55575448
0.011695325	0.58773035
0.011874735	0.68691498
0.011552721	-0.50133038
0.011774675	-0.1590635
0.011793375	-0.18029998
0.011626482	0.30144873
0.011610538	0.79241347
0.011880918	0.19693805
0.011773185	-0.34914583
0.011796504	-0.15702972
0.011718349	-0.072228722
0.011782126	0.32016718
0.011795684	0.56943154
0.011920482	0.61269438
0.011796578	-0.0083947089
0.011940897	0.10513875
0.012082309	0.0741065
0.012067556	0.1300301
0.01211822	0.81557375
0.012078285	0.61682075
0.012270659	0.9387551
0.012410061	0.30727881
0.012433082	0.31882024
0.012440979	0.062682085
0.012316628	0.19997939
0.01234144	0.80816215
0.01219213	0.4962593
0.012035147	-0.22337656
0.012162105	-0.20211969
0.012191385	-0.52037823
0.012466311	0.50428963
0.012605637	0.92022878
0.012544616	0.37324205
0.012400075	0.077761941
0.012602955	0.54931039
0.012588576	0.026843628
0.01256451	0.0091153197
0.012416466	0.39640114
0.01246564	1.0189618
0.012547151	0.30915138
0.012548192	-0.20829029
0.012740642	-0.11197466
0.01257509	-0.16706006
0.012757033	0.48689952
0.012886077	0.95402819
0.012888759	0.4033331
0.013019518	0.51203012
0.012722389	-0.44386894
0.01271382	-0.1237425
0.012731179	-0.059064478
0.012664199	0.36967394
0.012718662	0.84240919
0.012918933	0.83725321
0.013113171	0.55312645
0.013075471	-0.082456388
0.01300782	0.018920982
0.013116449	0.44504994
0.01295954	0.6254279
0.012896657	0.097320877
0.012850612	0.41301945
0.012943596	-0.29839516
0.013296084	0.047645882
0.013276041	0.19915052
0.013263448	0.75027579
0.013363212	0.94121319
0.01320675	0.42445782
0.013192147	-0.071160614
0.013023168	-0.58933336
0.013280884	0.24205424
0.013369099	0.51707089
0.013370812	0.9566505
0.013246016	0.20635197
0.013351142	0.42176339
0.013254732	-0.11557247
0.013372227	0.15455881
0.013446585	0.29387826
0.013512522	0.80799395
0.013527721	1.0003953
0.013384298	0.11519471
0.01331836	-0.099353492
0.013536588	-0.0052084215
0.013570637	0.29112679
0.01345098	0.36636832
0.013521238	0.7684052
0.013492703	0.55918759
0.013672932	0.7891556
0.013946146	0.29218557
0.013825671	-0.42665458
0.013775527	0.31144357
0.013673156	0.66637176
0.013793409	1.1687807
0.013820902	0.33559859
0.013752357	0.052288525
0.013891459	0.1105253
0.0139606	0.35290083
0.014053434	0.86728656
0.013998373	0.81977576
0.014199539	0.96131003
0.014234632	0.32851937
0.014286339	0.089201495
0.01430668	-0.29073387
0.014268756	0.40297455
0.014331937	0.6820116
0.014382154	0.95963657
0.014411434	0.31013682
0.014317632	-0.015828408
0.014585555	-0.028762734
0.014548822	0.30536145
0.01452148	0.63495654
0.014464706	0.72429013
0.01449272	0.32026261
0.014439672	-0.051500391
0.014213248	-0.56955147
0.014270619	0.086695068
0.01452349	0.74864131
0.014257506	0.63512123
0.014261826	0.3273069
0.0144846	0.19539903
0.014478713	-0.021146843
0.014467239	0.10439253
0.014477372	0.44485259
0.014620201	1.1445338
0.014432222	0.31200585
0.014656186	0.7660774
0.01479432	0.13785669
0.014812275	-0.38464788
0.015022234	0.27061614
0.014912411	0.68210125
0.014766828	0.53317809
0.014604628	0.0012852252
0.014611558	-0.23012632
0.01473099	-0.30064198
0.014841259	0.10400545
0.014886781	0.49094376
0.014819129	0.39303675
0.014579594	0.24152686
0.01482442	0.51651323
0.015000403	-0.1283153
0.015176833	-0.11773664
0.015036686	0.24081849
0.014960245	0.50593865
0.014952123	0.75181246
0.015348941	1.0459044
0.015262143	0.075853899
0.015196502	-0.30609781
0.015072972	0.11593686
0.015163644	0.92639178
0.01521848	0.86028069
0.01543507	1.2047355
0.015570968	0.47267416
0.015470906	0.016894775
0.015171021	-0.41076738
0.015233308	0.41974244
0.015451833	1.3003731
0.015676692	1.3191376
0.01551278	-0.03315625
0.015458838	-0.084917992
0.015622377	-0.2595171
0.01539588	0.043134786
0.015302598	0.46472585
0.015475229	1.3341656
0.015838444	1.2225791
0.015787631	0.094885468
0.015635341	-0.25962013
0.015765354	0.042205211
0.015719458	0.33726332
0.015678853	0.68152845
0.015659258	0.76316708
0.015567839	-0.13230543
0.015593767	-0.22133172
0.01572676	0.053947441
0.015713274	0.31309611
0.015903711	1.2468278
0.015991554	1.3307353
0.01582481	0.27649745
0.015805885	0.17101876
0.015691221	-0.53863448
0.016101003	0.63909566
0.016120076	0.95149094
0.016215742	1.3607099
0.016197935	0.7476908
0.016248971	0.42498112
0.016160309	-0.19351487
0.016018823	-0.023810426
0.016145185	0.48231277
0.01621455	1.1713791
0.016363263	0.91829926
0.01630947	0.23647504
0.016299784	0.16419566
0.016283914	-0.045182534
0.01629889	0.33527553
0.016119555	0.58388108
0.016351491	1.2510787
0.016265288	0.087356314
0.016246513	0.10837219
0.016408786	0.046116766
0.016382113	0.059974845
0.01656495	0.73587757
0.016529933	0.9667635
0.016603172	0.78538257
0.01667574	0.51540965
0.016566664	-0.39962876
0.016584992	-0.12099743
0.016579032	0.3555685
0.016531348	0.79459047
0.016652197	1.35703
0.0166554	0.62846059
0.016610324	-0.18041465
0.016539618	0.094931453
0.016741008	0.32865328
0.016850829	1.1189119
0.016901568	0.9626919
0.016751364	0.83041549
0.016879141	0.46519327
0.016990378	-0.18504913
0.016838461	0.046116766
0.016984716	0.67618096
0.016966686	1.1901522
0.017282069	1.4591374
0.017277822	0.48408926
0.017157048	0.13929559
0.016992837	-0.13203943
0.017140657	0.27013883
0.016960204	0.54805654
0.016940162	0.89127797
0.01714468	0.8386513
0.017280802	0.4745653
0.017361119	0.26072842
0.017390326	-0.0014458783
0.01727134	0.58165461
0.017395094	0.98030782
0.017101839	0.41069287
0.017169192	0.66981244
0.017399341	0.036684215
0.017555505	0.11515746
0.017489567	0.24950656
0.017515868	1.2461555
0.017511621	1.1528027
0.017411187	0.65306723
0.017550364	0.054057457
0.017555505	-0.46349016
0.017414168	0.044099867
0.017537326	0.67879158
0.017580539	1.4056673
0.01755327	0.76975846
0.017518923	0.48080462
0.017715245	-0.2418732
0.017765388	0.08372765
0.017856061	0.40865561
0.017547235	0.52929622
0.017719567	1.2784427
0.017693266	0.63877088
0.017830059	0.032474633
0.017898008	0.11529482
0.017805547	0.27683389
0.017887801	1.132511
0.01799576	1.1217978
0.017946288	0.86331272
0.018035546	0.24085981
0.017995015	-0.34635302
0.017885864	0.0058702426
0.018148944	1.2318079
0.01830399	1.7560879
0.018142536	1.0651524
0.018107817	0.24413806
0.017996058	-0.15891798
0.018011108	0.036988061
0.018191859	0.9315694
0.018229485	1.0176626
0.018280521	1.1064368
0.018190965	0.43764883
0.018338785	0.15224156
0.018281639	-0.34362951
0.018223897	-0.18596824
0.018396825	1.3905629
0.018371791	1.101378
0.018301457	0.8282519
0.01830779	0.35026169
0.018487051	-0.2747035
0.018454492	0.29411051
0.018617287	1.0693685
0.018681958	1.2027169
0.018495843	0.68799126
0.018407926	0.65300441
0.018531308	0.37218851
0.018630028	-0.25552988
0.018483698	0.041811146
0.018571094	1.3983978
0.018867031	1.9271607
0.018950701	1.4869548
0.019119605	0.52827001
0.018960834	-0.46991336
0.018864423	-0.063254848
0.01904346	1.2308726
0.01880005	0.53089404
0.018768534	0.90345097
0.018671528	0.39530104
0.01864709	-0.051822282
0.018573925	-0.019626459
0.018873885	1.1710253
0.019116476	1.3561279
0.019080117	1.3793563
0.019224063	1.0761794
0.019284859	0.19878033
0.019043535	-0.34377968
0.018951148	0.29013839
0.019158795	1.2922194
0.019258633	1.4721957
0.019160584	1.1081965
0.019204915	0.43095091
0.019331798	-0.17363752
0.019074008	-0.07608556
0.019033477	0.28191543
0.019057393	0.88183153
0.019036084	1.1319824
0.019316673	1.2540631
0.019393042	0.34406257
0.01942493	-0.071137324
0.019465536	0.40020326
0.019431859	1.0179391
0.019563884	1.7285905
0.019543245	0.67110753
0.019339621	0.37141377
0.019518957	0.17676096
0.019630715	0.31577367
0.019660816	0.94284886
0.019690394	1.4005642
0.019438341	0.9030965
0.019661114	0.9911449
0.019917043	0.42136294
0.019843578	0.077871375
0.019943789	0.44401851
0.01983203	1.2444547
0.019993337	1.3747044
0.019853266	0.90714258
0.019880608	0.071668766
0.019953921	0.046762869
0.019857958	0.20248351
0.019846484	1.0912039
0.020046083	1.5722733
0.019992813	0.98362505
0.019960478	0.61432308
0.020027831	0.16414385
0.02023801	0.64494205
0.020062402	0.19292988
0.019920766	1.2030476
0.020019563	1.3453548
0.020158291	1.1914165
0.020230114	0.28600276
0.020188391	-0.086758524
0.020219162	0.55791283
0.02016112	1.0343467
0.020291284	2.0145323
0.02057068	1.296532
0.020543113	0.59133804
0.020344853	-0.25090528
0.020184219	-0.09154202
0.020112321	0.74930137
0.02026163	1.304858
0.020332858	1.4854566
0.02030395	0.6095745
0.020315275	0.37869206
0.020408034	0.044624902
0.02036229	0.70364678
0.020499602	1.547627
0.020690635	1.6327388
0.020638779	0.95433664
0.020513685	-0.071041286
0.020469872	0.089485548
0.020598173	0.89735842
0.020827055	1.5886441
0.020791292	0.99959433
0.020715149	1.5314581
0.021074191	1.2063015
0.020938516	-0.33124524
0.020858869	-0.037797727
0.020743087	1.025077
0.020998418	1.7893251
0.021120608	1.4697981
0.021046551	0.98302323
0.020934567	-0.29543707
0.020949915	0.22418272
0.020934192	0.84340924
0.021035373	1.5648541
0.021266786	1.9341097
0.021204874	0.80643106
0.021059513	0.49274534
0.021187142	0.17267826
0.021146014	0.016686389
0.020991191	0.87704974
0.020990074	1.533812
0.021142885	1.3935041
0.021338312	1.2583944
0.021279827	-0.17537677
0.02123758	0.29464662
0.021292269	0.66902196
0.021426829	1.7495133
0.021617858	1.9570335
0.021620838	1.1989917
0.021549985	0.2895709
0.021726713	0.32246345
0.021518024	0.1858623
0.021551251	1.2106751
0.021438448	1.5548819
0.021538511	1.0028645
0.021412523	0.50994045
0.021439418	-0.07535971
0.02137281	0.31527364
0.021385105	0.86593264
0.021462515	1.5241926
0.021781102	2.1972251
0.021838546	1.1509168
0.021818206	0.082642071
0.021852406	0.43136531
0.021568537	0.11089315
0.021849051	1.9152659
0.021866115	1.7158023
0.021947026	1.2138416
0.022074878	0.82520598
0.022131726	0.43495676
0.02201155	-0.1304649
0.021810682	0.73240137
0.02191104	1.7920306
0.022213534	2.2700605
0.022187531	0.71917659
0.022005884	-0.13884506
0.021908581	-0.016327249
0.022032412	1.5345826
0.022226421	1.8298254
0.022157582	1.5961099
0.022316203	1.1300319
0.022304209	0.39904144
0.022451952	0.5971064
0.022218302	-0.24641514
0.02209276	1.2221466
0.022326557	1.6799825
0.022268593	1.5265301
0.022309422	0.71754324
0.02235502	-0.097978048
0.022250859	0.16483653
0.022457687	1.5100383
0.022527799	1.869725
0.022625923	1.6362599
0.022600293	0.64628547
0.02238147	0.097347073
0.022319332	0.054598201
0.022406729	0.69791973
0.022480786	1.4934083
0.022431239	1.9088136
0.02262257	1.1790229
0.022417903	0.48526216
0.022577718	0.022058375
0.022567213	0.61707109
0.02272621	1.7522281
0.022808835	1.9765517
0.022922158	1.8111006
0.022807196	0.54396689
0.023003817	0.74283391
0.022808759	-0.0085344072
0.02278045	0.92027014
0.022836104	1.9425154
0.023005977	2.007339
0.022903755	1.006397
0.022836998	0.52419257
0.02313718	0.71645129
0.02317436	0.82195389
0.023188293	1.7370888
0.023109317	1.7014477
0.023123026	1.7152226
0.023252666	0.75248069
0.023239031	0.14230026
0.023164304	0.70254898
0.023340955	1.4536339
0.023334697	1.6641518
0.023275169	1.6460021
0.023377016	0.8134684
0.023369119	0.55090231
0.023276957	-0.013756217
0.02314277	0.17895888
0.023011716	1.5086907
0.023146272	1.6889697
0.023382457	1.8332368
0.023365095	0.67502612
0.0232704	0.030661467
0.023439972	0.96669126
0.023497788	1.494182
0.023575351	2.038888
0.023619831	1.8320688
0.023721531	0.94937158
0.023742914	0.26545894
0.023749769	0.88180357
0.024067983	1.2363732
0.023776591	1.4899962
0.02380565	1.5533168
0.023949519	1.5613577
0.023885444	0.47663459
0.023860931	0.12604927
0.023892298	0.77517527
0.023744032	1.3085489
0.023789182	1.9927009
0.02371572	1.1997745
0.023889096	0.98594815
0.023845434	0.2431462
0.024053827	0.86854386
0.024144204	1.548556
0.02413325	1.9092612
0.024104491	1.6794767
0.024101885	1.3691275
0.024090484	0.15391734
0.024108589	0.02843968
0.024106279	0.8626259
0.024025068	1.5828991
0.02422899	1.9894396
0.024163874	1.3083767
0.024213942	0.60798597
0.024265051	0.52191198
0.024208799	0.77599543
0.024225267	1.1496688
0.02426438	1.9596599
0.024398414	1.8988079
0.024502277	1.2699835
0.024346113	0.31452858
0.02445139	0.39859849
0.024431499	1.3124006
0.024334416	1.4352368
0.024210736	1.4995463
0.024240017	1.0442972
0.02433151	0.39732316
0.024304986	0.25093496
0.024382472	0.70973414
0.024410188	1.1708529
0.024437085	2.0822167
0.024636313	1.6151264
0.024772584	1.1726433
0.024881514	0.62011528
0.024822203	0.70115143
0.025034698	1.2146891
0.024956167	2.2117984
0.025065318	1.8146727
0.024976432	0.99079913
0.024847388	0.10268065
0.024689212	0.12984324
0.024856031	1.5362451
0.024945887	2.0522659

Data Acquisition						Time:	20.008789	Sec	7/8/2019 2:26:07 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.025116131	2.3725619
0.02493076	1.2026041
0.024974719	0.44524145
0.024975093	0.38563448
0.0248535	0.59341019
0.024952665	1.529412
0.025016889	2.1506324
0.025009811	1.4931133
0.025079474	1.0391296
0.025343373	1.0783401
0.025287421	0.60670251
0.025097653	0.84076947
0.025052354	1.9428926
0.025256351	1.9813876
0.025132895	1.2487248
0.025464742	1.5112362
0.025504081	0.16121835
0.025305152	0.80170226
0.025409758	2.0026491
0.025393216	1.5317037
0.025520995	1.7575024
0.02544947	0.71525687
0.025089011	-0.23356289
0.025214108	0.65152884
0.025195554	1.3523223
0.025277361	1.7790211
0.025517941	2.0684912
0.025613084	1.3659166
0.02581507	1.0676187
0.025688112	0.34464175
0.02578005	1.0404549
0.025826693	2.1295161
0.025839731	2.151727
0.025770664	1.1045043
0.026050583	1.3045664
0.02594918	0.29688117
0.025810823	0.71218354
0.025886521	1.5131041
0.02580568	1.7286698
0.02613388	2.1006057
0.025888531	0.65924484
0.025898369	0.25501069
0.025888905	0.21105574
0.025727823	0.77726024
0.025930479	2.0939751
0.025936961	1.9524597
0.026075093	1.5222753
0.026113465	0.4375208
0.026019065	0.21524785
0.026058257	1.0542252
0.026335418	2.0769408
0.0261686	1.7749035
0.026347041	1.98394
0.026184842	0.59486192
0.026171803	0.4950783
0.026441066	1.1613901
0.026323795	0.8499186
0.026295781	2.0897937
0.0263042	1.7126976
0.026338847	1.5326222
