-0.00027619302	-1.4241256	
-0.00023324043	-1.6086136	
-0.00011812896	-1.7000036	
-8.3781779e-05	-1.4181633	
-0.00016171485	-0.72624767	
-2.7753413e-05	-0.28554526	
7.6852739e-05	-0.65963191	
0.00020749867	-1.3699756	
-7.8603625e-05	-1.7454067	
9.5739961e-06	-1.3150117	
-1.6689301e-05	-1.0158215	
3.7737191e-05	-0.4989945	
7.301569e-05	-0.53527534	
4.7534704e-05	-1.2556056	
0.00014588237	-1.4515047	
0.00031404197	-1.4565932	
0.00041656196	-1.0007486	
0.0004273653	-0.49111781	
0.0003015995	-0.46644244	
0.0003413856	-1.0825601	
0.00018995255	-1.6197342	
0.00031266361	-1.6712071	
0.00029318035	-1.1556165	
0.0002650544	-0.76447439	
0.00071372837	0.17992453	
0.00057402998	-0.7020368	
0.00052776188	-1.2384709	
0.00047359616	-1.7205632	
0.00061947852	-1.4849793	
0.00079765916	-0.86819577	
0.0007006526	-0.49211785	
0.0006185472	-0.72975177	
0.0007044524	-1.2227449	
0.00086005777	-1.2323941	
0.00079654157	-1.6307638	
0.00072378665	-1.1783243	
0.00080294907	-0.52241665	
0.00074319541	-0.46710196	
0.00076577067	-0.47992626	
0.00088587403	-1.1979357	
0.0010328367	-1.4423486	
0.0010371581	-1.5120313	
0.00080093741	-1.1166866	
0.00091612339	-0.039917067	
0.0007795915	-0.70099074	
0.00082850456	-1.3671024	
0.00082287937	-1.5361351	
0.0010643899	-1.0697305	
0.001081787	-0.96830362	
0.0008713454	-0.79931402	
0.00092104077	-0.41544265	
0.0010781735	-0.39456177	
0.0011769682	-1.107105	
0.0011516735	-1.8370832	
0.0010460988	-1.3408961	
0.0010167807	-0.8183229	
0.0011183321	-0.1187349	
0.0012239069	-0.5579868	
0.0011504069	-1.3871584	
0.0013374165	-1.3665104	
0.0012664124	-1.5168492	
0.0012490153	-0.92734641	
0.0014227629	0.12662378	
0.0015971437	-0.10799035	
0.0014895201	-0.88478029	
0.0014479086	-1.4614029	
0.0017026812	-1.6741756	
0.0013768673	-1.2347254	
0.0012990832	-0.69397622	
0.0016802177	0.098902963	
0.0017890334	-0.39296106	
0.0016121939	-1.5550328	
0.0016093999	-1.526624	
0.0015449524	-1.2635353	
0.0015657023	-0.71528542	
0.0013878569	-0.48459855	
0.0017558783	-0.074161217	
0.0016399845	-1.0216417	
0.0016416609	-1.6061217	
0.0015407801	-1.5244877	
0.0017620996	-0.76077586	
0.0018921867	-0.093658455	
0.0018182024	-0.30708265	
0.0018770993	-0.66136068	
0.0017663464	-1.4829648	
0.0017550215	-1.5626173	
0.0018684939	-1.1321803	
0.0018751994	-0.5648582	
0.0020908564	0.089938983	
0.0021529198	-0.14515652	
0.0023096427	-0.68099296	
0.002072826	-1.7464936	
0.0019453093	-1.4507806	
0.0020098686	-0.63167244	
0.0020450726	-0.17387967	
0.0022277236	0.07186085	
0.0022245944	-1.0675594	
0.0022250786	-1.5114254	
0.0022210553	-1.5268766	
0.0022768229	-1.0856857	
0.0023810938	-0.13860932	
0.0024099648	-0.19499275	
0.0023851916	-0.50370288	
0.0023474917	-1.1569238	
0.0024318695	-1.435274	
0.0024594367	-1.3861234	
0.0022611767	-0.84291095	
0.002437979	0.1425948	
0.0022707134	-0.68416411	
0.0022955611	-0.832075	
0.0023951009	-1.4743313	
0.0025268644	-1.1455476	
0.0025052205	-0.96655619	
0.00254035	-0.35945383	
0.0024406239	-0.3103295	
0.0024888664	-0.6564334	
0.0025004894	-1.4545693	
0.0026315078	-1.2189656	
0.0028425828	-0.59435141	
0.0027681887	-0.41900492	
0.0028626248	-0.12765522	
0.0029601529	-0.23950298	
0.0029090792	-0.78638083	
0.0028630346	-1.6462605	
0.002800934	-1.3579178	
0.0026174262	-0.85361063	
0.0029339641	-0.097412266	
0.0028667226	-0.17591169	
0.0028143823	-0.92078924	
0.0027491897	-1.4123088	
0.0026612356	-1.7138855	
0.0028188154	-1.0145136	
0.0028732046	-0.27086121	
0.0029883906	0.15216006	
0.0029419735	-0.58395672	
0.0031572953	-0.9839586	
0.0031340495	-1.1815702	
0.0030994788	-1.1397694	
0.0033056736	-0.61813337	
0.0033407286	0.085966311	
0.0031640753	-0.5543139	
0.0032385066	-0.7478922	
0.0031768531	-1.5192338	
0.0033370405	-1.3473443	
0.0031870231	-1.0581268	
0.0031373277	-0.21617685	
0.0032543018	-0.15691389	
0.0033743307	-0.37104705	
0.0036165118	-0.69768518	
0.0034821406	-1.5397509	
0.0036348775	-0.93798614	
0.0035624951	-0.36211336	
0.0034661964	-0.09574578	
0.0035742298	-0.18291408	
0.0037013367	-0.48635936	
0.0037416816	-1.2645347	
0.0040006265	-0.55141687	
0.0037947297	-0.79173243	
0.0038444996	-0.097533919	
0.003608577	-0.47992915	
0.0035392866	-1.0428257	
0.0036514923	-1.2225465	
0.0035658479	-1.5259161	
0.0036405772	-0.81736416	
0.0038238987	-0.21414831	
0.0038129091	-0.12124132	
0.0038682669	-0.18014398	
0.0039098412	-0.90352613	
0.0038236007	-1.5525945	
0.0038621575	-1.0928913	
0.0039206445	-0.3536616	
0.0039614737	-0.0040529994	
0.0039893761	-0.15278696	
0.0039431825	-1.1113414	
0.0039970875	-1.1870317	
0.003910996	-1.2721238	
0.0040017068	-1.052678	
0.0038522482	-0.14642312	
0.0041066855	0.1290592	
0.0042465329	-0.31433299	
0.0042147562	-0.99183583	
0.0043560192	-1.0562193	
0.0042308494	-1.0226055	
0.0042272359	-0.49703348	
0.0043394417	-0.029008953	
0.0041905046	-0.46763977	
0.004410781	-0.57352006	
