MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	Sec	7/8/2019 1:22:49 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.071143359	4.0459023
0.071199834	3.4336777
0.071241632	3.4449518
0.071301237	4.6522164
0.071369112	5.3010402
0.071373954	5.2201576
0.071382523	4.590487
0.071344227	3.7427809
0.071430579	3.403255
0.071382076	4.048172
0.071466938	4.8952274
0.071521103	5.394598
0.071535707	5.028914
0.071493983	4.1371441
0.071532801	3.4384575
0.071615651	3.7471945
0.071531385	4.720798
0.071685985	5.6884627
0.0717365	5.3051786
0.07174246	4.3565383
0.071683973	3.6382759
0.071717128	3.5810177
0.071796849	4.2758956
0.071898699	5.2218723
0.071897879	5.2886271
0.071854517	4.9695988
0.071814284	3.8999195
0.071847141	3.5256009
0.071807057	3.7840741
0.071852356	4.842947
0.071900189	5.4170117
0.071970522	5.0831895
0.07188648	4.093987
0.072009712	3.7275958
0.072094873	3.6882367
0.072087273	4.5462441
0.072120205	5.3717146
0.072145909	5.2156549
0.072087348	4.7032409
0.072180852	3.8768332
0.072183087	3.4360282
0.072189718	4.0812135
0.072267279	5.0970464
0.072257072	5.545691
0.072286949	4.9684196
0.072421506	4.1251965
0.072288364	3.4205518
0.072386265	3.9584208
0.072449222	4.6404295
0.072444305	5.4500947
0.072517544	5.2690578
0.072471946	4.5657077
0.072434321	3.6204801
0.072537884	3.5125678
0.072564855	4.3832431
0.072580129	5.3328457
0.072674379	5.7428584
0.072625875	4.7977033
0.07266663	3.9616358
0.072656497	3.5988126
0.072664842	3.9543526
0.072664097	4.837492
0.072722733	5.4369025
0.072732419	5.2088938
0.072679222	4.2804074
0.072688013	3.4999013
0.072718114	3.8416381
0.072794184	4.6291924
0.072926357	5.5362458
0.072850809	5.4015636
0.072872937	4.6012225
0.072943941	3.8453901
0.073005706	3.8718181
0.072993487	4.0872173
0.073078051	5.132823
0.073085427	5.6357636
0.073154122	5.1438646
0.073085427	4.2167039
0.07312648	3.5326543
0.07316649	3.9035244
0.073184073	4.8741078
0.073232204	5.4983315
0.073215589	5.4031582
0.073232129	4.4467139
0.073269084	3.5542428
0.073207393	3.6201072
0.07334806	4.4029155
0.073371157	5.1491828
0.073363408	5.5844784
0.073414221	4.9895935
0.073451251	4.0454764
0.073362142	3.3549526
0.073368102	3.9600756
0.073462203	5.0940084
0.073525682	5.6612663
0.073452815	5.2072062
0.073528737	4.364821
0.073550791	3.7288942
0.073640868	3.8395176
0.073673353	4.5917258
0.07371895	5.3509121
0.07369265	5.6259413
0.073686913	4.631494
0.073670521	3.8823605
0.073708817	3.5561049
0.073758811	4.3339067
0.073782578	5.31141
0.073719546	5.4549546
0.073764548	4.9610848
0.073813424	4.2998195
0.073891878	3.6279438
0.073912516	4.1479077
0.073956326	4.902142
0.073987097	5.5267897
0.074048713	5.3254557
0.074038804	4.5020928
0.074036047	3.9385679
0.074010789	3.6632524
0.074120089	4.4218969
0.074136555	5.5674901
0.074167252	5.4807749
0.074172318	4.9173985
0.074201524	4.0590281
0.074194968	3.6939569
0.07415317	4.0501761
0.074214786	5.0275517
0.074302405	5.6956615
0.074417368	5.4798574
0.074361116	4.335494
0.074363202	3.8947129
0.074393228	3.7136359
0.074309185	4.6330056
0.074360147	5.5258865
0.074473023	5.5840111
0.074355677	4.7527294
0.074459165	4.0862169
0.074552149	3.9429665
0.074622855	4.3082647
0.074587539	5.0300045
0.074542463	5.4740515
0.074614361	5.2374835
0.074561313	4.180202
0.074598342	3.7346959
0.074665844	4.0019636
0.074789971	4.9754014
0.074746832	5.6962433
0.074767172	5.3565521
0.07479161	4.5097141
0.074732453	3.7650394
0.074795336	3.8821051
0.074847639	4.6654549
0.074905381	5.2474413
0.074939951	5.7668219
0.074946731	5.1719007
0.07507138	4.2744427
0.075143576	3.7745147
0.075059384	3.9754999
0.075038821	5.0472894
0.075069591	5.7159514
0.075070858	5.3022943
0.075173751	4.5127673
0.075157136	3.8187006
0.075142831	3.8754423
0.075164437	4.6666551
0.075222105	5.5158901

Data Acquisition						Time:	40.008789	Sec	7/8/2019 1:23:19 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.075275004	5.6696091
0.075235292	4.8522363
0.075240359	4.0170684
0.0752756	3.7261872
0.075301826	4.338542
0.075327232	5.4082799
0.075400695	5.8468399
0.075340718	5.0655551
0.075382814	4.3298459
0.075392723	3.9209385
0.075480044	4.1462193
0.075450167	4.9485393
0.075493976	5.5236616
0.075546652	5.601625
0.075587034	4.9607663
0.075611547	3.8847113
0.075612292	3.8125074
0.075627789	4.785574
0.075741783	5.5305991
0.075745136	5.7497687
0.075746849	5.04425
0.075762421	4.1515102
0.07576704	3.8608549
0.075736344	4.1681633
0.075859129	5.1707635
0.075839162	5.7446361
0.075907856	5.5218992
0.075874403	4.6531134
0.075928792	3.8017638
0.075959191	3.9286501
0.075973198	4.9475574
0.076041818	5.6144304
0.076023117	5.6566257
0.076053515	4.910265
0.076133162	4.0076661
0.07609874	3.7786167
0.076078102	4.4573197
0.076127201	5.3237319
0.076180547	5.8693385
0.076216981	5.3576808
0.076176077	4.3927097
0.076244399	3.8180339
0.076269582	4.1762118
0.076250285	5.0704122
0.076327249	5.8124194
0.076375678	5.7035575
0.076391771	4.700532
0.076368675	4.1382194
0.076469108	3.9111702
0.076421648	4.4438796
0.076452643	5.421916
0.07651791	5.756793
0.076538622	5.1530337
0.076551884	4.3812218
0.076568723	3.747942
0.076575056	4.4234257
0.076519549	4.9641914
0.076543614	5.8772645
0.07669054	5.4985328
0.076706931	4.619729
0.076690242	3.9556801
0.076669976	3.9811184
0.076680928	4.6564074
0.07682994	5.8204074
0.07682614	5.9071531
0.076871067	4.9991808
0.076839104	4.0636764
0.076807588	3.7653451
0.076815262	4.5066676
0.076857954	5.5221391
0.076955706	5.8737178
0.076938197	5.4971604
0.076942593	4.4565768
0.07695511	3.8274755
0.077009276	4.1790671
0.076972395	5.0315089
0.077030361	5.859983
0.077055842	5.8844357
0.077121258	4.9131346
0.077227578	4.2222071
0.077282339	3.9450405
0.077283904	4.6321464
0.077184662	5.5662794
0.077208355	5.7649741
0.077314451	5.2722754
0.077294186	4.3158755
0.077254772	3.823966
0.077232122	4.3867712
0.077330098	5.2211418
0.077427179	5.9594336
0.077394173	5.5646868
0.077456161	4.7223125
0.07747218	4.1046109
0.077517852	4.0767698
0.077475905	4.727736
0.077465326	5.6911435
0.077451766	5.7802992
0.077563152	5.1831007
0.077631474	4.3102117
0.077703819	4.098763
0.077683777	4.50176
0.077663735	5.4973907
0.077777952	5.9483199
0.077798218	5.528573
0.077799186	4.4791651
0.077780411	3.7532742
0.07764481	4.10145
0.077727214	5.2366424
0.077838525	6.025806
0.077917427	5.8401012
0.077873543	4.9806905
0.077996328	4.0914969
0.077938735	4.1538138
0.077997968	4.8176107
0.078021884	5.5344806
0.078114495	6.1497483
0.078098848	5.3085837
0.078094676	4.3159504
0.078112334	3.8635671
0.078104287	4.4254165
0.078189149	5.5765438
0.078240335	6.0892162
0.078237355	5.6323571
0.078237876	4.5742555
0.078178346	4.0814943
0.078259185	4.1892638
0.078310445	4.9740372
0.078331679	5.7372441
0.078295097	5.8848901
0.078476593	5.3038578
0.078490004	4.3963981
0.078454837	3.872596
0.078471005	4.6311493
0.078499615	5.6575069
0.078496411	5.7816563
0.078458712	5.4056187
0.078537241	4.6182528
0.078621358	4.1247725
0.078581646	4.4412751
0.078586563	5.0951924
0.078548715	5.9071155
0.078660324	5.7950072
0.078729391	5.1399074
0.078730136	3.9646111
0.07877849	4.1019831
0.078754127	4.9833241
0.078807026	5.7733407
0.07887549	5.8692236
0.078885026	5.2781506
0.078800693	4.323905
0.078832954	4.083838
0.078921542	4.518939
0.078981295	5.4200401
0.078929588	5.8626409
0.078972049	5.8009639
0.078955889	4.8762679
0.079068989	4.1959004
0.079042688	4.1437621
0.079044998	5.0338864
0.079027116	5.9129629
0.079134405	6.0583491
0.079160109	5.2591991
0.079240873	4.3621197
0.07918901	4.0801268
0.079202875	4.618454
0.079224713	5.5738611
0.079222694	6.126184
0.079386234	5.7721772
0.079347789	4.5859499
0.079380274	4.2151608
0.079487711	4.5449119
0.079476535	5.3442612
0.079481825	5.863945
0.079356804	5.6341219
0.079456344	5.1006312
0.079423264	4.2244167
0.079520047	4.2135463
0.079517439	4.7882056
0.079553202	5.6840768
0.079576522	6.0377522
0.079579353	5.5041766
0.079680979	4.486959
0.079708323	4.2004948
0.079669133	4.4440508
0.079687983	5.5783262
0.079717487	6.0220661
0.07975921	5.9696579
0.079798475	4.8541822
0.07975094	4.2244821
0.079792149	4.3867884
0.079956055	5.3845816
0.079942942	6.0551991
0.079944432	5.9114833
0.079944134	5.2326465
0.079894885	4.3134007
0.079944357	4.0632396
0.07991001	4.7845812
0.079964399	5.7590952
0.079987794	6.178791
0.080164373	5.9013219
0.080169968	4.627326
0.080229864	4.16816
0.080135241	4.4221854
0.080171004	5.190197
0.080141872	5.8928809
0.080180243	6.0381765
0.080317922	5.2324271
0.080302581	4.2865582
0.080230162	4.0415525
0.080317922	5.057291
0.080340132	5.9273038
0.080385871	6.0735016
0.080403239	5.4219508
0.080458373	4.6671004
0.080493987	4.2220268
0.080480129	4.747313
0.080528788	5.4720984
0.080516189	6.0898371
0.080567598	5.7855272
0.080567598	4.9467039
0.080581754	4.1539159
0.080631897	4.2851586
0.080668703	5.2178397
0.080681451	6.0406356
0.080668107	6.0472245
0.080726676	5.2469435
0.08078032	4.426878
0.080850497	4.3122396
0.080784783	4.7925229
0.080687255	5.5105658
0.08076109	6.3214087
0.08086957	5.9968662
0.080893114	4.7592301
0.080856748	4.113884
0.080832906	4.5213757
0.080957711	5.4663148
0.08091785	6.088016
0.08099407	6.0178094
0.081044585	5.1404481
0.081024617	4.3817177
0.08103624	4.2276783
0.081081316	5.0373087
0.081119984	5.9715428
0.081146426	6.040679
0.081116706	5.6684961
0.081242397	4.6792564
0.081267655	4.2264304
0.081225559	4.6290288
0.081242099	5.5938506
0.081362948	6.2915111
0.081322193	5.7028475
0.081211857	4.7889395
0.08131817	4.4451861
0.08136414	4.3476696
0.081359595	5.3025022
0.081483945	5.8472576
0.081394017	5.9614334
0.081451386	5.2804074
0.081458755	4.4969764
0.081456527	4.3334126
0.081551678	4.9726324
0.081571564	5.885119
0.081681907	6.4008307
0.081738822	5.7365818
0.081666708	4.6508613
0.081621557	4.3975921
0.081768036	4.7012663
0.08178696	5.5568147
0.081827939	6.0614195
0.081706047	6.0831814
0.081733763	5.3260469
0.081749566	4.3442645
0.081779584	4.2760487
0.081872791	5.317894
0.081933588	6.1334596
0.081938654	6.186029
0.081961229	5.5635033
0.08201994	4.7489929
0.081965394	4.2582922
0.082081109	4.75247
0.082031786	5.5050125
0.082129091	6.4199786
0.082127899	5.8818755
0.082154721	5.147121
0.082254186	4.5674367
0.082182437	4.2960329
0.082165971	5.3321581
0.082148537	6.1505337
0.082217008	6.2329173
0.082193166	5.4003038
0.082219839	4.6464682
0.082230717	4.3980689
0.08230783	4.9816332
0.0824266	5.8923302
0.082361922	6.1786885
0.082333691	6.0598817
0.082433298	5.065217
0.082530603	4.1774139
0.082473904	4.5557866
0.082521886	5.6372771
0.082522333	6.3551412
0.082550421	6.0699892
0.082548633	5.1253796
0.082565546	4.4494276
0.082508475	4.4998121
0.082655922	5.3423333
0.082600042	6.0231252
0.082716867	6.3657575
0.082745023	5.8965583
0.082807094	4.8016596
0.082779303	4.3252292
0.082814917	4.830265
0.082841583	5.8461623
0.082950294	6.5070052
0.082883611	5.8587241
0.08293353	5.172462
0.082971901	4.5393777
0.082933009	4.4809175
0.082949989	5.2792048
0.082893223	6.0430574
0.082926825	6.2306156
0.083080232	5.8199887
0.083099157	4.7165518
0.083109513	4.2213368
0.083097145	4.886508
0.083091922	6.0759425
0.083087906	6.4975109
0.083218224	5.9805193
0.083296597	5.1889262
0.083215684	4.3939967
0.083304271	4.7261276
0.083316714	5.4848948
0.083379745	6.3639636
0.083444722	6.3553433
0.083426386	5.2534084
0.083345175	4.4742918
0.083379216	4.3732953
0.083427206	5.2550144
0.08349061	6.2125487
0.08350037	6.3288174
0.08352682	6.0578175
0.083635002	5.0028934
0.083652146	4.4457345
0.083664358	5.1145701
0.083635002	5.6670966
0.083620995	6.2812338
0.083625764	6.0389829
0.083677165	5.214447
0.083728954	4.5736384
0.083710849	4.5848746
0.083728954	5.446228
0.083759651	6.266655
0.083774991	6.4050159
0.083912387	5.6842546
0.083829314	4.664156
0.083806068	4.5763206
0.083819039	4.8783784
0.083855465	6.0343738
0.084012002	6.7475557
0.084083609	6.0339856
0.084019899	4.9137945
0.084063709	4.4128289
0.084026605	4.7348633
0.084092468	5.7966542
0.084073171	6.3709798
0.084070414	6.0594568
0.084206909	5.4560084
0.084147677	4.6899867
0.0841555	4.6868963
0.084221065	5.320837
0.084297508	6.1423106
0.084226735	6.366735
0.084201626	5.8352046
0.084271431	4.900485
0.084342211	4.451551
0.08430317	4.8642426
0.08432962	5.9248829
0.084427893	6.5543242
0.084423274	6.0332432
0.084441975	5.1221271
0.084479973	4.6907158
0.084529072	4.8301158
0.084528998	5.5812392
0.08451999	6.330409
0.084618479	6.5349398
0.084695667	5.7200155
0.084633678	4.8267941
0.084722415	4.5815225
0.084623627	5.1272368
0.084710419	6.0491014
0.084699243	6.4803853
0.084752433	5.8499126
0.084687397	5.0630126
0.084782764	4.8688707
0.084922761	4.8404636
0.084921941	5.6172152
0.084857792	6.3373585
0.08493498	6.4409227
0.084917545	5.4314461
0.08496359	4.6655641
0.084985197	4.4934263
0.084968276	5.3229527
0.084979005	6.2811418
0.085085332	6.3279762
0.085013062	5.6835799
0.085050687	5.0234866
0.085077584	4.4583826
0.085191876	5.3666105
0.085225329	6.0664687
0.085192025	6.3585529
0.085188739	6.1839061
0.085262358	5.5064898
0.085219219	4.5940695
0.085248724	4.5235763
0.085265636	5.6698961
0.085270107	6.473208
0.085345805	6.2618065
0.085367113	5.7819457
0.085408539	4.8399925
0.085409954	4.7379661
0.085501894	5.291914
0.085524321	6.1523509
0.08555375	6.5570006
0.085613951	6.3506265
0.085619912	5.289845
0.085666783	4.5246892
0.085569918	4.7172456
0.085531548	5.7006392
0.085627586	6.6725287
0.085725121	6.4165883
0.085738003	5.5069718
0.08583501	4.9092755
0.085805126	4.7876596
0.085776225	5.2034607
0.085804537	6.2758489
0.085814968	6.61481
0.085886791	6.0662804
0.085920319	5.1093645
0.085968524	4.5796008
0.085959964	4.9611692
0.085947365	6.0500731
0.085986555	6.5184569
0.085932545	6.1185274
0.085931569	5.4769568
0.08606106	4.7530751
0.086079463	4.9545126
0.086096078	5.5281043
0.086152628	6.3912148
0.086204782	6.6129122
0.086164251	5.6599097
0.086151138	4.7488418
0.086143762	4.4986525
0.086203739	5.3737068
0.086236745	6.31599
0.08630567	6.5244255
0.086313635	6.1575112
0.086335167	5.305892
0.086379945	4.7332692
0.086441413	4.9257779
0.086506233	6.0015903
0.086527094	6.6671748
0.086508691	6.415864
0.086415343	5.6413231
0.086489387	4.8066397
0.086437091	4.5528131
0.086508691	5.458406
0.086601973	6.5101914
0.086669318	6.6818848
0.086724013	5.8793221
0.086708598	5.2070785
0.086751804	4.8772545
0.086755149	5.1665101
0.086794272	5.874032
0.086733922	6.6242881
0.086777136	6.3448243
0.086782128	5.5655332
0.086862378	4.9253244
0.086920708	4.9721994
0.086853951	5.7602334
0.086937025	6.568995
0.086946413	6.421011
0.087014362	5.838738
0.086975545	5.1004543
0.087045059	4.9079609
0.087112412	5.4774885
0.087030597	6.0620203
0.0869973	6.5898314
0.087099224	6.329916
0.087104216	5.3721795
0.087150708	4.5790458
0.087135062	4.8991117
0.087165385	5.9009194
0.087221116	6.8075013
0.087405518	6.626574
0.087381154	5.664432
0.087364249	4.8967819
0.087366253	4.7615085
0.087347925	5.401927
0.087311342	6.3632555
0.087428913	6.5984035
0.087449476	6.1489797
0.087459981	5.129715
0.087467507	4.6368947
0.087540597	5.2708168
0.087508336	6.2891717
0.087486133	6.6664786
0.087586492	6.466465
0.087682381	5.6583867
0.08768037	4.8195171
0.08766479	4.9938393
0.087676868	5.7397776
0.087689824	6.530139
0.087708764	6.6255069
0.087751739	6.1524439
0.087754428	4.8660493
0.087754279	4.8137708
0.087814406	5.5191774
0.087808818	6.3268776
0.087828338	6.7749228
0.087855905	6.1636467
0.087910071	5.3841157
0.087873191	4.7804685
0.087974675	5.0481501
0.087962151	5.8432641
0.087914169	6.5452614
0.088104673	6.7702122
0.088031821	5.6231837
0.088034421	4.8340058
0.088067584	5.0376048
0.088151917	5.5694671
0.088109225	6.381628
0.08816123	6.7873263
0.088239461	6.218111
0.088215403	5.2297935
0.088278502	5.0400276
0.088289447	5.1726656
0.088280737	6.2488284
0.088257566	6.8171492
0.08829996	6.442533
0.088381238	5.5634475
0.088254511	4.8036308
0.088340491	4.9165998
0.08850798	6.229311
0.088535249	6.5460105
0.088456497	6.6934066
0.088523775	6.0868073
0.088588968	5.0836143
0.088524215	4.8682094
0.088605352	5.5079255
0.088584051	6.3397408
0.088596642	6.8644509
0.088638291	6.4359007
0.088702738	5.516202
0.088662654	4.9282632
0.08874923	5.1155157
0.088687092	6.1213393
0.08872427	6.8932943
0.088866726	6.6111627
0.088856593	5.7472515
0.088778958	5.0782962
0.08877217	5.1034389
0.088886842	5.6103721
0.088949353	6.606195
0.08899428	6.8625412
0.088923506	6.2388806
0.088949502	5.2147489
0.088980049	4.7134213
0.088945478	5.3746939
0.089075193	6.3595996
0.089111403	6.9549866
0.089155734	6.3836517
0.089156099	5.7360878
0.089147091	5.1213298
0.089215115	5.0847497
0.089213029	5.9364672
0.089270465	6.6733584
0.089306757	6.7749319
0.089297071	6.041059
0.089256316	5.0065594
0.089288652	4.7936292
0.089406967	5.758471
0.089416206	6.5478735
0.089440346	6.6885762
0.089523718	6.344172
0.089356974	5.3930635
0.089499287	5.1096349
0.089474253	5.4250317
0.089556508	5.9104776
0.089468293	6.8276834
0.089584962	7.004837
0.089655586	5.837121
0.089627579	5.035418
0.089604191	4.9860492
0.0896433	5.7749052
0.089633018	6.6165247
0.089700297	6.7246351
0.089664608	6.2351942
0.089767054	5.4151449
0.089729577	5.015902
0.089804307	5.5777249
0.08983247	6.2189503
0.089814588	6.8346162
0.089879699	6.7135372
0.090042278	5.9884386
0.089964338	4.9046979
0.089941248	5.040338
0.089964122	6.0080686
0.090023354	6.9141555
0.090063147	6.8216596
0.090108886	6.223897
0.090026252	5.0634041
0.090088241	5.0922127
0.090121999	5.5225744
0.090138689	6.4712944
0.090146288	6.9455709
0.090235099	6.6544352
0.090176687	5.4761801
0.090298653	5.1411891
0.090304911	5.3976893
0.090379789	6.1533766
0.090259977	6.7506981
0.090307817	6.6997514
0.090319291	6.0871544
0.090445057	5.2384505
0.090371743	5.1011152
0.090493113	5.8792968
0.090427771	6.5279727
0.090438426	6.8848066
0.09050034	6.3894906
0.09044528	5.4410353
0.090537518	4.9190369
0.090538412	5.5980144
0.090642579	6.5130057
0.090679519	7.0060291
0.090681903	6.7176499
0.090736374	5.8983154
0.090765424	5.2535458
0.090768263	5.0221972
0.090792924	6.0205855
0.090789795	6.9986191
0.090859465	7.1052127
0.090936422	6.1388626
0.090947151	5.2957883
0.09091258	4.9732842
0.090951622	5.6564388
0.090927415	6.6798797
0.091060102	7.098424
0.091063827	6.4739847
0.091072619	5.6233277
0.091115825	5.0489111
0.09105809	5.1833062
0.091106072	6.2108731
0.091106288	6.8596187
0.09112224	6.8046522
0.091109805	6.0063939
0.091254711	5.3256965
0.091187291	4.9397688
0.091211423	6.0248432
0.091230124	6.6881762
0.091323778	7.0018463
0.091323107	6.3483386
0.091360435	5.5462184
0.091410726	5.1189632
0.091361471	5.398736
0.091348812	6.2553749
0.091470778	7.0674911
0.091407225	6.7116389
0.091459453	5.8344913
0.091363415	5.0260663
0.091399252	5.4722619
0.091557577	6.3685374
0.091584027	6.8549833
0.091641173	6.9260464
0.091619492	6.0830288
0.091776848	5.5152359
0.091685355	5.1856074
0.091686778	5.6599293
0.091749057	6.4463048
0.091756359	7.1543384
0.091773719	6.7386832
0.091816038	5.5894132
0.091843233	5.2836337
0.09188474	5.5408802
0.091889873	6.3888688
0.091944784	6.9210019
0.091982551	6.8555465
0.091945156	6.0202012
0.091964453	5.1908436
0.09199515	5.2895932
0.092004761	5.9054246
0.092077255	6.8610487
0.091966838	7.0261054
0.092142522	6.6914182
0.092153624	5.5661988
0.092068985	4.9952807
0.092169791	5.6904554
0.092129707	6.4339089
0.092193708	7.0847917
0.092235655	6.7878599
0.092307255	6.1252751
0.092301592	5.3917975
0.092305839	5.3522801
0.092370585	6.0617151
0.092460886	6.9922962
0.092466407	7.1186447
0.092379384	6.1480265
0.092369318	5.2886047
0.092408881	5.0943451
0.092442565	5.9838109
0.092557006	6.8780246
0.09255968	6.9347544
0.092495456	6.6199245
0.092583671	5.7565904
0.092620187	5.1052814
0.092651181	5.4950829
0.092669502	6.3013358
0.092663236	7.1895552
0.092692226	6.9867835
0.092710704	6.2593012
0.092758089	5.3338451
0.092763528	5.2673044
0.092804581	6.0689101
0.092848316	7.0577173
0.092839532	6.9084401
0.092860609	6.5230403
0.092947334	5.7437963
0.092951357	5.1720982
0.092869028	5.5768557
0.092903376	6.5840602
0.093048811	7.2789307
0.093050376	7.0164094
0.092999861	5.8417516
0.093137175	5.3601532
0.09305805	5.2861261
0.093043745	6.2347078
0.093183368	7.0990806
0.09321183	6.9875841
0.093102902	6.3218169
0.093147978	5.5600376
0.093226284	5.1678877
0.09326674	5.7875175
0.093292147	6.7507257
0.093303621	7.2361808
0.093341246	6.8620424
0.093372315	5.7084832
0.093415529	5.1883759
0.093384393	5.6739054
0.093475133	6.4699121
0.093518496	7.2346392
0.093559474	6.7847815
0.093502469	6.1728992
0.093512386	5.3219776
0.093513727	5.2898393
0.093587413	6.066154
0.093592994	6.9626689
0.093599409	7.3423572
0.093632862	6.5499444
0.093743503	5.7559161
0.093792975	5.1876898
0.093634576	5.6788378
0.093816221	6.705451
0.093809664	7.2406898
0.093822703	6.7708235
0.093784034	6.1237726
0.093853623	5.4887981
0.093851388	5.3150449
0.093871653	6.4241943
0.093853325	6.9823117
0.093928352	7.1589174
0.093927458	6.4637132
0.093925223	5.5467172
0.093949735	5.2925129
0.093922243	5.8891177
0.093960911	6.8371391
0.093977898	7.3359733
0.09410955	6.8445587
0.094197765	5.9470572
0.094229572	5.5547743
0.094268322	5.6331172
0.09418413	6.3605866
0.094231665	7.2702394
0.094261244	7.0301228
0.094268396	6.3860683
0.094267055	5.4627042
0.094344012	5.5127788
0.094346926	6.2048597
0.094342008	7.0575628
0.094466656	7.2504492
0.09441644	6.6386895
0.094445281	5.8125997
0.09455435	5.5522084
0.094602183	5.8202634
0.094587654	6.606678
0.094522983	7.2068605
0.094476566	6.9520106
0.094599277	6.2795358
0.094661862	5.5157866
0.09470813	5.7138267
0.094577	6.1740217
0.094654709	7.1649966
0.094751567	7.3485084
0.09472996	6.4076004
0.09474203	5.6707597
0.094795451	5.4482059
0.094866224	5.9114056
0.094874799	6.7919598
0.094884336	7.3526406
0.094864897	6.8512797
0.094969049	6.0659127
0.095006078	5.5677338
0.095065832	5.6924
0.095029697	6.4352174
0.095001608	7.109231
0.095058091	7.1347189
0.095025748	6.4967184
0.095079765	5.6242323
0.095175579	5.6687369
0.095186837	6.2232747
0.095157474	7.0070553
0.095202848	7.2605681
0.095138699	6.6309648
0.095252693	5.7453346
0.095211416	5.5087299
0.095280334	5.764101
0.095270343	6.8525047
0.095363855	7.4975638
0.095437542	7.0129952
0.095354617	6.1157193
0.095377341	5.4616213
0.095370345	5.7096591
0.095427111	6.2991157
0.095422193	7.1182756
0.095431201	7.2898254
0.095453262	6.6322403
0.095539466	5.6600437
0.095566288	5.5305753
0.095517263	6.0285149
0.095572844	6.9658265
0.095625527	7.4075556
0.095618069	6.8095851
0.09570621	6.3926477
0.095770888	5.5454025
0.095767446	5.7315502
0.095802769	6.5705671
0.095842779	7.3401461
0.095810965	7.2169924
0.095842704	6.397903
0.095897838	5.5084715
0.095858723	5.603406
0.096060857	6.5916576
0.095966607	7.0162897
0.095942914	7.1987529
0.096061304	6.7160859
0.095984936	5.9750137
0.096071735	5.4199018
0.096081123	6.1465492
0.096081123	6.6224174
0.096087232	7.3301945
0.096036643	7.0077376
0.09612494	6.3193116
0.096243471	5.7056708
0.096202865	5.6214523
0.096190639	6.4656391
0.09631075	7.314857
0.096332803	7.1882076
0.096250549	6.5248952
0.096314922	5.720469
0.096398741	5.6715584
0.096407831	6.1776986
0.096402168	6.956429
0.096421614	7.3624701
0.096491873	7.0931344
0.096487999	5.8988023
0.096458271	5.3865218
0.096463494	5.9662395
0.096484348	6.634325
0.096485011	7.3792391
0.096498281	7.2347865
0.096679777	6.6889319
0.096728504	5.976778
0.096706741	5.6011004
0.096706815	6.2517676
0.096659131	7.1712217
0.096805468	7.4159508
0.096691318	6.7082229
0.096678734	5.8691034
0.096799135	5.5447426
0.096703395	6.0814438
0.096886083	6.9168181
0.096826106	7.4333048
0.096836537	7.1875134
0.096912012	6.5247684
0.097035699	6.1024795
0.09710528	5.6925311
0.097079128	6.644505
0.097035468	7.2325788
0.097070858	7.4924417
0.09715952	6.8237772
0.09710893	5.7807436
0.097084574	5.5361862
0.097111315	6.1564837
0.097125992	7.1531467
0.097263753	7.5226226
0.097246617	7.143003
0.097366348	6.1838641
0.0972756	5.6382399
0.097347721	5.8753214
0.097402997	6.8585963
0.097324625	7.3105054
0.097278208	7.2092962
0.097382732	6.6377192
0.097449943	5.7442255
0.097475655	5.6189137
0.09751536	6.3338699
0.097505517	7.1956186
0.097553127	7.4777694
0.097516701	6.936203
0.097638369	6.0960994
0.097564086	5.5305004
0.097644627	6.0891323
0.097600073	6.8609357
0.097592995	7.5410113
0.097665638	7.2125883
0.097699769	6.4502187
0.097745068	5.7451315
0.097747892	5.7698774
0.097702593	6.6222653
0.097812414	7.553575
0.097991377	7.503798
0.097862408	6.5946779
0.09780585	5.9668303
0.097832531	5.7407603
0.097950399	6.2675877
0.097872913	7.1492867
0.098009482	7.6840591
0.097956806	7.077991
0.097978719	6.2472363
0.098107159	5.6133175
0.098033614	5.9584603
0.098050907	6.9867835
0.098155886	7.5292072
0.098201565	7.4560499
0.098186202	6.5790682
0.098231882	5.8676295
0.098154917	5.7843657
0.098270401	6.4765105
0.098272033	7.328229
0.09831436	7.6751752
0.098262206	6.9434552
0.09829022	6.1612515
0.098450407	5.7645741
0.098448917	6.2405367
0.098383203	6.9631801
0.098357573	7.404345
0.098408088	7.3380828
0.098477751	6.5529518
0.098431408	5.7327127
0.098507553	5.8156991
0.098539218	6.7860498
0.098603889	7.2810245
0.098654777	7.7692714
0.098723702	6.9751549
0.098678619	5.8888354
0.098676831	5.835947
0.098733678	6.3650331
0.098727569	7.2555308
0.098782249	7.5044603
0.098724589	7.0826235
0.098743968	6.3948493
0.098803118	5.7856913
0.098839104	6.0954628
0.098814741	6.8107638
0.098858543	7.6615243
0.098889619	7.4303007
0.098896556	6.6776013
0.098957643	5.9835234
0.09901382	6.1217461
0.099086687	6.6254063
0.099087656	7.3846827
0.099096373	7.6774626
0.099100403	6.9741426
0.099087507	6.1973877
0.099109858	5.7703018
0.099144429	6.1987591
0.099165514	6.9751997
0.099110827	7.7675767
0.099204555	7.4728289
0.09918794	6.3936439
0.099208884	5.9253898
0.099292696	6.0394278
0.099293143	6.8879628
0.099376969	7.8101997
0.099436119	7.5961919
0.099493265	7.0049658
0.099337704	6.0370264
0.09947978	5.8933249
0.099504657	6.3400946
0.099584393	7.2635012
0.099510327	7.7195401
