MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.007813	Sec	7/8/2019 2:41:09 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.30272537	21.785517
0.30288786	22.137877
0.30276635	22.434092
0.30283606	22.527542
0.30293033	22.474236
0.30310735	21.290266
0.30290356	20.626427
0.30297643	21.43078
0.30289048	22.41124
0.30290911	22.579941
0.30299848	22.174362
0.30293435	20.959686
0.30303821	21.462505
0.30293187	21.499752
0.3030163	22.351231
0.30305326	23.014318
0.30331969	22.790981
0.30325592	21.849255
0.30340457	21.545256
0.30334926	20.779348
0.30331969	21.905022
0.30354193	23.080111
0.30342475	22.456596
0.30353224	22.405857
0.30348584	21.075449
0.30343494	20.936398
0.30350208	22.009495
0.30350572	22.721228
0.30353269	22.491539
0.30358613	22.627565
0.30371457	21.864162
0.30356354	20.439064
0.30335546	20.624819
0.30344686	22.294153
0.30367991	23.59832
0.30376181	22.921778
0.30368319	21.655359
0.30350402	21.069063
0.30374297	21.478827
0.30369565	22.180067
0.30372068	22.587048
0.30388758	22.920145
0.3038986	22.544651
0.30403584	22.222788
0.30384696	20.319326
0.30374154	21.507845
0.30398265	22.733015
0.30402228	23.006079
0.3039273	22.000088
0.30396521	21.825527
0.30409598	21.70166
0.30402601	21.220688
0.30395293	21.656027
0.30405214	23.067097
0.30428639	23.209961
0.30409491	21.643923
0.30416533	22.014267
0.30422026	20.987478
0.30411088	21.280739
0.30415446	22.6667
0.30439809	23.474823
0.30441359	22.590414
0.30456573	21.668613
0.30448699	21.393579
0.30441329	21.433786
0.30451813	22.291119
0.30447876	22.980585
0.30451691	22.689709
0.30438924	21.660097
0.30448115	21.447845
0.30464992	21.514465
0.30461162	21.846758
0.30455694	22.818567
0.30460536	22.698792
0.30456692	22.15317
0.30459926	21.760386
0.30469427	21.531366
0.30468404	21.44923
0.3046529	22.452869
0.30474073	23.194674
0.30481532	22.876392
0.30481368	22.333952
0.30469671	20.834408
0.30488706	21.712055
0.30500776	22.571312
0.30503526	22.467598
0.30489469	22.973104
0.3050158	22.220657
0.30503818	21.451044
0.30500329	21.544891
0.30494988	21.477652
0.30501038	22.461376
0.30492529	22.849026
0.30495054	22.299494
0.30499467	21.840864
0.30513203	21.494005
0.30528882	22.082214
0.30526921	22.466354
0.30534169	22.805931
0.30521005	22.439304
0.30511519	21.587687
0.30532905	21.996836
0.3052938	21.488537
0.3051801	22.018991
0.30535361	22.834955
0.30541405	23.145699
0.30539611	22.241663
0.30529374	21.167616
0.30517316	21.002396
0.30514449	21.15341
0.30514786	22.813354
0.30542925	23.038546
0.30539206	22.859774
0.30574268	22.583918
0.30571476	21.617271
0.30567184	21.286648
0.30567715	21.951002
0.3057403	22.933975
0.30570462	23.035273
0.30558452	21.772348
0.30568653	21.522694
0.30560353	21.285709
0.30561662	22.222649
0.30584753	22.77107
0.30591151	23.450544
0.30597553	22.572851
0.30582055	21.396843
0.30563048	21.380554
0.30581772	22.046268
0.30581892	22.367157
0.30578429	23.050915
0.30573985	23.129698
0.30595371	21.964783
0.30614197	21.86768
0.30612791	21.663319
0.30601388	21.763966
0.30607268	23.053459
0.30605942	23.035032
0.30610174	22.470438
0.30622721	21.798424
0.30603862	20.983789
0.30613086	22.160393
0.30634269	22.821974
0.3062672	22.768463
0.30623123	22.974304
0.30646309	22.24226
0.30660367	21.937855
0.3064411	21.537651
0.30651957	22.361742
0.30664861	23.242205
0.30632243	22.075817
0.30634442	22.113008
0.3064768	21.789856
0.30656427	21.530615
0.30650669	21.712622
0.306703	23.18907
0.3067098	23.04851
0.30685872	23.217178
0.30700052	22.235277
0.30695781	21.22298
0.30659667	21.153273
0.30668959	22.48345
0.3067179	22.476444
0.30660293	22.685059
0.30661821	22.06638
0.30673856	21.759666
0.30674636	21.406237
0.30678391	22.134548
0.30675805	22.701099
0.30683339	23.315264
0.30709743	22.93659
0.30703658	21.767454
0.3071171	21.580685
0.30703381	21.68177
0.30721718	23.123569
0.30720145	22.653648
0.30706936	22.617739
0.30720085	22.358322
0.30728185	21.938026
0.3074275	21.632618
0.30727378	22.548378
0.30727825	22.87718
0.30731782	23.17149
0.30739695	22.856371
0.30760342	21.651522
0.30769655	22.217613
0.30750468	21.731323
0.30746624	22.432655
0.30762812	23.40661
0.30775672	22.852097
0.30776164	21.841949
0.30756459	21.27393
0.30742586	21.210745
0.30731574	21.973743
0.30726314	23.031893
0.30758002	23.271366
0.30762732	22.011036
0.30749694	21.291332
0.30741954	21.758759
0.30741751	22.016369
0.3074353	22.567619
0.307661	23.326834
0.3076818	22.632164
0.30759498	21.684887
0.30783221	22.073149
0.30788383	22.179073
0.30790931	23.114489
0.3079448	23.262747
0.30795351	22.834969
0.30797318	22.256102
0.3078633	21.361734
0.30784309	21.854437
0.30794114	22.730661
0.30788159	22.961399
0.30796537	23.325413
0.30815238	22.811403
0.30816406	21.584658
0.30804405	21.344585
0.30789122	21.619453
0.30805767	23.303055
0.30811831	23.486401
0.30826151	23.099268
0.30831277	22.221054
0.30833364	21.850109
0.30814573	21.437338
0.30809999	22.214117
0.30808583	23.26354
0.30834645	23.151453
0.30836105	22.520849
0.30841917	21.838354
0.30841643	21.716293
0.30830523	22.073198
0.30836731	22.935047
0.30831471	22.806936
0.30832633	22.921255
0.30858403	22.553545
0.30895993	22.594196
0.30901372	22.148905
0.3087329	22.36305
0.3087292	23.394516
0.30860832	22.774582
0.30865416	22.123272
0.30868417	21.791807
0.30871236	21.698668
0.3089197	22.873821
0.30898446	23.447636
0.308844	23.076078
0.30885035	22.342281
0.30885094	21.970472
0.30893734	21.609392
0.30890316	22.014187
0.30894935	22.89451
0.30890012	22.962311
0.30900294	23.181929
0.30897066	21.985754
0.30903995	21.681364
0.3089349	21.572395
0.30885696	22.636318
0.30902839	23.512627
0.30903071	23.145838
0.30917281	22.584553
0.30911246	21.321074
0.30890003	21.675276
0.30900821	22.221643
0.30919164	23.330133
0.30893549	23.266104
0.30913061	22.736609
0.30923754	21.896658
0.3091833	21.710817
0.30921376	21.935917
0.30917266	22.721672
0.30911103	23.129932
0.30928218	23.101954
0.30921742	22.299786
0.30933133	21.760937
0.30940941	21.861937
0.30946961	22.602438
0.30934781	22.654417
0.30940911	23.571037
0.30965298	22.785309
0.30972174	21.771593
0.30964097	21.592339
0.30958346	22.485184
0.30961841	23.001026
0.30967087	23.357704
0.30961981	22.810621
0.30967319	22.078209
0.30985823	21.834528
0.30985186	22.392193
0.3097409	22.263477
0.30970073	23.172623
0.3097474	23.471624
0.30998588	22.555277
0.30987918	21.854845
0.30992642	21.564999
0.30992755	22.322897
0.31003132	23.202042
0.31005973	23.440046
0.3101331	23.192883
0.31018183	21.88566
0.31024241	21.76281
0.31034946	22.21026
0.31022033	22.519522
0.31025618	23.622608
0.31033173	23.073017
0.310404	22.41065
0.31043315	21.716082
0.3103753	22.111643
0.31038323	22.577549
0.31045496	23.331345
0.31026229	22.666203
0.31048098	23.370129
0.31039521	21.7199
0.31038439	21.773815
0.31043753	22.256166
0.31045094	22.87805
0.3103435	23.366488
0.31062701	23.630243
0.31056756	21.842533
0.31056583	21.762436
0.31050012	21.920708
0.310489	22.957546
0.31059256	23.670021
0.31075248	23.584515
0.3108103	22.426989
0.31059474	21.527096
0.31047231	21.453262
0.31068355	22.714041
0.31080344	23.672344
0.31084216	23.350809
0.31088471	23.100557
0.31093717	21.967365
0.31094193	21.786596
0.31081453	21.94548
0.31092688	23.004705
0.31085476	22.940912
0.31087035	23.306005
0.31089598	22.132868
0.31095645	21.942516
0.3110002	22.333815
0.31117907	23.009476
0.31148911	23.985794
0.31139976	22.739809
0.31119385	22.648724
0.31110168	21.697895
0.31119531	22.226692
0.31144434	22.859304
0.31173697	23.172098
0.31155771	23.450521
0.31153286	23.094982
0.31144911	21.878525
0.31119183	21.147593
0.31109178	21.525394
0.31120747	22.855907
0.31125531	23.52862
0.3113865	23.605642
0.31141445	22.471617
0.31136221	21.808558
0.31132543	22.231552
0.31147018	22.443911
0.31164497	23.67729
0.31174129	23.468569
0.31168044	22.980604
0.31164938	22.35495
0.31175023	21.743429
0.3118749	22.339643
0.31181887	23.384678
0.31197333	23.920757
0.31197971	23.39296
0.31197295	22.042929
0.31186536	21.577423
0.31203955	22.417273
0.31207702	23.096897
0.31200662	23.093168
0.31182736	22.867609
0.31174988	22.695332
0.31179181	21.68218
0.31173819	21.998348
0.31188533	22.405483
0.31192681	23.317556
0.31195679	23.653677
0.3120341	23.230286
0.31232104	22.94466
0.31226352	21.63599
0.31210765	22.163548
0.31216004	22.798594
0.31211898	23.251085
0.31220073	23.335724
0.31231993	23.326843
0.3124035	22.371572
0.31244969	22.081007
0.31255177	22.813427
0.31237057	23.052759
0.31230539	23.090242
0.31218126	22.995993
0.31238785	22.792965
0.31265506	22.456978
0.3126066	22.161833
0.31252885	22.887369
0.31254247	23.411251
0.31250715	23.342968
0.31259328	22.668253
0.3126488	21.944506
0.31275681	22.333784
0.31294554	23.165195
0.31280443	23.124895
0.312998	23.721481
0.31292906	22.634834
0.31271809	21.92009
0.31280255	21.903223
0.31272942	22.205383
0.3128328	23.490572
0.31278536	23.404428
0.31292507	22.996197
0.31279832	21.996677
0.31256974	21.363762
0.31274483	22.481007
0.31289265	23.271809
0.31288677	23.550444
0.3128463	23.519285
0.312879	22.816212
0.31292915	22.354145
0.31303257	22.056261
0.31306669	22.526093
0.31302938	23.257263
0.31318372	23.603464
0.31324401	23.448883
0.3133274	22.43931
0.3132064	21.486944
0.31327963	22.579031
0.31332478	22.917706
0.31309888	23.143015
0.31315848	23.273397
0.31325474	22.554291
0.31328878	22.232885
0.31344092	22.436451
0.31343558	22.823982
0.31332085	23.161356
0.31338701	23.704691
0.31347319	23.641872
0.31362459	22.259663
0.31369492	22.267811
0.31358442	22.065372
0.31340754	23.125036
0.31342447	23.306419
0.31360924	23.615946
0.31377694	23.280897
0.31402022	22.211908
0.31385714	21.824701
0.31381884	23.087732
0.31387693	23.542812
0.31373209	23.448444
0.31379053	22.947477
0.31378606	21.678963
0.31379098	21.965448
0.31383222	22.465231
0.31386301	23.739201
0.31396514	23.589998
0.31404227	23.321852
0.31411096	22.539255
0.31412742	21.90283
0.31418869	22.715094
0.31415716	23.018011
0.31420559	23.76343
0.31416938	23.180195
0.31401002	22.381887
0.3140848	21.595081
0.31405643	22.779095
0.31430408	23.42568
0.31424546	23.727093
0.31431267	23.407211
0.31433195	22.915466
0.31443939	22.526773
0.31441927	22.164976
0.31413934	21.939476
0.31412855	23.427584
0.31439036	24.007
0.31466484	24.099478
0.31466892	22.148018
0.31449601	21.970348
0.31444803	22.663179
0.31464905	23.151951
0.31448865	23.493536
0.31446248	23.293699
0.31439519	22.322029
0.31429887	21.899414
0.31438535	22.573854
0.31458715	23.056847
0.31468844	23.649443
0.31485951	23.768713
0.31497857	23.576719
0.31490818	22.476585
0.31500787	22.054653
0.31489962	22.252867
0.31483704	22.99894
0.31498954	23.926929
0.3150402	23.276344
0.31503269	22.80678
0.31489402	21.732141
0.31488219	22.042667
0.31501761	23.3594
0.31519866	23.325621
0.31506917	23.546797
0.31508997	22.567154
0.31515554	22.747276
0.31552628	22.876659
0.31554276	22.74913
0.31533045	23.059324
0.31517574	23.268499
0.31527278	23.904329
0.31517914	22.244905
0.31513616	22.425171
0.31541044	22.683456
0.3154265	23.270592
0.31534338	23.772669
0.31542465	23.498539
0.31527495	22.431574
0.31526953	22.131641
0.3154707	22.849504
0.31545207	22.975542
0.31557441	23.508436
0.31554139	23.587801
0.31542817	22.862022
0.31571442	23.001646
0.3154763	21.685841
0.31554222	22.455032
0.31562525	23.658052
0.31565318	23.556929
0.31563547	23.129581
0.31566948	22.925726
0.3157303	22.215553
0.31581175	22.368618
0.31581059	23.403473
0.31576103	23.567179
0.31593332	24.197802
0.31591401	22.750114
0.31579956	22.45512
0.31578019	22.050045
0.31587934	22.744211
0.31612897	23.854853
0.31601563	23.423025
0.31591439	23.245235
0.31576195	22.758242
0.31615615	22.878685
0.31630099	22.241478
0.31615922	22.753139
0.31620389	24.048828
0.31626314	23.730026
0.31628713	22.940491
0.3162556	21.878704
0.31610301	21.690222
0.31627974	23.219507
0.31639344	23.746243
0.31660914	24.204298
0.31640446	23.030367
0.31638533	22.689861
0.31639734	22.07579
0.31643116	22.763348
0.3165777	23.556334
0.3166301	24.018318
0.31643072	23.012609
0.31637058	22.498165
0.31668365	23.199203
0.31671578	22.329439
0.31676027	23.232576
0.31670943	23.423525
0.31661549	23.42355
0.31661278	23.040621
0.31651178	21.931854
0.3164888	22.385946
0.31669384	23.116026
0.31676725	23.797237
0.31686172	23.818117
0.31684867	23.51561
0.31664735	22.123205
0.3167288	22.02174
0.31672546	22.612314
0.3167522	23.259186
0.31677881	23.866827
0.31685928	23.727337
0.31689668	23.193829
0.31689227	22.420277
0.3168495	22.206976
0.31715304	23.367292
0.3172695	23.828203
0.31722078	24.037024
0.31724703	23.698338
0.31728759	22.250631
0.31709829	21.885391
0.31716233	22.928478
0.31720379	23.846743
0.31732166	23.904037
0.31733862	23.648605
0.31712502	22.552948
0.31720534	22.764338
0.31748527	22.778946
0.31754971	23.555134
0.31750843	23.59675
0.31750089	23.842358
0.31741256	23.112669
0.31731248	22.178621
0.3173112	22.306139
0.31752312	23.349018
0.31759694	23.629812
0.31760231	23.544401
0.31772372	23.972466
0.31790966	23.259941
0.31794205	22.596119
0.31773159	22.31221
0.31770745	23.507238
0.31793928	24.340006
0.31795442	23.619173
0.31788245	23.09136
0.31799278	22.504923
0.31783447	22.391623
0.3178834	23.045679
0.31780744	23.775358
0.31800029	24.25528
0.31808126	23.485456
0.31800151	22.538973
0.31798944	22.071198
0.31803381	22.650148
0.3180491	23.772379
0.31810865	24.093992
0.31804502	23.643757
0.31836367	23.582195
0.31823158	21.866711
0.31812245	22.575815
0.31801465	22.999401
0.3181341	23.953785
0.31832322	24.314356
0.318277	23.235462
0.31830183	22.451841
0.31819156	22.463715
0.31816095	22.779354
0.31825513	23.909309
0.31840175	24.119198
0.3184264	23.62232
0.31832361	22.538874
0.31843066	22.351765
0.31852558	22.457865
0.31855932	23.450521
0.31832591	23.647877
0.31832099	23.66729
0.31843436	23.032187
0.31861633	23.010027
0.31875679	22.63348
0.31865656	22.710934
0.31853473	23.849024
0.31885186	24.659492
0.31884581	23.432581
0.31871334	22.444319
0.31849629	22.017569
0.31850165	22.672718
0.31862432	23.443926
0.3188439	24.336767
0.31899983	23.951054
0.31897327	22.962242
0.31893253	22.596024
0.31889394	22.469797
0.31883726	23.460196
0.31877571	23.731636
0.31882435	23.69776
0.31896651	23.575857
0.31911609	23.025999
0.31903863	22.238743
0.3190428	23.259159
0.31909913	23.729679
0.31908846	24.142529
0.31915119	23.667011
0.31944463	24.048784
0.31938818	22.438475
0.31927699	22.607918
0.31940234	23.808098
0.31922817	23.414835
0.31912631	23.41926
0.31927511	23.01412
0.31933543	22.693499
0.31929925	23.044367
0.31941453	23.251209
0.31933534	23.326811
0.31946167	24.262146
0.31943208	23.614201
0.31959003	23.315573
0.31965965	22.684183
0.31943634	22.309521
0.31947824	23.744106
0.31951502	24.133198
0.31953365	23.660269
0.31950542	22.916042
0.31961799	22.80615
0.3197405	22.682774
0.31967551	23.240088
0.31962469	23.828209
0.31983587	24.674618
0.31977662	22.96018
0.31982973	22.590328
0.3198694	22.505428
0.32007685	23.179913
0.31984782	23.836199
0.320023	24.322788
0.32005757	23.447536
0.31990051	22.662819
0.31985986	22.530975
0.31988606	22.94875
0.31982785	23.395327
0.31978062	23.827545
0.32002622	24.98012
0.32012409	23.416855
0.32012174	22.500645
0.32034624	22.79607
0.32021606	23.306374
0.32042176	24.275009
0.32034457	23.836117
0.3201521	23.039337
0.32019272	22.738422
0.32024452	22.601265
0.32031286	22.858706
0.32027048	23.662512
0.32025033	23.992783
0.32039416	24.119219
0.32058021	23.744038
0.32052389	22.344219
0.32036	22.396965
0.32045403	23.451784
0.32065028	24.158594
0.32056606	24.069756
0.32047862	22.916986
0.32057574	23.296202
0.32079884	22.951626
0.32084829	23.02492
0.32063597	23.523615
0.32044032	23.891262
0.32061818	23.872013
0.3206701	23.051167
0.32069319	22.608311
0.32079563	23.029751
0.32074815	23.153278
0.32054621	23.783987
0.3205806	23.773819
0.32073295	23.503166
0.3209376	23.245991
0.32100379	22.661192
0.32116678	23.600372
0.32080114	23.134726
0.32063091	23.488161
0.32059887	23.567896
0.32098323	23.564339
0.32104605	23.10652
0.32114694	23.436808
0.32098436	23.795542
0.32107413	24.427481
0.32131946	24.575609
0.3211925	23.050795
0.32123739	22.442083
0.32116085	22.564566
0.32132074	23.84688
0.32147133	24.221666
0.32125974	23.667549
0.32124653	23.53513
0.32129577	22.759476
0.32137528	22.590704
0.32151011	23.217438
0.32142326	23.93292
0.32149285	24.298468
0.32170659	24.517138
0.32161438	23.045605
0.3215088	22.071501
0.32148391	22.966772
0.3215614	23.498466
0.32131007	23.731815
0.32157481	24.553492
0.32155529	22.907841
0.32143602	23.001122
0.32159084	22.838106
0.32176197	23.761543
0.32177439	23.986031
0.32180408	24.353542
0.32189423	23.79752
0.32186612	22.611895
0.32191911	23.010241
0.32215869	23.428663
0.32211378	24.073524
0.32200179	24.339594
0.32213256	23.899311
0.32209313	22.999531
0.32208231	22.680679
0.32211515	22.665003
0.32207778	23.500776
0.32204589	23.968403
0.32224646	24.407436
0.32209784	23.308201
0.32204658	22.664259
0.32220975	22.382065
0.32205409	23.173649
0.32227173	24.477661
0.32232165	24.537199
0.32223976	23.902134
0.32218707	22.49826
0.3222084	22.68116
0.32219175	22.733562
0.32225859	23.481037
0.32231927	24.169882
0.3222146	23.964155
0.32231247	24.102852
0.32236546	22.90263
0.32238454	22.353624
0.32237312	23.516495
0.32245916	24.419476
0.32256401	24.57435
0.32255149	23.985676
0.32274684	22.974567
0.32278439	23.152424
0.32278174	23.183504
0.32287508	23.875313
0.32283881	24.120228
0.32264376	23.736994
0.32272452	23.538246
0.32294062	22.787842
0.32281777	22.321236
0.32286802	23.916571
0.32286516	24.609524
0.32284617	23.935083
0.32285592	23.509209
0.3228513	22.921709
0.32287553	22.809099
0.32292077	23.188246
0.32293993	24.125942
0.32291019	24.112387
0.3230705	24.075428
0.32302523	22.994585
0.32310888	22.81119
0.32325321	23.355305
0.32311642	23.375435
0.32328361	24.567291
0.32324511	24.229284
0.3232134	23.264242
0.32320046	23.021927
0.32327479	22.996439
0.32344961	23.742887
0.32335833	23.942684
0.32330725	23.962042
0.32316267	24.021578
0.3234362	23.97196
0.32353735	22.692541
0.32357669	23.600586
0.32364392	24.046026
0.3235752	24.545269
0.32356012	24.225443
0.32367864	23.433418
0.32382011	23.522635
0.32382497	22.773735
0.32381549	23.851625
0.3238374	24.525593
0.32396114	24.777088
0.32382786	23.246141
0.32373726	22.838467
0.32376057	22.397263
0.32349661	23.014811
0.32363641	24.313095
0.32385334	24.658232
0.32384583	23.749998
0.32372317	22.768524
0.32370514	22.813908
0.32371625	23.117027
0.32397544	24.470381
0.32406664	24.505594
0.32404721	24.305943
0.32410303	23.495462
0.32410881	22.96604
0.32435614	23.363857
0.3244085	24.157585
0.32436529	24.222387
0.32424411	24.138132
0.32419553	23.742645
0.32408229	22.854031
0.32412297	22.736326
0.32412475	23.474607
0.32423639	24.42738
0.32431322	24.541859
0.32433751	24.332594
0.32454741	23.567102
0.3242881	22.606987
0.32425731	22.824884
0.32422778	23.72962
0.32430369	24.222267
0.3245399	24.609951
0.32458723	24.036762
0.32459268	23.145897
0.32449955	22.557173
0.32446206	23.401262
0.32449684	24.383583
0.32456359	24.567364
0.32463536	24.396877
0.32454741	22.839052
0.32459721	22.967867
0.32477772	23.686588
0.32465413	23.295082
0.3246747	24.457382
0.32491341	24.577579
0.32485515	23.714874
0.32464823	22.440622
0.32471022	23.297935
0.32494733	23.935272
0.32492146	23.895311
0.32498047	24.94689

Data Acquisition						Time:	140.00781	Sec	7/8/2019 2:43:19 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.32502705	24.173765
0.32502916	22.883219
0.32501072	22.684053
0.3247762	23.270044
0.32499072	24.293112
0.32511666	25.057682
0.32534942	24.79063
0.32537758	23.567186
0.32541677	23.058784
0.32519931	22.466639
0.32510161	23.429689
0.32527977	24.874741
0.3252432	24.3598
0.3252998	23.902077
0.32528588	22.896797
0.32522428	22.732525
0.32519981	23.303064
0.32528853	24.5392
0.32535279	24.649345
0.32532102	23.887711
0.32528853	23.409624
0.32536173	22.99671
0.32545164	23.458172
0.3254045	24.041737
0.32551631	24.663153
0.32551092	24.525297
0.32556072	23.041067
0.32561839	23.549913
0.32577765	23.197193
0.32570112	23.445927
0.32576263	24.353081
0.32564899	24.097219
0.32578719	24.174051
0.32593319	23.600298
0.32580814	22.712292
0.32575819	23.48819
0.32600865	25.074728
0.32596514	24.329752
0.32595664	24.104715
0.32585871	23.488384
0.32591873	23.187895
0.32608345	23.619448
0.32589063	23.384411
0.32598221	24.750942
0.32607958	24.602709
0.32597095	23.668156
0.32599777	23.273977
0.32603443	22.480057
0.32606846	23.652533
0.3260912	24.444698
0.32624349	24.963394
0.326377	24.626566
0.32624477	22.923641
0.32610214	22.667234
0.32599694	23.183409
0.32634228	24.560238
0.32636574	25.093571
0.32628074	23.961765
0.32615131	23.194416
0.32606035	22.773859
0.32623073	23.450657
0.32635331	23.760984
0.32610729	24.261509
0.32622352	24.463535
0.32632077	24.011131
0.32642066	23.518049
0.32655036	23.514647
0.326529	23.574472
0.32656443	24.102026
0.32673442	25.371803
0.32648996	23.955357
0.32647836	23.524389
0.32636255	22.352062
0.32649124	23.773037
0.32678938	24.435308
0.32675698	24.662458
0.32670891	24.479481
0.32686007	24.065876
0.32688209	23.426336
0.32681206	23.089634
0.32689989	23.819782
0.32689595	24.096867
0.32686666	24.488693
0.32682395	24.660204
0.32708034	24.106369
0.3271364	23.175961
0.32710418	23.191668
0.32717863	24.347586
0.32717758	24.466007
0.32724077	24.513592
0.32717055	23.543825
0.3272379	23.208982
0.32724842	22.780453
0.32717168	23.581789
0.32732737	24.820438
0.32749161	24.995443
0.32730013	23.889803
0.32720807	23.329208
0.3273353	22.807598
0.32716781	23.412266
0.3272844	24.700947
0.32749727	25.090643
0.32743061	24.187819
0.32732382	23.505713
0.32741979	23.251513
0.32758963	23.539221
0.32748035	23.586115
0.32737419	24.303505
0.32746688	24.988031
0.32762179	24.431612
0.32760394	23.091379
0.32772738	23.156111
0.32759815	23.009089
0.32731369	24.099367
0.32745063	24.799002
0.32779896	24.811771
0.32789096	24.227249
0.32803005	23.938284
0.32805756	23.531475
0.32797208	23.509472
0.32787681	24.82765
0.32808602	24.965454
0.32811558	23.71319
0.32779944	22.632824
0.32791591	23.060156
0.32787278	23.827908
0.32776529	24.332106
0.32791266	24.371733
0.3279185	24.515236
0.32807389	23.491955
0.32803422	22.985744
0.32812095	23.734734
0.32813677	24.699493
0.32833326	25.040026
0.32828248	24.393694
0.32817841	23.442129
0.32818833	22.85577
0.32827145	23.490906
0.32819787	23.455137
0.32824236	24.962465
0.32828861	24.393646
0.32826713	24.217627
0.32841879	23.429785
0.32831389	23.090305
0.32839441	23.957939
0.32851166	24.760735
0.32858661	24.923267
0.32845399	24.3258
0.32847062	23.166254
0.32853276	23.44817
0.32856813	23.408497
0.32857284	24.265886
0.32868832	24.984449
0.32872102	24.541813
0.32873616	23.826174
0.32859719	23.191397
0.32888591	23.818022
0.32882586	23.600737
0.32875204	24.418474
0.32877126	24.514364
0.32859206	23.751696
0.32869869	23.948664
0.32898971	23.481297
0.32889307	23.916876
0.32907069	25.094416
0.32915318	24.603043
0.32923871	24.526436
0.3290697	23.53615
0.32898024	23.319695
0.32897776	23.19562
0.32930896	24.703846
0.32947645	25.269512
0.32916448	24.100376
0.32916188	23.926214
0.32933071	24.172762
0.32932198	23.139872
0.32920232	23.759254
0.32906026	24.268688
0.32909831	24.673721
0.32917255	24.758728
0.32921156	23.747414
0.32934257	23.129848
0.32956913	24.224834
0.3296566	24.217064
0.32962063	24.577221
0.32932797	24.393377
0.3295081	24.329166
0.32954466	23.29969
0.32969028	23.252148
0.32955125	23.818718
0.3296881	24.519321
0.32972783	24.994333
0.3298164	24.570124
0.32963473	22.939587
0.32957524	22.782822
0.3296183	23.90255
0.3298443	24.900871
0.32972577	24.431561
0.32969087	24.562361
0.32975137	24.03327
0.32978216	23.249584
0.32956541	23.139561
0.32973289	24.623533
0.32985756	24.974741
0.32978967	24.749245
0.33003011	24.474916
0.33000687	23.863695
0.33010915	23.694027
0.33015639	23.929743
0.33005059	24.585331
0.33006817	24.988579
0.33025515	24.560013
0.33017001	23.642214
0.33023918	23.484694
0.33011353	23.528112
0.33014446	24.30393
0.33018947	25.029757
0.33027232	25.037851
0.33042565	24.265821
0.33032501	23.243074
0.33020261	23.239651
0.33015501	23.840458
0.33028135	24.919821
0.33030024	25.158596
0.33047101	24.515648
0.33050716	23.8883
0.33047289	23.449121
0.33050203	23.975662
0.33075461	25.409756
0.33077836	25.043188
0.33069453	24.520069
0.33064067	23.987091
0.3306607	23.021715
0.33064434	23.288387
0.33066258	24.23645
0.33068338	25.146252
0.33065462	24.875027
0.33085611	24.280926
0.33087149	23.842852
0.33075598	23.085442
0.33076513	24.048302
0.33080736	24.460829
0.33077127	24.973494
0.33097365	24.897182
0.33077201	23.305651
0.33088198	23.35216
0.33099705	24.10128
0.33114666	24.805773
0.33115122	25.271799
0.33110374	24.505098
0.33097023	23.782219
0.33118576	23.705433
0.33116356	23.247385
0.33099249	23.554775
0.3310141	24.6709
0.33108303	25.047501
0.3311584	24.582895
0.33117846	22.942701
0.3310234	23.183598
0.33131114	24.399982
0.33147594	25.015781
0.33143973	25.132818
0.33136064	24.082016
0.33120406	23.422834
0.33103034	23.26264
0.33131787	24.068157
0.33146253	24.450865
0.3316161	25.255573
0.33153147	24.92519
0.33152187	24.251472
0.33153981	23.262354
0.33139804	23.42878
0.33146223	24.039816
0.33161527	25.285601
0.33167064	24.728737
0.33160195	24.591988
0.3315427	23.72003
0.33168203	23.645086
0.33195883	24.006815
0.33187419	24.250772
0.33177102	25.01614
0.33177218	24.631853
0.33171421	24.058014
0.33178151	23.538109
0.33188447	23.552532
0.3319931	24.042891
0.33202127	25.045553
0.33201852	25.060749
0.33208159	24.5618
0.33227271	23.976524
0.33218309	23.3818
0.33202821	23.479822
0.33199638	24.676529
0.33203676	25.162651
0.33212617	25.235897
0.3322708	23.924828
0.33210981	23.011101
0.33205396	23.531857
0.33204094	23.902983
0.33208355	24.793159
0.33176664	24.330933
0.33191946	24.53076
0.33205426	24.206928
0.33220479	23.95529
0.33244973	24.361605
0.33227974	24.604317
0.33233431	24.887846
0.33223674	24.499157
0.33238834	24.438074
0.33262411	23.855585
0.3326886	24.102566
0.33270746	24.835924
0.33269525	25.147087
0.33266672	25.034313
0.33274546	24.126539
0.33296359	24.220184
0.33277845	23.183817
0.33274901	23.899633
0.33263117	25.006481
0.3327153	25.290232
0.33272237	24.468273
0.33268437	23.779821
0.33269548	23.385731
0.33263117	23.90876
0.33261019	24.650196
0.33294275	25.50255
0.3331005	25.500862
0.33305562	23.974289
0.3329888	23.510639
0.33304572	23.872469
0.33307856	24.465628
0.33312237	25.026176
0.33305258	24.981232
0.33291236	24.375036
0.33315098	23.777769
0.33316347	23.414963
0.33321759	24.313858
0.3331767	25.049332
0.33298537	24.906317
0.33308733	24.757408
0.33312789	24.000587
0.33313587	23.451487
0.33314303	23.80722
0.33327276	24.992237
0.33333763	25.154594
0.33346409	25.099569
0.33334264	23.994514
0.33337712	23.974056
0.33357885	23.880451
0.33362472	24.414053
0.3336463	25.002716
0.33354768	24.899021
0.3335537	24.51166
