MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	Sec	7/8/2019 2:01:21 PM
Station 1 Displacement	Station 1 Force
0.0023946166	-0.161645
0.0024019927	-0.18698688
0.0024794787	-0.70073467
0.0024734437	-1.1596758
0.0024268031	-1.2626743
0.0027091056	-0.95253575
0.0025687367	-0.3283011
0.0025568157	-0.096045546
0.0026331842	-0.2891908
0.0026029348	-0.95491296
0.0027795136	-1.3943849
0.0025844574	-1.0438718
0.0024683028	-0.48316023
0.0026735663	-0.033273827
0.0026775897	-0.37743595
0.0027964264	-0.76615888
0.002637729	-1.1925318
0.0028022379	-1.2586988
0.0028795004	-0.73698175
0.0027639419	-0.26718131
0.003002435	-0.0077439467
0.0028516352	-0.42979664
0.0029228628	-1.1700165
0.0029170513	-1.3374846
0.0029247999	-0.88280594
0.0030752271	-0.40438432
0.0030682236	-0.089050733
0.0030053407	-0.27416739
0.0028829277	-0.81478035
0.0029931217	-1.2686588
0.0031881034	-1.2259063
0.0032307208	-0.68140447
0.0031203777	-0.104793
0.0030572712	-0.12359523
0.0031258911	-0.64236403
0.0034151226	-1.2155885
0.0034142286	-1.3324747
0.003464371	-0.83713555
0.0034376979	-0.23899832
0.0033642352	-0.070971437
0.0035920739	-0.35329723
0.0034955889	-0.9465369
0.0034278631	-1.3014535
0.0035868585	-1.1971202
0.0035583228	-0.52159709
0.0033666193	-0.04005735
0.003433153	-0.22325431
0.0034713745	-0.82670707
0.0036869943	-1.3209786
0.0036355108	-1.2578518
0.0034235418	-0.69846922
0.0036150962	-0.27738628
0.0036458671	-0.098009475
0.0036326796	-0.47311011
0.0038874149	-1.0818017
0.0037736446	-1.3029168
0.0038295239	-1.032945
0.003689751	-0.42727798
0.0037119538	0.024184119
0.0037603825	-0.32071725
0.003792122	-0.83167338
0.0037733465	-1.2604712
0.0037886947	-1.1963736
0.0037224591	-0.54321718
0.0039658695	-0.19431929
0.0039160252	-0.13107434
0.0041261315	-0.61240631
0.004055053	-1.1669414
0.0038863719	-1.3569527
0.0041599572	-0.98712677
0.0041422248	-0.37734687
0.0041495264	0.047519572
0.0041157007	-0.41731635
0.0041196495	-1.0291318
0.0044824928	-1.3579766
0.004670918	-1.1429754
0.0044425577	-0.4051061
0.0044496357	-0.15970261
0.0043486804	-0.24712878
0.0041617453	-0.66777343
0.0044079125	-1.2409495
0.004696846	-1.2037903
0.0046693534	-0.80797648
0.0045915693	-0.23569563
0.0045318156	0.0062654726
0.0044908375	-0.57689673
0.004600957	-1.0947627
0.0047677755	-1.3239967
0.0046794862	-1.0290544
0.0046117604	-0.36865532
0.0044693798	-0.22090039
0.004549697	-0.33480173
0.004568249	-0.84689528
0.0046984106	-1.2883492
0.0047570467	-1.1940947
0.0047361106	-0.66589272
0.0047980249	-0.16465493
0.0047574192	-0.10147225
0.0048019737	-0.72385013
0.0048178434	-1.1874462
0.0048901141	-1.2734351
0.0045418739	-0.90278161
0.0047640502	-0.44024783
0.0046552718	-0.16940816
0.0047066063	-0.34505326
0.0047861785	-0.91756862
0.0048755854	-1.3858638
0.0047948211	-1.1263573
0.0052219629	-0.57147348
0.0052949786	-0.10437099
0.0051685423	-0.17047045
0.0053907931	-0.82856917
0.0052221119	-1.1599523
0.0051544607	-1.1703453
0.0049161911	-0.82276583
0.0049522519	-0.22195512
0.0051199645	-0.14299236
0.0051465631	-0.5178951
0.0053837895	-1.1278893
0.0052986294	-1.4286541
0.0051060319	-0.98922926
0.005325824	-0.42251951
0.0054366887	-0.082101904
0.0054042786	-0.35387987
0.0054720044	-0.94524878
0.0055026263	-1.2666347
0.0054007769	-1.1272874
0.00544779	-0.69823289
0.0057224184	-0.2714037
0.0057277828	-0.12355507
0.0058630109	-0.62246048
0.0055858493	-1.0715302
0.0055147707	-1.312556
0.0056870282	-0.93928069
0.0055645406	-0.33350194
0.0057200342	-0.14071643
0.0055819005	-0.4299899
0.0055629015	-1.0068353
0.0058732927	-1.2727629
0.0059471279	-1.000351
0.005941838	-0.61135447
0.005915761	-0.085004143
0.0059144199	-0.13810058
0.006198287	-0.76828754
0.0062858313	-1.2004143
0.006191954	-1.3224728
0.0060945749	-0.76875496
0.0061644614	-0.093668349
0.0060815364	-0.12831472
0.0060292333	-0.53049064
0.0062928349	-1.1144054
0.0064396113	-1.239705
0.0064894557	-1.0008318
0.0063973665	-0.48304963
0.006358251	-0.12611854
0.0062124431	-0.23565255
0.0062817335	-0.91571301
0.0063499063	-1.3035698
0.0062722713	-1.2006837
0.0063016266	-0.58412671
0.0064007938	-0.11754397
0.0062734634	-0.17716083
0.0062596053	-0.67362791
0.0062870234	-1.1615292
0.0062084943	-1.2804136
0.0061123818	-0.91764498
0.0062087923	-0.38072059
0.0065593421	-0.11763129
0.0064742565	-0.36632118
0.0063627958	-1.0569894
0.0065641105	-1.3168366
0.0065197796	-1.1205609
0.0065008551	-0.47390527
0.0065690279	-0.080279417
0.006595403	-0.1649902
0.0066697598	-0.68440276
0.0068154931	-1.1596857
0.0067691505	-1.2249075
0.0068532676	-0.70339304
0.0067318976	-0.29324439
0.0067963451	-0.11924538
0.0067592412	-0.42978615
0.0069928914	-1.1624151
0.0068974495	-1.3132492
0.0068233162	-0.97871232
0.0070250779	-0.35881066
0.0072456151	-0.060790915
0.0069835782	-0.3071624
0.0069049001	-0.72352648
0.0067925453	-1.1527631
0.0068151951	-1.1736795
0.006839782	-0.72581691
0.0068186224	-0.2284278
0.0070677698	-0.11266616
0.0069800019	-0.50093108
0.0072038174	-1.1899869
0.007154122	-1.2933608
0.0073379278	-0.82354993
0.0073497742	-0.32752925
0.007390976	-0.05847076
0.0075308979	-0.38959667
0.0075954944	-0.80464405
0.0076235831	-1.202118
0.00751324	-1.2135471
0.0072861463	-0.54240459
0.0072538108	-0.1667341
0.0074147433	-0.23715255
0.007423684	-0.67271817
0.0073751807	-1.2942386
0.0074760616	-1.1895224
0.0073870271	-0.65374595
0.0075492263	-0.27190426
0.0074799359	-0.076368451
0.0074917823	-0.54050642
0.0074592978	-0.94584131
0.0074923038	-1.2692163
0.0075525045	-1.0187318
0.0076581538	-0.43106267
0.0078572333	0.12740609
0.0075255334	-0.30913332
0.0077708066	-0.83318502
0.0078459829	-1.2242329
0.0078297406	-0.89699692
0.0078743696	-0.5864439
0.0079379231	-0.06023445
0.0078587979	-0.034003749
0.0080863386	-0.44740617
0.0079013407	-0.97151732
0.0080932677	-1.1502718
0.0081022829	-0.82621408
0.0082490593	-0.24284525
0.0081860274	0.092179395
0.0081786513	-0.22193243
0.0080230087	-0.95450848
0.0080837309	-1.1678267
0.0080326945	-0.86953396
0.0080895424	-0.37867168
0.0079286844	-0.2467248
0.0079692155	-0.2181268
0.0081633031	-0.64650202
0.0082891434	-1.0780425
0.0084439665	-1.2168946
0.0087638199	-0.72394902
0.0086832047	-0.034278493
0.0085012615	0.077692099
0.0083529204	-0.4345749
0.0081729144	-1.0000226
0.0082357228	-1.2572931
0.0081595033	-0.87926507
0.0083601475	-0.30870724
0.0084561855	-0.07684692
0.0085455179	-0.21194457
0.0086259842	-0.6915006
0.0087592006	-1.189101
0.008636117	-1.0568491
0.0087156892	-0.55576557
0.0087431818	0.04302128
0.0089654326	0.010469812
0.0088439882	-0.60592949
0.0085549802	-1.0322105
0.00863038	-1.2198102
0.0085905194	-0.67827696
0.0088876486	-0.17934944
0.0088631362	0.04784786
0.0088535249	-0.21686079
0.0088160485	-0.72556841
0.0087767839	-1.2915325
0.0088041276	-1.1324475
0.0086475909	-0.39724225
0.0087922066	0.04672911
0.0089117885	-0.10515971
0.0089929998	-0.71507001
0.0091727078	-1.0405271
0.0092612207	-1.0542781
0.0091736019	-0.62415779
0.0091474503	-0.12836012
0.0091908127	0.030125955
0.0093913823	-0.40924233
0.0095452368	-0.84756523
0.0093735009	-1.3385445
0.0092438608	-1.023648
0.0091408193	-0.26350492
0.0091848522	0.01300883
0.0092882663	-0.18336345
0.0097616017	-0.85949081
0.0097155571	-1.1592726
0.0094282627	-0.97883284
0.0093235075	-0.55670911
0.0093475729	-0.095378488
0.009380877	-0.0024243491
0.0095214695	-0.46596864
0.0095827132	-0.95826864
0.0097171217	-1.1686102
0.0096124411	-0.79378194
0.0093653053	-0.19453408
0.0095205009	0.072136171
0.0094594806	-0.2075301
0.0094553083	-0.89702898
0.0095326453	-1.1826731
0.0096708536	-0.9025296
0.0097652525	-0.4012714
0.0098213553	-0.029558433
0.0099798283	-0.079408638
0.0096809119	-0.51427692
0.0096960366	-1.0028924
0.0099131465	-1.1335895
0.0099517405	-0.64976919
0.010068937	-0.032515381
0.010128693	0.10954682
0.010166542	-0.33394316
0.010030194	-0.89759237
0.010196269	-1.097105
0.010159016	-0.745884
0.010053962	-0.28939393
0.0099826613	0.12914942
0.010044724	-0.14808902
0.010154992	-0.6393733
0.0099498034	-1.1318241
0.010002629	-1.1087151
0.010076388	-0.47865495
0.01006879	-0.054423001
0.010518432	-0.0093982089
0.010512471	-0.55251527
0.010067896	-0.90809476
0.010029598	-1.0570587
0.010220706	-0.8278206
0.01024671	-0.34389609
0.01035668	0.22380322
0.010388867	-0.16314442
0.010615365	-0.63408279
0.010508374	-1.2001739
0.01050055	-1.04637
0.010531694	-0.4018034
0.010659619	0.02016197
0.010595842	-0.20450564
0.010619537	-0.51734501
0.010592417	-0.99621886
0.010524468	-1.0887941
0.010591225	-0.5612511
0.010570959	-0.17990184
0.010776297	0.29064831
0.010861679	-0.24480221
0.010896103	-0.90944749
0.011002497	-1.1412078
0.010957569	-0.90822047
0.010795593	-0.24758802
0.01056388	0.091320835
0.010783374	-0.28787529
0.011163652	-0.70138311
0.010841115	-1.0794948
0.010837837	-0.96360683
0.010965093	-0.46453381
0.011180788	-0.0040873419
0.011188984	0.0071251998
0.011342615	-0.44181767
0.011173411	-1.1170627
0.01123786	-1.0701675
0.011150912	-0.77568173
0.011182503	-0.14943711
0.01094833	0.14468794
0.010970159	-0.36484098
0.011112169	-0.73022032
0.011162162	-1.0963233
0.011285692	-1.0841596
0.011103004	-0.34617898
0.011088328	-0.042135362
0.01143746	0.046385102
0.011423826	-0.63578188
0.011309461	-1.2046204
0.011429115	-1.048834
0.011470914	-0.62479228
0.011558457	0.10339951
0.011402965	0.22073917
0.011599511	-0.24174164
0.011495574	-0.92259896
0.011350437	-1.0813028
0.011581182	-0.92824513
0.011811852	-0.21211104
0.011816843	0.035438571
0.011924132	0.035871051
0.011834427	-0.62090868
0.011594146	-1.1552172
0.011778027	-0.96439093
0.011670367	-0.39139178
0.011790768	0.10336924
0.011688471	-0.093424454
0.01189448	-0.28711918
0.012076646	-0.85208386
0.012064799	-1.064118
0.012055711	-0.90241194
0.012033582	-0.063800834
0.01206644	-0.064477205
0.011976139	-0.17638667
0.012215674	-0.8470524
0.012032465	-1.1760241
0.01194127	-0.8456077
0.012263656	-0.53344703
0.01206793	0.021052547
0.012098253	-0.2407853
0.012214855	-0.46590927
0.012257099	-0.9496184
0.012251586	-1.0614319
0.012197717	-0.73174304
0.012184008	0.098529272
0.012149886	0.13118143
0.01239717	-0.14669262
0.012311488	-0.74496901
0.012365655	-1.1828263
0.012435466	-0.82425886
0.012453347	-0.0095163705
0.012600571	-0.26154795
0.01253955	-0.00249187
0.012317375	-0.41316727
0.012497902	-0.95154339
0.012446493	-0.98654473
0.012460351	-0.59305865
0.012295024	0.25041053
0.012503044	0.056397405
0.01277767	-0.20375533
0.012961924	-1.0269549
0.01276292	-1.060724
0.012604372	-0.583498
0.012614429	-0.23550352
0.012680368	0.099411696
0.012823419	-0.29614604
0.012817903	-0.86393845
0.012660176	-1.0436238
0.012724549	-0.920039
0.012908429	-0.59325129
0.012887418	0.25139713
0.013066977	-0.14544697
0.013011098	-0.51906216
0.01302369	-1.172084
0.013132469	-0.9910087
0.013107435	-0.65746486
0.01330562	-0.19900967
0.013481975	0.044690095
0.013535023	-0.57794154
0.013358668	-0.72507882
0.013155715	-1.1799396
0.013329834	-0.80147582
0.013266281	-0.24158567
0.013327523	0.13217446
0.013370961	-0.21760526
0.013141483	-0.72547525
0.013117939	-1.1622841
0.013121814	-0.85920793
0.01337707	-0.44808024
0.013193564	-0.010355143
0.013412982	-0.1467648
0.013633744	-0.38405067
0.013438388	-0.74351901
0.013482869	-1.0165467
0.013498366	-0.74384558
0.013416708	0.0090000685
0.013633221	-0.071434774
0.013750046	-0.11749391
0.013773068	-0.72546536
0.013694167	-1.2678019
0.013565497	-1.0181929
0.013607963	-0.63962829
0.013714582	0.22846682
0.013592094	-0.076821305
0.013766289	-0.42508298
0.013732314	-0.78399956
0.013660491	-1.1208968
0.013558789	-0.55557579
0.013893545	-0.20804407
0.014016255	0.1452968
0.013955981	-0.3446109
0.014032944	-0.95368415
0.014062524	-1.1827744
0.014059468	-0.65271509
0.014070719	-0.20711392
0.014221817	0.16087608
0.014179051	0.018764986
0.0140284	-0.71453166
0.0139606	-1.1671468
0.014060885	-1.0493317
0.01410015	-0.61943775
0.013929232	-0.028340727
0.014169439	0.003793393
0.014296993	-0.32321024
0.014205202	-0.97088104
0.014240964	-1.0999135
0.014259368	-0.82930022
0.014224871	-0.1168641
0.014229492	-0.0011385418
0.014270097	-0.25926507
0.014408751	-0.89611048
0.014481767	-1.0831585
0.014481246	-1.0274466
0.014437362	-0.30199239
0.014344974	0.031831443
0.014459268	0.0031548552
0.014749094	-0.72017366
0.014592409	-0.96282339
0.01467578	-0.92754376
0.014515221	-0.62185454
0.014701039	-0.12858945
0.014742911	0.19793573
0.014714003	-0.36632466
0.014698505	-1.1001469
0.014653726	-1.191317
0.014804677	-1.0439724
0.014975071	0.0045925844
0.014836268	0.085438952
0.014876425	-0.090756804
0.014786943	-0.73073256
0.014679283	-1.0392029
0.014892817	-0.90731949
0.015062018	-0.475932
0.014906601	-0.10521325
0.014980733	-0.03768364
0.014726444	-0.52020824
0.01479067	-1.1363009
0.014856533	-1.1300558
0.01523234	-0.3556616
0.015169084	-0.08928939
0.015108212	0.32411364
0.015124754	-0.32762995
0.015145914	-0.82107669
0.015108959	-0.97791433
0.015061796	-0.89656216
0.015089885	-0.42843747
0.015108436	0.15352969
0.015169458	0.41740307
0.015454888	0.10212824
0.015304462	-0.97926474
0.015363471	-1.0343984
0.015527531	-0.43057778
0.015471578	0.2064358
0.015468224	0.21089101
0.015494303	-0.21397951
0.015470759	-0.76379687
0.015317575	-0.9711675
0.015646741	-0.49765337
0.015601069	-0.0037497375
0.015628487	0.13040669
0.01560934	0.069463275
0.015449003	-0.63505954
0.015389844	-1.1647638
0.015588254	-0.65216035
0.015821531	-0.28223789
0.015796199	0.289781
0.01578331	0.16153964
0.015795231	-0.49705443
0.015650764	-0.84851342
0.015640408	-1.0936184
0.015605764	-0.72274941
0.015742481	0.14451449
0.015874133	0.66816223
0.016005337	0.17528306
0.0158301	-0.63119632
0.015641376	-1.2794818
0.015697777	-0.92554194
0.016114563	-0.021167215
0.016060919	0.73915231
0.015976653	0.0058970181
0.015972629	-0.2377428
0.016263947	-0.1850148
0.016066656	-0.89763373
0.016109869	-0.46787551
0.015974194	0.12821868
0.016287193	0.48500949
0.016460642	0.80588859
0.016536266	-0.33886522
0.016260073	-1.174577
0.016335696	-0.70190752
0.016416758	0.019496074
0.016141683	-0.017515849
0.016109496	0.016542617
0.01641646	-0.15525672
0.016465709	-0.36083046
0.016401112	-0.58586478
0.016604736	-0.026625929
0.01672931	0.073650159
0.016487315	0.086255021
0.016495064	-0.19510743
0.016592443	-0.71628428
0.016949847	-0.32233715
0.016722456	-0.47304374
0.016664714	0.026381459
0.016642734	0.13367739
0.016417727	-0.20244625
0.016426519	-0.71577495
0.016502291	-0.96368021
0.016356036	-0.92614442
0.016597882	0.033362303
0.016680509	0.32091397
0.016863868	0.50299573
0.016782507	-0.21516985
0.016760156	-0.7027719
0.016909912	-0.70949256
0.016987026	-0.26296127
0.016799718	0.040618468
0.016971007	0.59513897
0.016916469	0.07860712
0.016945377	-0.38336903
0.01711823	-0.4545995
0.017134324	-0.5372346
0.017203316	0.14513557
0.017255098	0.57136929
0.01725316	0.033869874
0.017188862	-0.16510603
0.017262474	-0.86082786
0.017228723	-0.67286015
0.017289817	-0.090703256
0.017320812	0.7415446
0.017483905	0.60217106
0.017459989	0.25670159
0.017188042	-0.71087033
0.017361268	-0.80043221
0.017341077	-0.54834992
0.017423481	0.32478303
0.017469078	0.58911449
0.017438084	0.25416782
0.017491132	-0.40269747
0.017633885	-0.62851179
0.017614663	-0.65912896
0.017669573	0.024842447
0.017351881	-0.032573007
0.017473549	0.1964654
0.017487258	0.18763705
0.017718747	-0.56077141
0.017683208	-0.70707583
0.017838404	-0.43421167
0.017576963	-0.033720281
0.017822459	0.88314295
0.017832443	0.17226091
0.017755628	-0.43407026
0.017800704	-0.7785129
0.01761578	-0.72737283
0.017907843	0.39569452
0.017817691	0.66783106
0.017910525	0.57351714
0.017933771	0.067595974
0.017934293	-0.65482807
0.018210113	-0.44817573
0.018243864	0.11088851
0.018183142	0.26276103
0.017982572	0.089824311
0.017994121	0.10543735
0.018008351	-0.64784664
0.018150955	-0.36171988
0.01821667	-0.30194527
0.018273294	0.4255434
0.018471852	1.172761
0.01824677	-0.25442451
0.018173084	-0.51969546
0.018408149	-0.2824457
0.018480793	-0.76009077
0.018239245	-0.22727996
0.018221959	0.30392605
0.018544868	1.1488638
0.018596649	0.1395191
0.018647388	-0.49581981
0.018549487	-0.66497308
0.018442199	-0.10941003
0.018446669	0.29035205
0.018584505	0.69584286
0.01853995	0.30323923
0.018690974	-0.19687112
0.018660948	-0.63610148
0.018587038	-0.53617406
0.018566847	0.1086574
0.018651932	0.71795189
0.018497258	-0.038513679
0.018563494	0.012933742
0.018557236	-0.58699864
0.018751994	-0.52225482
0.018996596	0.39489824
0.018877834	0.39300066
0.018947795	0.81130767
0.019079819	0.58073729
0.019185916	-0.45255175
0.018890873	-1.1028715
0.018798634	-0.58778274
0.018763915	0.36498296
0.018869117	0.39574051
0.018868744	0.49997643
0.018958226	-0.22597435
0.018800646	-0.76182127
0.018950999	-0.30500931
0.019167811	0.45078629
0.019257888	0.5061779
0.019369051	0.99329805
0.019412935	0.25610265
0.019450411	-0.30058959
0.019346848	-0.61447269
0.019406006	-0.27751085
0.019462854	0.77123696
0.019454435	0.69504601
0.019345507	0.13760115
0.019305944	-0.16866019
0.019303486	-0.6186735
0.019404516	-0.45432884
0.019365996	0.08133997
0.019454211	0.98317742
0.019634664	1.0601187
0.019684508	0.4269852
0.019491836	-0.91679448
0.019362196	-0.80046302
0.019345656	-0.15338126
0.019605979	1.1867977
0.019721834	0.87811726
0.01948148	0.0057904981
0.019525811	-0.42101428
0.019576624	-0.39813983
0.0199157	0.023089232
0.019862279	0.53600639
0.019902214	0.90745276
0.019985735	0.71508694
0.020006225	-0.041946188
0.019798055	-0.83041376
0.01986444	-0.43308187
0.019753501	-0.20781882
0.019898565	0.75975198
0.019858034	0.60246384
0.019884333	0.26720634
0.019974113	-0.54359728
0.019876733	-0.71939546
0.019759834	-0.45249993
0.019952953	0.81454581
0.020061061	0.70435166
0.020058528	0.48871323
0.020019563	-0.283703
0.020104051	-0.83473158
0.020134374	-0.53745639
0.020259468	0.91301453
0.020259023	0.93029583
0.020396784	0.67315996
0.020264611	-0.12196368
0.020284429	-0.35346949
0.020474121	-0.14071061
0.020411611	0.066226348
0.020329801	0.5998317
0.020258129	0.59906918
0.020272136	0.25351998
0.020623056	0.43527398
0.020677745	-0.69139695
0.020270348	-0.82053536
0.020208657	0.4496268
0.02040498	1.2454956
0.020476207	0.5530805
0.020602345	0.0074080895
0.020459445	-0.52104121
0.02062194	-0.095336579
0.020629242	-0.28562325
0.020604432	0.80002934
0.020709634	0.93541574
0.020639896	0.064403288
0.020552278	-0.52417976
0.020591095	-0.83635098
0.020947382	0.47233942
0.02099596	0.9301374
0.020976886	0.89448059
0.021047147	0.57985073
0.021038428	0.049514346
0.021139828	-0.48303744
0.021191088	-0.27209753
0.021019578	-0.15069672
0.021008551	0.80068308
0.021009294	0.44457963
0.020970628	-0.10008924
0.021009818	-0.56705904
0.020949319	-0.84818804
0.020995066	0.3712438
0.021096691	0.98895866
0.021396128	1.1830335
0.021353066	0.38523692
0.021293685	-0.19866741
0.02125062	-0.8636905
0.02136573	-0.13505575
0.021320507	0.59769833
0.021339504	0.58872217
0.021251962	0.50048751
0.02135627	0.15683065
0.021466091	-0.29795164
0.021591783	-0.58864301
0.021265373	-0.098515302
0.021252187	0.5981344
0.021293983	0.83510005
0.021471456	0.32885173
0.021330789	-0.41291294
0.021243095	-0.8459034
0.021368416	0.40344542
0.021575764	1.2972188
0.02171278	1.1625193
0.021942034	1.0505708
0.021793544	-0.58947593
0.021582618	-0.70299608
0.021553786	-0.050572559
0.021747723	0.56745541
0.021971837	1.3894948
0.021950081	0.57815516
0.021916032	0.45293882
0.02190903	-0.53145981
0.021877289	-0.68568683
0.021827146	0.034192923
0.021993816	1.17369
0.021967068	1.0531803
0.021969453	0.55261713
0.022130458	0.18808466
0.021979213	-0.66876179
0.022086576	-0.12333971
0.021948293	0.51632404
0.022122562	1.053629
0.022146404	0.89816457
0.022304282	0.26237163
0.022322981	-0.5945639
0.022107884	-0.52700347
0.022254586	0.818214
0.022531152	1.4656497
0.022334829	0.62675333
0.022284091	0.23303553
0.022187307	-0.33382559
0.022291169	-0.615879
0.022246838	0.41339779
0.022397414	1.1167984
0.022485256	0.95146769
0.022520497	0.92563218
0.022654684	0.10629592
0.022561923	-0.48793444
0.022459403	-0.7823633
0.022559464	0.66298527
0.022489503	0.92994303
0.022585837	1.1702644
0.022570642	0.12213888
0.022582337	-0.38168916
0.02269797	-0.24635053
0.022528246	0.076978467
0.022654684	0.81435835
0.022801757	1.3511093
0.022871122	0.91123623
0.022843108	-0.32757118
0.022688659	-0.91604078
0.022647753	-0.43300503
0.022635832	0.53238004
0.022892507	1.5530543
0.023058876	1.121753
0.023118183	0.33417252
0.023072287	-0.31235686
0.023209155	0.14300749
0.02330482	0.59128445
0.02327621	0.9956525
0.023183377	0.94014341
0.02326794	0.92054659
0.0234212	-0.29198653
0.023304746	-0.58881122
0.023173168	-0.21951389
0.023294389	1.1389319
0.023357121	1.2089516
0.02324775	0.64836228
0.023214666	-0.14322636
0.023284182	-0.49239254
0.023314953	-0.012313831
0.023243949	0.37731484
0.023333728	1.0876393
0.023458824	1.1256582
0.023453012	0.55526441
0.023516119	-0.58689618
0.023455771	-0.26263529
0.023477077	-0.034771513
0.023353025	0.75104994
0.023497494	1.3036287
0.023676977	0.78893495
0.023544952	-0.65590137
0.02360858	-0.24501176
0.023700595	0.2601597
0.023628399	0.28790322
0.023752749	1.2496619
0.023855045	1.4200661
0.023553446	-0.082841143
0.023695529	-0.48465446
0.023615733	-0.21712855
0.023749247	0.60053247
0.023641737	1.1366373
0.023738742	1.3340043
0.023955032	0.64207119
0.024042726	0.254832
0.024006739	-0.508955
0.023964122	-0.11693279
0.023968816	1.0382879
0.024069026	1.2477947
0.024105683	1.4162511
0.024067314	-0.16405363
0.024019182	-0.10894262
0.024034157	-0.19017491
0.024037659	0.6073451
0.02412647	0.89087117
0.024170503	1.3595365
0.024276674	0.19566272
0.024349317	-0.065545902
0.024272576	-0.086413935
0.024334714	0.32737562
0.024304835	1.1399312
0.024494752	1.6992114
0.02449058	0.93214965
0.024536697	0.21251617
0.024483874	-0.32640296
0.024463832	0.05944341
0.02462283	1.198352
0.024438946	0.8634612
0.02435863	0.61916715
0.024468079	0.23845816
0.024563596	0.052797839
0.024585798	-0.11582103
0.024561808	0.50948232
0.024793299	1.2518483
0.024872348	1.6109657
0.024668649	-0.016494304
0.024604352	-0.06846676
0.024724528	-0.36652899
0.024706721	0.11437921
0.024670288	0.73039848
0.024767891	1.0725594
0.0245253	0.50399572
0.02461642	0.22143185
0.02454683	-0.16340055

Data Acquisition						Time:	20.008789	Sec	7/8/2019 2:01:31 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.024462715	-0.60886842
0.02466768	1.0898005
0.024893805	1.3446354
0.024902971	0.96110749
0.024996027	0.72898173
0.025272965	0.10709395
0.025117919	-0.36927581
0.025158599	0.83727241
0.025048032	1.0435778
0.02526656	1.4287996
0.025264323	0.56088084
0.025439262	0.5723955
0.025431886	-0.18119173
0.025330111	0.073942356
0.02509445	0.59717101
0.025214776	1.3733969
0.025391206	1.3014016
0.025194362	0.11626515
0.025177076	-0.57212305
0.025123581	-0.53917289
0.025089756	0.7650128
0.025373176	1.6787567
0.025568454	1.8143651
0.025663821	0.749313
0.025507733	-0.12111908
0.025402009	-0.62477016
0.025758894	1.2541533
