5.6363642e-05	-1.164272	
-8.0503523e-05	-1.2809486	
-3.1515956e-05	-0.74340147	
-7.994473e-05	-0.31904083	
-0.00010743737	-0.17474405	
2.0749867e-05	-0.41499266	
3.46452e-05	-1.1746597	
0.0002861768	-1.1203421	
0.00037830323	-0.75981313	
0.00041086227	-0.065147176	
0.00030543655	0.088849336	
0.00031184405	-0.3744458	
0.00043056905	-0.92232251	
0.00039134175	-1.1568714	
0.00030100346	-0.94289303	
0.00035613775	-0.30588183	
0.00024292618	-0.049403749	
0.00044897199	-0.0024534529	
0.00036116689	-0.59160286	
0.00026997179	-1.3285853	
0.000336878	-1.0608038	
0.0005825609	-0.57479835	
0.00061862171	0.053852566	
0.00040628016	0.048350193	
0.00057242811	-0.54630917	
0.00065408647	-0.84438187	
0.00069789588	-1.079666	
0.00070977956	-0.87794381	
0.00078886747	-0.26466617	
0.00074636191	0.046548083	
0.00090844929	-0.06099581	
0.00084009022	-0.73341423	
0.00074889511	-1.2597116	
0.00077322125	-0.9426679	
0.00061415136	-0.28645501	
0.00087160617	-0.035649862	
0.0008399412	0.0083865598	
0.00080354512	-0.52304298	
0.00098053366	-0.98396969	
0.00094864517	-0.96814239	
0.00093370676	-0.85950536	
0.0010021776	-0.15270896	
0.0010682642	0.20712382	
0.00096607953	-0.23566011	
0.0010590628	-0.82356566	
0.0010495633	-1.3508916	
0.00092484057	-0.84458327	
0.001068078	-0.26224473	
0.0012566149	-0.048572548	
0.0012591481	-0.11337338	
0.0012123212	-0.66204232	
0.0013276935	-1.0070425	
0.0012021139	-0.97717679	
0.0012979284	-0.66965932	
0.001337491	0.018178253	
0.0010806322	0.16196223	
0.0013019145	-0.37596795	
0.0013075769	-0.86487794	
0.0012763217	-1.2523057	
0.0010761619	-0.75678223	
0.0011920929	-0.24696812	
0.0014867634	-0.007787603	
0.0015585124	-0.13923971	
0.0016472489	-0.70024574	
0.0016080588	-1.1282886	
0.0015179068	-0.97670645	
0.0014586374	-0.51501614	
0.0014851987	0.034914702	
0.0014228001	0.060097083	
0.0017392635	-0.56134886	
0.0016722083	-1.0342488	
0.0017341599	-1.2004091	
0.0016671047	-0.71626157	
0.0016161054	-0.069455124	
0.0017381832	0.0099389581	
0.0015942752	-0.17170911	
0.0016866624	-0.70481157	
0.0016481802	-1.1045946	
0.001677759	-0.90917104	
0.0017499924	-0.31588483	
0.0017087534	0.16564329	
0.0017558038	-0.0055372948	
0.0019593909	-0.64885074	
0.002172403	-1.0331399	
0.0023929775	-0.9921239	
0.0022237375	-0.61040568	
0.0018838793	0.040162124	
0.0021314248	0.0031117816	
0.0021837279	-0.3145996	
0.0021075085	-0.8065626	
0.0020965561	-1.2983062	
0.0021327659	-0.77281785	
0.0020083413	-0.22197492	
0.002004616	0.079660676	
0.0021997467	-0.13774261	
0.0023074821	-0.77816248	
0.0023582205	-1.0703359	
0.002332814	-0.90435261	
0.002479814	-0.50443399	
0.0026896968	-0.0044313492	
0.0024416298	-0.064303748	
0.0023142248	-0.47169393	
0.0023277104	-0.95993626	
0.0022787973	-1.2475607	
0.0023266673	-0.65261269	
0.0025027245	-0.13723271	
0.0025155768	0.045236085	
0.002589561	-0.24679931	
0.00255052	-0.9056198	
0.0023980439	-1.1903054	
0.002620779	-0.88310742	
0.0026469678	-0.42970759	
0.0029494613	-0.053395633	
0.0028924644	-0.015846454	
0.0029023737	-0.60896796	
0.0027782843	-1.0184233	
0.0027290732	-1.1387788	
0.0027864426	-0.59935439	
0.0027570501	0.063693151	
0.0029276311	0.037414141	
0.0028761104	-0.35437289	
0.0027831271	-0.96465516	
0.0030530989	-1.1084898	
0.002919659	-0.74907327	
0.0030997768	-0.37156978	
0.0030564144	0.089991368	
0.0029001758	-0.14291786	
0.0030915439	-0.73100436	
0.0029373541	-1.1012483	
0.0031041354	-1.0576169	
0.0032045692	-0.40162528	
0.0030040741	0.029312797	
0.0028221682	-0.11500379	
0.0030568987	-0.51206499	
0.0030782819	-0.99490917	
0.0031353906	-1.1841959	
0.0030812621	-0.69994712	
0.0031330436	-0.21775195	
0.0031275675	0.15006226	
0.0032801926	-0.15475379	
0.0033292919	-0.84014553	
0.0034720823	-1.099399	
0.0034185126	-0.90655106	
0.0032996014	-0.29755521	
0.0032103434	0.15355006	
0.0033710152	-0.17726503	
0.0036269426	-0.53501862	
0.0036785007	-0.97644043	
0.0035702437	-1.1156895	
0.0035755709	-0.55628771	
0.003647469	-0.17341867	
0.0037485361	0.088922091	
0.0037614256	-0.33801714	
0.0037675723	-1.0431849	
0.0037889928	-1.1448888	
0.0036443397	-0.82147485	
0.003465265	-0.28416514	
0.0036114827	0.14349876	
0.0038228929	-0.1837901	
0.0038783625	-0.67147428	
0.0038936362	-1.0497727	
0.0038585812	-1.198965	
0.0036666542	-0.52017742	
0.0038029999	-0.039673176	
0.0039558113	0.067076176	
0.0042281672	-0.4883326	
0.0042434782	-1.0985084	
0.0041917711	-1.0484236	
0.004232116	-0.61889994	
0.0041804463	-0.16957347	
0.004292652	0.08617644	
0.0042515248	-0.22540975	
0.0043778867	-0.77210599	
0.0042185932	-1.0508065	
0.0040458515	-1.0808127	
0.0043864921	-0.2744765	
0.0042166188	0.04716916	
0.0043217465	-0.10701653	
0.0044392422	-0.56845307	
0.0042276829	-1.1562765	
0.0043464452	-1.0097778	
0.0042432919	-0.52526069	
0.0045334175	-0.18192455	
0.0046462193	0.072725236	
0.004507564	-0.30520722	
0.0042634457	-0.81923383	
0.0041712821	-1.1083308	
0.0041725859	-0.91032475	
0.0042579323	-0.17676096	
0.0043714046	0.10134885	
0.0043866783	-0.15843776	
0.0045249984	-0.71969467	
0.0045001879	-1.1239009	
0.0043491647	-0.95938098	
0.0043082237	-0.40591052	
0.0045103952	-0.075639106	
0.0044655427	0.071895778	
0.0045603886	-0.4405511	
0.0047987327	-1.0080851	
0.0046755746	-1.1419685	
0.0048190728	-0.80769181	
0.0048899278	-0.060214665	
0.004732497	0.058606382	
0.0046916679	-0.35321924	
0.0046518818	-0.85039645	
0.0048302487	-1.149965	
0.004930832	-0.89946842	
0.0048338249	-0.28587934	
0.0048524514	-0.086001821	
0.0046960637	0.0083394116	
0.0048045442	-0.48232675	
0.005085804	-1.1421437	
0.0050226967	-1.084542	
0.0051537533	-0.611422	
0.0052470346	-0.070692621	
0.0053647538	0.10401767	
0.0051954766	-0.33848453	
0.0051924209	-0.95274359	
0.0052427868	-1.0299816	
0.0052145501	-0.88293809	
0.0052813073	-0.20776409	
0.0052769859	0.051473614	
0.0053910534	-0.099678293	
0.0053581973	-0.60541207	
0.0054112454	-1.2124394	
0.0052341442	-0.91854191	
0.0055170436	-0.42204452	
0.0054110209	0.064638443	
0.0053910534	0.0050815288	
0.0053780158	-0.48347807	
0.0054553528	-0.96014583	
0.0054629524	-1.03537	
0.0055972855	-0.80017489	
0.0055366377	-0.077125728	
0.0057121734	0.058821172	
0.00573229	-0.20376173	
0.0058729569	-0.76245922	
0.0058851023	-1.2290455	
0.005829074	-0.80782104	
0.0057709594	-0.25579706	
0.0057378788	0.042823374	
0.0059605758	-0.056124989	
0.0061209123	-0.57257944	
0.0061158459	-1.1233374	
0.0062518935	-0.97738934	
0.0061283628	-0.68876368	
0.0058378656	0.042814646	
0.0060671191	0.086756773	
0.006053112	-0.3275741	
0.0060272594	-0.90978104	
0.0059103589	-1.2262963	
0.0059542437	-0.71215039	
0.0061461707	-0.20566921	
0.0063717742	-0.020956505	
0.0063911458	-0.12693869	
0.0062061469	-0.72125697	
0.0061124186	-1.111335	
0.0060573597	-0.99750179	
0.0060838838	-0.56453866	
0.0061271708	0.032463577	
0.0063663344	0.11309574	
0.0065388163	-0.56546241	
0.0063109021	-1.0135945	
0.0064000865	-1.197888	
0.00662569	-0.66668898	
0.0066154082	-0.05172158	
0.0067586084	-0.041018937	
0.0068172435	-0.22396153	
0.0064649065	-0.72776574	
0.006573983	-1.1939002	
0.006779619	-0.97599113	
0.0064980607	-0.43774548	
0.0066902856	0.056185529	
0.0067181508	-0.0089092646	
0.0066023688	-0.65231287	
0.0066966196	-1.069564	
0.0067286571	-1.0847387	
0.0066861133	-0.62943494	
0.0069158156	0.0062288018	
0.0068278988	-0.10647112	
0.0067368527	-0.33249205	
0.0065705557	-0.81282514	
0.0065815072	-1.3125892	
0.0066739698	-0.88724834	
0.0067497413	-0.24082662	
0.0068336348	0.10866556	
0.006702878	-0.10190182	
0.006868728	-0.82829964	
0.0068539758	-1.0579429	
0.0069155912	-0.9707641	
0.0069626789	-0.47310081	
0.0068463762	0.030566588	
0.0071275611	-0.092373811	
