MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.007813	Sec	7/8/2019 2:12:08 PM
Station 1 Displacement	Station 1 Force
0.0044007972	-0.16642036
0.0043327734	0.21220535
0.0041712075	0.3682141
0.0043224916	0.19063476
0.0044187158	-0.35672739
0.0042570382	-0.65632278
0.0041996315	-0.46934524
0.0044757873	0.086158976
0.0043352321	0.58943814
0.0043714792	0.16334292
0.0043235719	-0.22832651
0.0044429675	-0.64645016
0.0044540316	-0.65054333
0.0045393407	-0.10662188
0.0045264512	0.27946544
0.0046014041	0.4518812
0.0044848025	0.12484147
0.0046078116	-0.35571808
0.0044678897	-0.80373836
0.00458166	-0.29786196
0.0044339895	0.28872746
0.0045833737	0.48641869
0.0046117604	0.47964334
0.0047557801	0.046843778
0.0046999753	-0.697631
0.004697293	-0.64087796
0.0047920644	0.19838625
0.0046178699	0.47398791
0.00459373	0.43885666
0.0046562403	0.0066217035
0.0046439469	-0.27300617
0.0047782063	-0.36746845
0.0046156347	-0.19900325
0.0048047304	0.55019861
0.0048818439	0.32724229
0.0049069524	0.2582604
0.0050053	0.25522953
0.0050152093	-0.20448351
0.0049205124	-0.47306648
0.004875958	0.16258389
0.0050839782	0.48056301
0.005029887	0.39313281
0.0051605701	0.15636906
0.0049785525	-0.53219032
0.0051040202	-0.28787762
0.0052197278	0.28388283
0.0052295625	0.50051254
0.0050932169	0.47368169
0.0052207708	0.63361949
0.0053986162	0.23722182
0.0054308027	-0.048061483
0.0053242594	-0.12941019
0.005190298	0.23876551
0.0054261088	0.50098288
0.005588755	0.50896198
0.005594492	0.1842057
0.0054818392	-0.71550483
0.0055175275	-0.17576618
0.0055950135	0.23677889
0.0055395067	0.68470484
0.0056411326	0.35119766
0.0055804849	-0.046184286
0.0054579228	-0.65670985
0.0054979324	-0.3010017
0.0056461245	0.05564012
0.0058952719	0.77271193
0.005980581	0.65754402
0.00599958	0.81889099
0.0060178339	0.21077169
0.0060611218	-0.19017082
0.005961284	-0.048702348
0.0058560073	0.1651427
0.0059635937	0.61411935
0.006063655	0.83919615
0.006107837	0.21153712
0.0061101466	0.30531082
0.0061700493	-0.18782507
0.0062211603	0.13505459
0.0060793012	0.54041564
0.0061021	0.50617903
0.006030798	0.38774392
0.0059342384	-0.50782228
0.0059594959	-0.64029127
0.0060382485	0.035724953
0.0061285496	0.52041668
0.0063604116	1.0891113
0.0063914061	0.64114165
0.0064027309	0.47212991
0.0063828379	-0.71701247
0.0063273311	0.27079135
0.0064281374	0.33216435
0.0063584745	0.83030725
0.0064369291	0.45516002
0.0064280629	0.70527661
0.0063633174	-0.72182971
0.0064821541	-0.046148196
0.0066169351	0.24881622
0.0066333264	0.86139482
0.0067073852	0.47814682
0.0065219402	0.32614452
0.0066227466	0.32825103
0.0067412108	0.062462639
0.0067427009	0.0019505387
0.0068124384	0.27641129
0.0067961961	0.72273487
0.0068346411	0.67620307
0.0068709254	0.69637257
0.0067749619	-0.50659406
0.0069473684	-0.17207348
0.006807074	0.13478915
0.0068154186	0.88511729
0.0069406629	0.84177476
0.0070600957	0.87057644
0.0070057809	0.22378168
0.0069279224	-0.65250319
0.0070320815	0.13512966
0.0071123987	0.33151591
0.0071110576	0.80416679
0.007064268	0.77449894
0.0069563836	-0.27792528
0.0069613755	-0.29364425
0.0069960207	-0.01744891
0.0073069334	0.37229326
0.0071945786	0.560637
0.0072909892	0.52791321
0.0072878599	0.52310407
0.0071664155	-0.46343312
0.0072678924	0.0061956234
0.0072461367	0.15727302
0.0073935837	0.51332754
0.0075355917	1.1484325
0.0075852871	0.82329845
0.0073505938	-0.10895135
0.0072707981	-0.60251504
0.007379204	0.14518154
0.0075440854	0.39935809
0.0076805055	0.99281889
0.0076149404	0.49485299
0.0073989481	-0.32152167
0.0074917823	0.26429188
0.0074508786	-0.53301686
0.0074832886	0.11551484
0.0075276196	0.45201859
0.0077012926	1.3977528
0.0077926368	0.93048024
0.0080729276	0.3847445
0.0079119205	-0.098095626
0.0077114254	-0.03262423
0.0077494234	0.47904497
0.0076562911	0.86803401
0.0079886615	1.2636144
0.008212328	0.49925002
0.0079466403	-0.039795995
0.0079274178	-0.010582153
0.0078830123	0.064322956
0.0079216808	0.85727137
0.0079872459	0.42087862
0.0079482794	0.48949906
0.0079017133	-0.27001253
0.0079252571	-0.10256306
0.0079872459	0.18588908
0.0082150102	0.70138371
0.0080455095	0.48958871
0.0079076737	0.27742994
0.0081057847	0.54634291
0.0081006438	-0.17960265
0.0079389662	-0.15942962
0.008065775	0.49870405
0.0083544105	1.3927696
0.0080668926	0.44644171
0.0081764162	0.50819188
0.008283034	-0.074963897
0.0083982944	-0.092755653
0.0084249675	0.39079052
0.008212924	0.48731804
0.0082561374	0.90751505
0.0082200021	0.27918723
0.008354336	0.48930171
0.0082542747	-0.26631403
0.0084387511	-0.061352622
0.008661747	0.92811352
0.0086028874	0.81128734
0.0085778534	1.0707905
0.0086574256	0.39284465
0.0085329264	-0.29885268
0.0085301697	-0.035925187
0.008636564	0.23107044
0.0085946918	0.76657683
0.008603856	0.89533108
0.0086712837	0.55687851
0.0085169822	-0.024521723
0.0085552782	-0.12140489
0.0086901337	-0.018177669
0.0088790804	1.0860112
0.0090426952	1.2220954
0.0091060251	1.4347135
0.0090389699	0.43096021
0.0089336187	-0.28689858
0.0089247525	-0.089011155
0.0089330226	0.14282647
0.0090421736	1.2698677
0.0090904534	0.99897158
0.0089235604	0.23413448
0.0091275573	0.37762567
0.0092256069	-0.35790145
0.0091563165	0.067061044
0.0092375278	0.44763088
0.0092574954	1.0453548
0.009168759	-0.21028973
0.0092445314	0.36541021
0.0092080981	-0.0058772275
0.0094933063	0.67966527
0.0096096843	0.69978648
0.0093711168	0.29968446
0.0093744695	0.1723977
0.0094465911	0.5198043
0.0095328689	0.33216318
0.0096276402	-0.25171494
0.0095977634	0.1272594
0.0096151233	1.0250998
0.0096496195	1.2348703
0.0096030533	0.67436373
0.0095257163	-0.20909473
0.0095305592	-0.22788414
0.0096582621	0.36866754
0.0098802885	1.3888983
0.0098744035	1.0311574
0.0096091628	0.027430942
0.0096152723	0.44058833
0.0096338242	0.12124074
0.0096446276	-0.13036828
0.0097832829	0.44206446
0.0098048896	1.2347276
0.0099018216	1.2659677
0.0099803507	1.111215
0.010176226	0.37131539
0.010270401	-0.28083217
0.010002553	0.23148428
0.0099182129	0.69810426
0.010077655	1.3163139
0.010116772	1.0300102
0.010078176	0.41225344
0.010023564	0.036673736
0.0099321445	0.11535013
0.0099729002	0.37804362
0.0099482378	0.86809504
0.0099810204	0.99641621
0.010294243	0.70309556
0.010390357	0.10807009
0.010152459	-0.19083789
0.010078176	0.30335447
0.010458454	1.7256377
0.010622366	1.3479515
0.010356307	0.63677555
0.010290817	0.057701252
0.010334925	-0.044372283
0.010302663	0.038713332
0.010381118	0.94049901
0.010361151	1.143702
0.010474026	1.1703837
0.010608286	0.35397127
0.01051031	0.0077160075
0.010532661	0.30697963
0.010583401	0.54756409
0.010516047	0.86337501
0.010645167	1.1171861
0.010664837	0.81687003
0.010726972	0.1715665
0.010786951	-0.10762771
0.010754019	0.16953796
0.010552033	0.43379608
0.010593311	1.3905525
0.010738969	0.95964992
0.01070857	0.28384092
0.010874049	-0.094542049
0.01078397	0.17026263
0.010827184	1.1111754
0.010961966	1.0876368
0.010907054	1.1262594
0.010755509	0.73732281
0.011028051	0.050534144
0.011262373	0.38938537
0.011167451	0.40463638
0.011103078	1.1879456
0.01118116	1.3176211
0.011085123	0.85320264
0.011208206	0.27415052
0.011205673	-0.1940719
0.011112169	-0.077551812
0.011231899	1.4387752
0.011360943	1.4413573
0.011141225	0.65417671
0.011320786	0.6223051
0.011369959	-0.044860646
0.011263937	-0.20916806
0.011442526	0.65851724
0.011412426	1.0862975
0.011326746	1.2767297
0.011665002	1.1046318
0.011646152	0.050203528
0.011646748	-0.22610708
0.011529028	0.038181316
0.011378676	0.46487838
0.011407584	1.157248
0.011470838	0.69543308
0.011423155	0.64727032
0.011720435	0.259527
0.011738018	0.07474155
0.011793748	1.2330186
0.011849701	1.6813283
0.012115687	1.7219851
0.011952297	0.48615038
0.012044907	-0.21214016
0.011914521	-0.42396015
0.011867805	0.41425461
0.011941568	1.0963442
0.011740998	0.81013477
0.011650697	0.48180225
0.011845008	0.27061674
0.011728406	-0.34215745
0.011915863	0.88796186
0.012103244	1.1618581
0.012070163	1.4168624
0.011913403	1.0207214
0.011943952	0.25399727
0.011887626	-0.13658428
0.011804253	0.26750147
0.012106001	1.3043027
0.012144371	1.0183541
0.011968315	1.0370073
0.012079328	0.96719009
0.012206658	0.11160854
0.012192651	0.072063416
0.012299716	0.51640671
0.012322144	1.3318611
0.012350603	1.4142599
0.012510641	1.4888175
0.012551993	0.30575785
0.012451857	-0.40165034
0.012527555	0.74476177
0.012425109	0.54935461
0.012284815	0.83273214
0.012532026	1.4695368
0.012670159	0.97460866
0.012549384	0.023354078
0.012554526	0.099116005
0.012647212	0.49236637
0.01268357	1.4922447
0.012750403	2.0292809
0.012701899	0.61010128
0.012708902	0.27793577
0.012668892	-0.15129045
0.012785047	0.71254033
0.01284428	1.1887774
0.012547298	0.64743799
0.012851954	1.6285828
0.012873785	0.59681129
0.012923032	-0.04841888
0.013054162	0.59104174
0.013043135	1.0040269
0.013132914	1.5714946
0.013144463	1.4318647
0.013180749	0.6970315
0.012985617	-0.095221326
0.01312025	0.26993161
0.013081431	0.56316787
0.013059155	0.94298279
0.01291521	1.0377308
0.012929515	1.0724599
0.013009087	0.79326564
0.013068169	-0.27316332
0.013179779	0.77394241
0.013434513	1.2925873
0.013414174	1.3728417
0.013215021	1.0002707
0.013098939	0.62149251
0.013293624	0.40373647
0.013366044	0.19609812
0.01343593	0.58937293
0.013460143	1.2651074
0.01333341	1.1430268
0.013484359	1.4278083
0.013499931	0.21334039
0.013387203	-0.19863074
0.013520867	0.5811674
0.013551935	1.3003743
0.013564154	1.8803827
0.013644248	1.4064869
0.013422817	0.16690116
0.013360755	0.24271372
0.013569742	0.51626939
0.013618247	0.78639191
0.013581292	1.4788978
0.013709442	1.5852164
0.013732239	1.0535959
0.013712794	0.13956684
0.013845786	0.011660741
0.013794154	0.75436777
0.013752729	1.1009957
0.013872162	1.686904
0.013832525	0.94327432
0.013651401	0.47372013
0.013706237	0.26816967
0.013905168	0.55670214
0.013856739	0.95863652
0.013867394	1.6852456
0.014017224	1.9672664
0.014303251	1.108977
0.014239923	0.14953956
0.014070793	-0.13021927
0.014069378	0.82275766
0.014126897	1.6323843
0.014289021	1.7366518
0.014318973	1.4776678
0.014419929	0.18242921
0.014326721	0.13888057
0.014403611	0.66679084
0.014197155	0.56060904
0.014204085	1.4752249
0.01418136	1.4045944
0.014307276	0.8576951
0.0144618	0.64643627
0.014638156	0.37285557
0.014591962	1.3886718
0.014478862	1.4678645
0.014464408	1.696407
0.01459375	0.89133978
0.014535562	0.22837426
0.014539361	0.3843056
0.014603213	0.70146054
0.014666021	1.3288809
0.014598294	1.6407505
0.014737844	1.7185591
0.014704019	0.77311236
0.014853255	0.62120032
0.014922992	0.58559352
0.014948471	0.9550364
0.014668554	1.3645064
0.014878436	1.8288621
0.014899373	0.60639
0.014769286	-0.10136689
0.014716089	0.44497487
0.014856235	0.78876156
0.015067011	1.7304236
0.015198068	1.8161918
0.015041157	0.94752181
0.014973656	0.4090648
0.014987067	0.27946952
0.014984906	0.46948087
0.015291198	1.6445707
0.015275478	2.0169926
0.015237629	1.6938359
0.01542002	1.2626388
0.01536481	-0.0042450847
0.015295297	0.54515201
0.01523301	0.67725539
0.01517877	1.4756939
0.015188754	1.7968349
0.015250222	1.2091699
0.015517324	0.59902143
0.015505254	0.28951791
0.015407129	0.70478588
0.015411003	1.5169649
0.015449747	1.6913226
0.015599728	1.352973
0.015600844	0.76110244
0.015592798	0.38936502
0.015619546	0.34844503
0.015712306	1.3371109
0.015607552	1.3805385
0.015706196	1.6508425
0.015665963	0.88120115
0.015664697	0.13598882
0.015682727	0.61534756
0.015878901	1.3802067
0.015893951	1.9678205
0.015919879	1.8144516
0.015766025	0.70644951
0.015780702	0.5044241
0.015712008	0.07271301
0.015892386	1.0578381
0.015908331	1.4269445
0.015833229	1.2507569
0.015824288	1.7382665
0.015797317	0.46945935
0.015769526	0.16538194
0.015969276	0.65843982
0.016120225	1.4429423
0.016163886	2.3435588
0.01597859	1.2659235
0.016033128	1.1181424
0.016177669	0.62594771
0.01614444	0.0036932761
0.016029626	0.72111785
0.016119108	1.7720373
0.016362146	1.9030204
0.0162258	1.2842501
0.016156957	0.74650276
0.016525909	1.0568119
0.01649119	0.22686319
0.016463771	1.8373463
0.016499907	1.7632934
0.016591772	2.0718429
0.016706884	0.83288121
0.016580969	0.42474711
0.016506016	0.19693631
0.016530454	1.1168683
0.01661554	1.9990804
0.016763136	2.0028276
0.01670666	1.3623043
0.01661554	0.63114911
0.016802922	0.85942566
0.016943961	0.997163
0.016868487	1.7422513
0.016792417	1.5026209
0.016673654	1.3889477
0.016748533	0.86825168
0.016766936	0.4338479
0.016881078	0.75320131
0.016891658	0.93748146
0.016834289	2.1300476
0.016989931	1.7770571
0.016832724	0.88846248
0.016845465	0.093432613
0.016823709	0.45430732
0.017059967	1.4031899
0.017219931	2.3478458
0.017251819	1.6617169
0.017169341	1.2347615
0.017074123	0.37313381
0.017053112	0.15065366
0.017026588	0.58849692
0.017266273	1.4813529
0.01709342	1.4852499
0.017119721	1.3104675
0.017190203	1.1738861
0.017229468	0.40241054
0.017281324	0.86337095
0.017599538	1.7071987
0.01774855	1.8981571
0.017686561	1.7440586
0.017420799	1.0711251
0.017273575	0.032530513
0.017075688	0.033117831
0.017295927	1.0712637
0.017573163	1.8739384
0.017678887	2.3417926
0.01761131	1.3464503
0.01749672	0.77819395
0.017486364	0.21959481
0.01740016	0.46158502
0.017307252	1.2051361
0.0174018	1.9355968
0.017449185	1.5071459
0.017323941	1.0039383
0.0174997	0.56212187
0.017672852	0.55752403
0.017609969	0.75099701
0.017650053	1.354845
0.017826259	2.6093743
0.017962679	1.8757918
0.017690361	0.18608466
0.017741546	0.50297648
0.018033758	1.1894438
0.018117651	1.98317
0.018221289	2.0497024
0.017929748	0.95200431
0.017855465	1.328885
0.018080771	1.0080851
0.018299222	0.95418072
0.018121153	0.91894704
0.018026903	1.4633546
0.018066242	1.9002025
0.01823917	1.5279051
0.01809679	0.694691
0.018277839	0.41238904
0.018418357	1.3445306
0.018396229	1.7907854
0.018435419	2.0846596
0.018436536	1.4921167
0.018586814	1.6095897
0.018667206	0.56913942
0.018528551	0.128104
0.018381551	0.74571931
0.018110499	1.0384898
0.018368065	2.4200039
0.018478855	1.4930241
0.01851216	0.72590536
0.018525198	0.33153048
0.018504187	1.2105308
0.018484369	1.9145849
0.01872912	2.8565335
0.018745214	1.6301562
0.018706545	0.58200383
0.018600002	0.67572576
0.018440932	0.29747725
0.018482506	1.2645446
0.018608868	2.0524411
0.018768758	2.1599617
0.018607229	0.90362388
0.018905401	1.3902416
0.019098744	1.0585272
0.019035935	1.3675215
0.019003823	1.9249558
0.01911737	2.3262277
0.019087121	1.6770425
0.019152984	1.0856364
0.019111112	0.46936911
0.019007474	0.48562884
0.018990934	1.7618353
0.019032061	2.0029378
0.018997714	1.9233016
0.018997341	0.90330082
0.019081309	0.58862436
0.019220784	0.71093386
0.019194856	1.5776389
0.019293129	2.0661631
0.019374266	2.1540711
0.01932092	1.2738502
0.019355044	0.60087478
0.019386932	0.59586078
0.019386187	1.2938527
0.019399375	1.9707694
0.019510016	2.3695042
0.019631684	1.8827412
0.019568354	0.72519118
0.01963146	0.86473882
0.019665435	0.86426151
0.019619241	1.8314266
0.01947239	1.540599
0.019521043	1.8481306
0.019483119	1.1166714
0.019601882	0.56496531
0.019464344	0.4971301
0.019570962	1.7162657
0.019664168	2.3204937
0.019542947	1.8091227
0.019396842	1.3336254
0.01970485	1.5597383
0.01988478	1.169708
0.01985863	1.1905637
0.019889474	1.7985387
0.020017624	2.4292345
0.019965544	1.629449
0.019909516	1.0919244
0.019911602	0.58561856
0.019932911	0.72616273
0.02002649	2.0833702
0.020371154	2.5117083
0.020029023	1.4056441
0.019879492	0.79295015
0.019896777	0.38843545
0.020007566	0.86351705
0.020084532	1.5566359
0.02015084	1.64937
0.020122901	2.3008933
0.020258725	1.9340508
0.020334944	1.2664428
0.020214915	0.46900764
0.020293148	1.3665564
0.020369291	1.5984272
0.020256193	2.1436443
0.020282269	2.1466959
0.020644367	1.4009187
0.020633563	0.6687007
0.020446703	0.71393555
0.020544752	1.3490137
0.020282343	1.2955914
0.020386131	2.2970495
0.020505413	1.94057
0.020398648	0.5771988
0.020390227	0.32308802
0.020295382	0.69788307
0.020380767	1.9424112
0.02052292	2.4825006
0.020472705	1.6370276
0.020798221	1.4175963
0.02068311	0.94219398
0.020872355	1.2165092
0.020930469	1.5597215
0.020727143	1.7053336
0.020813867	1.9017602
0.02081424	1.1739269
0.020565689	0.53508961
0.020598471	0.34398749
0.020604432	1.1491846
0.020600185	1.7953181
0.020807758	2.6320248
0.020951703	2.2229352
0.021124633	0.88982517
0.020988882	0.66585726
0.021053255	1.0868162
0.021145567	1.8222164
0.021076873	2.1837368
0.021128356	2.0939164
0.021213964	1.4442002
0.021350011	0.93437672
0.021382347	0.79369056
0.021237507	0.72070688
0.02098039	1.513185
0.021186769	2.3925238
0.021222308	1.317304
0.021350086	1.2000487
0.021455213	1.1571997
0.021764711	1.8655248
0.021695569	1.4617288
0.021318793	1.684801
0.021586418	2.3688896
0.021732226	1.2956787
0.02150096	0.53786731
0.021463783	0.64091349
0.021603854	1.6859185
0.021426454	1.532411
0.021505205	1.9300309
0.021568313	1.4342344
0.021485612	0.31203729
0.021491125	0.65528786
0.0217326	1.7760555
0.021855906	2.087517
0.021850988	2.4370022
0.021847336	1.8831639
0.021744668	0.83208317
0.021650866	0.65859234
0.021770373	1.088255
0.021931604	2.1367278
0.021985173	2.4133162
0.021920502	1.5586625
0.021783933	1.0244857
0.021848977	0.83354241
0.022113696	1.6531069
0.022117272	0.95884955
0.022077486	2.1688449
0.022195728	2.4629369
0.02200745	1.2711389
0.021894053	0.54740816
0.021721646	0.40466082
0.021948814	1.6112131
0.022155419	2.2158296
0.022019299	1.9002165
0.022234766	2.1919317
0.022342952	1.6542938
0.022268668	0.42241764
0.022179039	0.58217847
0.022134932	1.7034751
0.022291616	2.5238709
0.022393093	2.3408601
0.022668317	1.6828318
0.022411644	0.6343919
0.022442713	0.80168712
0.022509694	1.571467
0.022506639	1.8307188
0.022482201	2.2213418
0.022630692	1.9758574
0.022672415	1.315883
0.022669807	0.98641849
0.022736266	1.238794
0.02271682	1.5488517
0.02273947	2.6499789
0.022911057	2.0902481
0.022879839	1.6799307
0.022871645	0.83352035
0.022945181	1.285799
0.022961497	1.4911336
0.02284579	2.0959194
0.022914186	2.2735436
0.022789165	1.1737517
0.022707732	0.94479936
0.022846833	0.56321037
0.022747442	1.0866724
0.022692904	1.5113432
0.022608936	1.8676434
0.022911355	2.7380753
0.022999421	1.9215473
0.022957921	0.50393867
0.022904351	0.8205784
0.023049787	1.8192246
0.023270098	2.5155017
0.023272336	2.4523995
0.023286268	1.5658565
0.023333654	0.98609185
0.022998229	0.51619774
0.023153946	1.3299892
0.023087561	1.7390039
0.023214296	2.850847
0.023359433	2.2054586
0.023379847	1.3408444
0.023374781	0.47022244
0.023326429	1.355026
0.023591518	2.4508543
0.023609176	2.5158381
0.023434982	1.5444611
0.02335526	1.1934316
0.023222566	0.75784862
0.023326127	0.85520208
0.023362711	1.8408052
0.02362326	2.738085
0.023818167	2.5911779
0.023740456	1.8036913
0.023634359	1.0307639
0.023825916	0.83994061
0.023681223	1.009712
0.023756847	2.0845997
0.023705736	2.4751577
0.023991466	2.767312
0.024065599	1.6995142
0.024122	0.69902861
0.024093464	1.6375451
0.024138913	1.806087
0.024307219	2.489563
0.024166182	1.9806507
0.024201123	1.906029
0.024130344	0.75463438
0.024019182	0.55289364
0.023884622	1.1372001
0.024035498	2.6054158
0.024385301	2.9616156
0.02425991	1.8924783
0.024197252	1.2558705
0.024172142	0.66780663
0.024316609	1.4541042
0.024211481	1.791083
0.024355575	2.5056484
0.024251267	2.1976764
0.024372637	1.8186936
0.024205819	0.37072399
0.024107846	1.0045519
0.024211034	1.8274541
0.024421141	2.8278072
0.024605839	2.4744499
0.024400279	1.5051068
0.024433883	1.0409771
0.02441965	1.3735279
0.024539158	1.7002487
0.024511144	1.7412438
0.024539383	2.857785
0.024735928	2.8307052
0.02481401	1.5314586
0.024634823	0.21126878
0.024634078	1.0756869
0.024666937	1.6688689
0.024765285	2.4394028
0.024940595	2.4808035
0.024718197	1.6622728
0.02471067	1.2523146
0.024899468	1.9390013
0.024877861	1.3753901
0.024820268	2.0228398
0.024864523	2.4071734
0.024814757	1.6884081

Data Acquisition						Time:	20.007813	Sec	7/8/2019 2:12:18 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.024717525	1.1783419
0.024794415	0.74489683
0.024922641	1.6192377
0.024957284	1.968958
0.024941191	2.2895355
0.024784954	1.9896822
0.024939105	1.6011361
0.024978891	1.1371944
0.0250227	1.1399225
0.025123656	1.7811958
0.025222376	2.2701418
0.02519168	2.5143192
0.025109204	2.2629712
0.025199652	1.245176
0.025228783	0.86263174
0.025222151	1.3601425
0.025346801	2.3530133
0.025353506	2.5340865
0.025539026	2.3563607
0.025277138	0.95869535
0.025402606	1.1511014
0.025394782	1.1292635
0.025482476	1.9712489
0.025492311	2.5710349
0.02541825	2.2813172
0.025460497	1.9526033
0.025427191	0.67905635
0.025362298	0.853212
0.025346724	1.5877857
0.02551198	2.4706421
0.025526807	2.4149759
0.025549976	1.9232806
0.025546476	1.6121298
0.025904775	1.8550106
0.025954397	1.2787117
0.025818646	2.0026014
0.025624558	1.9506005
0.025763884	2.572983
0.02587378	1.882458
0.025969818	0.95324826
0.025843084	0.83106863
0.025833845	1.6779219
0.02592206	2.641387
0.026066527	2.6624308
0.026237369	2.5492799
0.026360154	1.3863051
0.02614185	0.61173749
0.026017055	1.1074269
0.026093872	2.0128837
0.025965795	2.2219543
0.025962815	2.140528
0.026067123	1.5862345
0.026204512	0.9812997
0.026094541	1.1303201
0.026152134	2.1881618
0.026303455	2.4610913
0.026156828	2.2930908
0.026200565	1.780666
0.026248395	1.1418108
0.026339516	1.3240485
0.02618514	1.1312485
0.02626054	2.4164088
0.026347339	2.7639694
0.0266736	2.8182793
0.026636645	1.6096537
0.026604382	0.83652031
0.026544705	1.4108775
0.026552007	2.0537829
0.026513187	2.2477136
0.026523622	2.4927216
0.026485026	1.3967068
0.026508644	0.81405568
0.026439652	1.0866218
0.026548354	1.9714293
0.026736259	2.9349394
0.026850104	2.5719779
0.026969464	1.9506515
0.026947109	1.2287288
