MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.007813	Sec	7/8/2019 3:22:54 PM
Station 1 Displacement	Station 1 Force
0.0050797681	-0.059645388
0.0053233285	-0.1010421
0.0051643332	-1.3922719
0.0050621848	-1.6621302
0.0052490453	-1.3114786
0.0051685791	-1.2875552
0.0052442034	-0.24617416
0.0051713367	-0.6363529
0.0052378695	-0.32167068
0.0054826955	-0.91912049
0.0054674963	-1.6244541
0.0054785986	-1.1835788
0.0054488699	-0.91033578
0.005334578	-0.43689972
0.0054690619	-0.30407915
0.005540065	-1.1409209
0.0056001167	-1.6309507
0.0055230777	-1.3875943
0.0056214253	-0.73812962
0.0056641917	-0.20910986
0.0056564431	-0.52182764
0.005758069	-0.69783068
0.0058085104	-1.2635835
0.005791672	-1.6180159
0.0057882448	-1.2764381
0.0056030233	-0.7073046
0.0057435413	-0.089012317
0.0058380882	-0.56521505
0.0057676057	-1.3657619
0.0059909741	-1.3896589
0.0058254222	-1.0887178
0.0061437865	-0.6014021
0.0059798737	-0.53668159
0.0058942656	-0.40445417
0.0061103324	-1.0027713
0.0061057885	-1.1731987
0.0062894444	-1.4775701
0.0062077125	-0.82428509
0.0063398858	-0.10056887
0.0064536552	-0.10504038
0.0062952559	-0.84312224
0.0062654535	-1.4452549
0.00624638	-1.6286119
0.0061870734	-1.0594637
0.0064171473	-0.45113149
0.0063152988	-0.11315569
0.0063959141	-0.28013426
0.0062803547	-1.1828576
0.006245486	-1.4035811
0.0064389785	-1.3014004
0.0064222137	-0.80003577
0.0063314657	-0.22010818
0.0063383956	-0.33811492
0.0064198296	-0.84150058
0.0063805659	-1.4923257
0.0064399461	-1.192814
0.006489567	-0.78313696
0.0066907327	-0.40553102
0.0065908949	-0.43157023
0.0064563374	-0.82813668
0.006554238	-1.1892983
0.0064760824	-1.6223668
0.006336085	-1.6015151
0.0066358964	-0.40417597
0.0066498299	-0.29444927
0.0066912551	-0.42602652
0.0066820164	-0.72146887
0.0067259748	-1.4980935
0.0066784401	-1.5405664
0.0065513332	-0.86341113
0.0068081538	-0.29231885
0.0067488472	-0.35810167
0.0065134089	-0.97493237
0.0065117697	-1.2514914
0.0066671888	-1.5487359
0.0069150706	-1.0763028
0.0067374487	-0.54952806
0.0068416814	0.098434389
0.0071300943	-0.48225048
0.0071078916	-0.95289433
0.0070920209	-1.5665591
0.0071087857	-1.3067549
0.007234178	-0.62059897
0.0071873148	-0.348147
0.0070925434	-0.41681224
0.0069497903	-0.85789889
0.007067434	-1.5415059
0.0070392708	-1.2222887
0.0070717554	-1.3119808
0.0073566656	-0.025349436
0.0074277441	0.036428683
0.0075885276	-0.43225765
0.0073559959	-1.2385607
0.0071905176	-1.5954667
0.0072964649	-1.2409012
0.0074289362	-0.250577
0.0076113264	-0.24204899
0.0075150649	-0.25422195
0.0074271481	-0.75761229
0.0074950238	-1.5362322
0.0075648348	-1.2937461
0.0074596326	-0.9168033
0.0075181206	-0.2664642
0.0075104455	0.05176058
0.007721446	-0.49833325
0.0076506655	-1.1992832
0.0076289098	-1.510114
0.0076274951	-1.155308
0.0078389421	-0.23254718
0.0078547373	-0.17401238
0.0078391656	-0.24548908
0.0078000505	-1.0001334
0.0074458499	-2.0750961
0.0075044115	-1.232765
0.0076761465	-0.65414411
0.0078349933	-0.05756912
0.0081260875	0.0019918662
0.0079307333	-0.87029588
0.0080374256	-1.2359855
0.0080503896	-1.2216129
0.0080848113	-0.87728202
0.0079999492	-0.36887592
0.0078149512	-0.28687704
0.0079729781	-0.30333117
0.0078343973	-1.3798009
0.0078004221	-1.7891499
0.0079373643	-1.0376627
0.0079605356	-0.62864739
0.008055307	-0.029997317
0.0082034245	-0.13713667
0.0081938878	-1.1476886
0.0083426014	-1.1095096
0.0084317848	-1.2482464
0.008356683	-0.97904289
0.0083933398	-0.16616191
0.0085311756	0.053384576
0.0083884969	-0.68091434
0.0084233657	-1.1348002
0.0084706023	-1.600181
0.0083932653	-1.073216
0.00840839	-0.38309255
0.0084565952	-0.17767307
0.0085696951	-0.26547641
0.0084645674	-1.294493
0.0083661452	-1.4027376
0.0084177777	-0.99567115
0.0085708871	-0.51168609
0.0086618587	-0.038373981
0.0088174269	0.027488569
0.0085806474	-0.96071279
0.0084187463	-1.2522551
0.0084662065	-1.4482863
0.0085024163	-0.83750057
0.0086658821	-0.18381746
0.0088287517	0.028004289
0.0088751689	-0.2859917
0.0088694319	-1.1740474
0.0088540837	-1.1863251
0.0088033453	-1.048582
0.0089133903	-0.50122911
0.0089496002	0.12983684
0.0089948252	-0.15786384
0.0089827552	-0.97611165
0.0090431795	-1.1235464
0.0092351064	-1.1695107
0.0092453882	-0.56622434
0.0092535838	-0.11851952
0.0093442574	-0.14143763
0.0092047825	-0.50969017
0.0093618408	-1.1014869
0.0093847886	-1.2027065
0.0092783943	-1.0249339
0.009198375	-0.5294947
0.0093838945	-0.021163141
0.0095004216	-0.1834199
0.0094098225	-1.2129622
0.0092622265	-1.3410171
0.0092646107	-1.347278
0.0093955174	-0.46053377
0.0091334805	-0.30399126
0.0094107911	-0.19078085
0.0096936896	-0.43557549
0.0095764175	-1.2236769
0.0095973536	-1.2532359
0.0095387176	-0.9479484
0.0095862523	-0.40167591
0.0096428022	0.011078082
0.0097624585	-0.15372176
0.0099446252	-0.93227893
0.0099509582	-1.2774283
0.0098301843	-1.307673
0.009730868	-0.58879787
0.0097792968	0.043585896
0.0097027794	-0.47145355
0.0096492842	-1.0227255
0.0097490475	-1.1795118
0.0099738315	-0.88762671
0.0099597499	-0.71707183
0.01003053	-0.29581133
0.0098370388	-0.16715087
0.0097811595	-0.36477694
0.0099174306	-1.176478
0.010244735	-1.0384817
0.010126121	-0.89391136
0.010098554	-0.33725986
0.01009848	0.078149609
0.010191686	-0.27995846
0.010251887	-0.66391891
0.01040969	-1.0844244
0.010439865	-1.0705285
0.010292567	-0.64694381
0.010287277	-0.11228607
0.010251068	-0.11214288
0.010479279	-0.45723513
0.010328479	-1.2888044
0.010652505	-0.98836195
0.010912307	-0.49431169
0.010412894	-0.65354162
0.010522045	0.1207285
0.010527633	-0.4202826
0.010540672	-0.75752085
0.010465123	-1.4617254
0.010472648	-1.0779698
0.010505654	-0.50834435
0.010483004	0.0072823605
0.010657869	-0.0050361268
0.01073774	-0.53625381
0.010891818	-1.2185005
0.010777153	-1.2057892
0.010760538	-0.57894677
0.010836087	-0.13987476
0.010942854	0.14425546
0.011025481	-0.47084412
0.01098495	-0.99937671
0.01075495	-1.3719255
0.010784902	-1.1320627
0.010884292	-0.21134853
0.011125691	0.24536797
0.011080317	-0.19920698
0.010871403	-0.78683949
0.010977946	-1.274923
0.011127107	-0.83651739
0.011144765	-0.40152809
0.011121519	-0.046697095
0.01105953	-0.013876706
0.011236109	-0.57798868
0.011298619	-0.84541094
0.011192001	-1.3903255
0.01116816	-0.80131692
0.011233427	-0.13780315
0.011177994	0.067811921
0.011306517	-0.34697935
0.01133848	-0.94274175
0.011358745	-1.378812
0.011213385	-0.96694797
0.011363439	-0.20579027
0.011343025	-0.064273484
0.01140032	-0.041221499
0.011402778	-0.76934576
0.01168523	-0.9555847
0.011814497	-0.89349282
0.011894666	-0.48018238
0.011809804	0.044937477
0.011735894	0.15353201
0.011690296	-0.55781507
0.011571907	-1.0747236
0.011764728	-1.1542084
0.011478104	-0.81551552
0.011815317	0.0025326153
0.011830367	0.10094838
0.011636876	-0.10283198
0.011724718	-0.8138991
0.011764728	-1.2962607
0.011672936	-1.0044209
0.011631958	-0.68233991
0.011695065	-0.019929139
0.011666827	-0.14209072
0.011725761	-0.69860893
0.011942945	-0.87967491
0.012120567	-0.93794835
0.011824556	-1.0148842
0.011890642	0.083632767
0.012017004	0.043533511
0.012267791	-0.20270294
0.012214594	-0.78428769
0.012394302	-0.95634663
0.012294985	-0.77895874
0.012254156	-0.37068734
0.012331419	0.18168648
0.012339018	-0.0065972563
0.012372844	-0.71714926
0.012315325	-1.0549225
0.012476481	-0.93836105
0.012453161	-0.36100566
0.012496598	0.073975533
0.012450106	0.046144124
0.012554489	-0.44572693
0.012500696	-0.83010471
0.01254905	-1.1698267
0.012510233	-0.77762932
0.01249034	-0.35756207
0.012654997	0.27362898
0.012686588	-0.049517255
0.012764223	-0.79331338
0.012929402	-0.97372794
0.012815781	-0.93626559
0.012809895	-0.30934229
0.012771674	0.14745747
0.012692697	0.028105568
0.012899376	-0.41111606
0.012642033	-1.0453269
0.012640171	-1.2740556
0.012689792	-0.60668039
0.012594871	-0.23515603
0.012581237	0.10031508
0.012770332	-0.057879951
0.012615137	-1.0824006
0.012877546	-0.98869085
0.012877174	-0.80122614
0.013012178	-0.14891616
0.01290489	0.12763426
0.01294475	-0.17112994
0.01319658	-0.48714459
0.012964122	-1.0622008
0.013032965	-1.0453892
0.013172813	-0.47286621
0.013195239	0.036743589
0.013276674	0.09396404
0.013330318	-0.25579706
0.013406761	-1.0165217
0.013460331	-1.0990822
0.013276525	-0.68559831
0.013364814	-0.035821576
0.013387464	0.19633909
0.013784133	-0.074621052
0.013704561	-0.65361029
0.013425164	-1.200611
0.013408773	-1.1356536
0.013321154	-0.29830146
0.013304465	0.20811741
0.013372712	0.015705008
0.013504662	-0.45672408
0.013542883	-1.0206597
0.013647638	-0.99851805
0.013431646	-0.51773149
0.013536848	-0.071105897
0.013577677	0.035624832
0.013549142	-0.20226113
0.013528727	-0.8499552
0.013592429	-1.0258727
0.013711341	-0.95375872
0.01359079	-0.17259911
0.013877712	0.26767489
0.013990514	-0.069443487
0.013879128	-0.73616743
0.013790689	-1.1573726
0.013758205	-0.9370659
0.013960935	-0.24251464
0.014170222	0.08171308
0.014218055	0.14091317
0.013967119	-0.41292861
0.01404915	-0.75127059
0.01412984	-0.90297192
0.014022775	-0.79219812
0.013923235	-0.18555263
0.013986789	0.29003656
0.013983585	-0.20174658
0.013939925	-0.70228004
0.014109574	-1.0858365
0.014249869	-0.73087984
0.014424436	-0.21149462
0.014272146	0.10299729
0.014289357	0.1166953
0.014482699	-0.28578797
0.01439061	-0.87416208
0.014405586	-0.91355062
0.014563836	-0.56089836
0.014412515	0.022464082
0.014155917	0.065076746
0.014194809	-0.22911291
0.014488213	-0.72763878
0.014352612	-1.1928182
0.014583282	-0.66765118
0.014589541	-0.12733276
0.01477588	0.19760802
0.014597662	-0.065695494
0.014706738	-0.41639721
0.014740862	-0.9364838
0.014743619	-0.95165277
0.014650635	-0.48494431
0.014733784	0.18113117
0.014859401	0.17887504
0.014653392	-0.47913405
0.014469139	-0.91584104
0.01477737	-1.0139326
0.014873929	-0.62390292
0.014923252	0.022328459
0.014940314	0.1529028
0.014841296	-0.10257471
0.014794804	-0.66707319
0.014855303	-0.98994058
0.014978461	-0.91922235
0.014973693	-0.16320322
0.015047677	0.19618659
0.014996119	0.15402155
0.015214272	-0.46168336
0.015292205	-0.96300906
0.015285499	-0.82278913
0.015115775	-0.44106799
0.015278272	-0.044847839
0.015255772	0.23828121
0.015272312	-0.15294471
0.015312769	-0.6628601
0.015151463	-1.0298938
0.015318207	-0.92497444
0.015170909	-0.1106807
0.015356205	0.31093252
0.015419386	0.069270611
0.015436299	-0.5955447
0.015469529	-1.1491467
0.015406571	-0.87795776
0.015332513	-0.34444091
0.015508197	0.0451901
0.015570857	0.17967249
0.01552444	-0.21038519
0.015772022	-0.79011714
0.01586806	-1.0485493
0.01569327	-0.76258439
0.015509389	-0.055573761
0.015707053	0.26582393
0.015764572	-0.12185425
0.015750341	-0.68142021
0.015708767	-1.0456593
0.015586503	-0.80575699
0.015837364	-0.26982394
0.016024299	0.059797313
0.015888326	0.043734908
0.015758015	-0.31481963
0.015970208	-0.89978743
0.016037412	-0.97603011
0.016018935	-0.54581559
0.015839376	0.045623746
0.015745424	0.25764865
0.015898384	-0.23703557
0.016075335	-0.79775167
0.015976466	-1.0456716
0.016018189	-0.70039475
0.0160015	-0.053006224
0.015936159	0.083285853
0.015903004	0.054803092
0.015902482	-0.44876301
0.016239472	-0.92648906
0.016373284	-0.92180324
0.016298704	-0.38896453
0.016313903	0.25048155
0.016364567	0.17109035
0.016160049	-0.42011553
0.016222857	-0.88589615
0.016284324	-0.99815428
0.016161464	-0.65934497
0.016284101	0.0011629891
0.01633469	0.19862549
0.016251393	-0.005922629
0.016420148	-0.59817743
0.016355328	-1.0169122
0.016649105	-0.87373829
0.01661662	-0.19200146
0.016474016	0.2655445
0.016470142	0.13550802
0.016617514	-0.4378351
0.016553141	-0.88455683
0.016507916	-1.0390853
0.016471483	-0.45760944
0.016653575	-0.0099936733
0.016578473	0.098271415
0.016537569	-0.090612449
0.016629882	-0.81219536
0.016991384	-1.0432856
0.016805194	-0.76115656
0.016680397	-0.11124124
0.016592406	0.31298551
0.016580857	0.0069715315
0.016875751	-0.6070599
0.016740747	-0.88715518
0.016764961	-0.85343784
0.016674437	-0.41961086
0.016940795	0.18329068
0.017012618	0.21051265
0.016866811	-0.13375655
0.016987137	-0.83964956
0.017038845	-1.0423962
0.017098524	-0.52771181
0.017210506	0.077682197
0.017468818	0.28614712
0.017414354	-0.12923905
0.017416663	-0.74252892
0.017263256	-0.88614988
0.01724299	-0.73456383
0.017176308	-0.23592962
0.017404072	0.25440764
0.017222278	0.16652106
0.017224737	-0.25342101
0.017159469	-0.95180172
0.017208867	-0.99877131
0.017357133	-0.40662593
0.017624833	0.14071935
0.017515086	0.25256419
0.017372556	-0.27850735
0.0173584	-0.82052135
0.017375387	-0.89744222
0.017390661	-0.66568142
0.017507784	-0.14215592
0.017683692	0.26893336
0.0174601	0.090051323
0.017586909	-0.48932037
0.0174639	-0.93790239
0.017649569	-0.90281826
0.017795153	-0.23713566
0.017984174	0.15719037
0.017806403	0.26428142
0.018027388	-0.27226168
0.017957799	-0.90013725
0.017958842	-0.88526112
0.017880239	-0.57725352
0.017977618	-0.074909188
0.017832331	0.34614584
0.018013828	0.026588676
0.0181311	-0.50830477
0.018176325	-1.0574458
0.018049516	-0.88780069
0.017989762	-0.17389713
0.017945655	0.25482148
0.017947368	0.10875752
0.018298365	-0.39127713
0.018409826	-0.82443118
0.01841452	-0.78631043
0.018351711	-0.49640542
0.018351041	0.017774872
0.018307753	0.37008724
0.018255301	-0.12482749
0.018136688	-0.64449501
0.018214323	-1.0931934
0.01828555	-0.80124122
0.018125735	-0.011657248
0.018251948	0.24190988
0.018275939	-0.0319659
0.018266924	-0.43844628
0.018462054	-0.80514467
0.01854647	-0.78939247
0.018564351	-0.28754294
0.018583797	0.21548884
0.018432774	0.36551908
0.018622316	-0.1072057
0.018746443	-0.62902397
0.018716492	-0.99033755
0.018720813	-0.59988523
0.018898286	0.1276657
0.018930249	0.11633849
0.018842481	-0.022224849
0.018802918	-0.65757716
0.018735491	-1.0203629
0.018957742	-0.61804312
0.018840842	-0.22814725
0.0188924	0.25486165
0.01899939	0.31135219
0.018980391	-0.33179006
0.018976144	-0.81502831
0.01889769	-0.92525148
0.018846132	-0.49697587
0.019060187	0.3180455
0.019155033	0.26803347
0.019093044	-0.0052858377
0.018906333	-0.64592749
0.019033663	-0.91133404
0.019094981	-0.62666363
0.019182898	-0.12184842
0.019206516	0.19899976
0.019083507	0.22609195
0.019084625	-0.44001904
0.019229092	-0.7565285
0.019199811	-0.75980085
0.019256361	-0.3336533
0.019306652	0.48479238
0.019282587	0.13141893
0.019255467	-0.2150383
0.019203462	-0.8309685
0.019205473	-0.85143024
0.019337051	-0.60634804
0.019313432	0.070153616
0.019246526	0.30966476
0.019397177	0.2886
0.01958672	-0.45908383
0.019508861	-0.9678787
0.019522421	-0.67069489
0.019710921	-0.029994406
0.019555725	0.35041246
0.01963716	0.02564222
0.019532107	-0.36762387
0.019356795	-0.7527554
0.019599758	-0.89616865
0.019585378	-0.3779476
0.019663759	0.11091586
0.019674115	0.26994675
0.019577779	-0.11510158
0.019665696	-0.62666953
0.019591935	-1.0293436
0.019806139	-0.40965387
0.019909851	0.038456053
0.019933321	0.54874516
0.019885041	-0.0039493898
0.019863956	-0.38720435
0.020013936	-0.59571701
0.020210035	-0.74363667
0.020080246	-0.18884254
0.020125471	0.29588062
0.020204447	0.49010324
0.020315461	0.18559338
0.020029582	-0.83866119
0.020069443	-0.8266623
0.02024781	-0.34162715
0.020321421	0.16133301
0.020365156	0.41735476
0.020274185	-0.0094011193
0.020350479	-0.42692876
0.020423047	-0.69101924
0.020233728	-0.82099289
0.020427518	-0.13446319
0.020325892	0.20507723
0.02040524	0.41396415
0.020398609	-0.11217548
0.020391978	-0.80630183
0.020505823	-0.74797541
0.020435639	-0.31392673
0.020571984	0.24482141
0.020501278	0.50699335
0.0205734	-0.043764591
0.020500533	-0.59558022
0.020603053	-0.75904828
0.020529591	-0.70243782
0.02070535	0.078611188
0.020753853	0.4350394
0.020805337	0.34534431
0.020794235	-0.20668259
0.020754822	-0.82755578
0.020940714	-0.65220809
0.020989738	-0.057952132
0.020760931	0.11502241
0.020820163	0.43976235
0.020816661	-0.061797328
0.020874999	-0.69979519
0.02104383	-0.57226741
0.021064915	-0.49969587
0.021109842	0.13350451
0.020955242	0.51213074
0.021157004	0.14538935
0.020950846	-0.41417721
0.021143071	-0.8855381
0.021159463	-0.56838268
0.021118559	-0.018950667
0.021309517	0.38254482
0.02122242	0.24262932
0.02114404	-0.22510356
0.021198951	-0.75993592
0.021338649	-0.74971288
0.02106946	-0.51233566
0.021280311	0.50724542
0.021301471	0.56125337
0.021383278	0.11969531
0.021211095	-0.53717756
0.021144412	-0.91762275
0.021310411	-0.58781648
0.021176077	0.11503173
0.021379106	0.45841384
0.021538697	0.40352517
0.021572672	-0.13636367
0.02153378	-0.72705269
0.021632574	-0.55593729
0.021610297	-0.29763848
0.021651052	0.53713274
0.021503754	0.44518441
0.021461882	-0.26611903
0.021490939	-0.57211727
0.021634512	-0.70737153
0.021685548	-0.41909516
0.021655448	0.2602441
0.021805577	0.41192687
0.021952428	0.44837943
0.02225671	0.026747584
0.022131242	-0.8344633
0.021858625	-0.60228395
0.021923073	-0.17746991
0.021717288	0.32640296
0.021819212	0.54440928
0.022033565	-0.080700263
0.021963082	-0.72335303
0.021930672	-0.82126182
0.021916665	-0.24900191
0.021955706	0.32965559
0.022020973	0.48685473
0.021847226	-0.039097503
0.022002645	-0.32338139
0.022115223	-0.8066563
0.022058152	-0.66803068
0.021975003	0.064815976
0.02215784	0.65412253
0.022272356	0.60101271
0.022236072	-0.50435311
0.022240765	-0.70508045
0.022130571	-0.68258321
0.022349618	-0.14298245
0.02238106	0.65157825
0.022449531	0.20280887
0.022366531	-0.11252181
0.022489242	-0.2701534
0.022600181	-0.75995338
0.022585504	-0.39556938
0.022621043	0.086917423
0.022611506	0.57630706
0.022452883	0.17101528
0.022573881	-0.31752804
0.022629388	-0.59018898
0.022710152	-0.57789612
0.022793822	0.12830831
0.022786371	0.41090417
0.022957884	0.43084902
0.022650324	-0.23998787
0.022785254	-0.53391093
0.022861697	-0.68530035
0.022888891	-0.33819059
0.022910945	0.27404574
0.022917651	0.59803188
0.023038276	0.4586764
0.023137815	-0.49093622
0.022878312	-0.91191328
0.022949912	-0.41615623
0.022864677	-0.065799102
0.023023076	0.66346258
0.023125373	0.33582503
0.023347549	0.12765522
0.023136474	-0.60112566
0.023098998	-0.72473544
0.023073889	-0.1986028
0.023264401	0.56494784
0.023321025	0.72119468
0.023478977	0.30013442
0.023616068	-0.40026441
0.023562275	-0.68789637
0.023429431	-0.41702995
0.023382716	0.075205468
0.023315735	0.34904632
0.023255534	0.10677323
0.023415796	-0.16999024
0.023560114	-0.55120385
0.023729838	-0.64336753
0.023715012	-0.053070836
0.023613982	0.48715621
0.023688339	0.63573647
0.023563467	0.013587996
0.023543127	-0.8122623
0.023554824	-0.71956837
0.023511238	-0.2124242
0.023521371	0.090040848
0.023646019	0.81903708
0.02415102	0.76002204
0.024179332	-0.077869043
0.023836903	-0.74827051
0.023811348	-0.56315911
0.023618154	-0.0062311301
0.02361875	0.5792163
0.023568608	0.28320062
0.023871548	0.1033931
0.024009831	-0.59087586
0.024070255	-0.40831685
0.02403792	-0.048020154
0.024136342	0.28617507
0.024014078	0.44447836
0.024097152	-0.0053067924
0.023890324	-0.55464977
0.023896955	-0.57159573
0.023974963	-0.44431537
0.024003349	0.40552869
0.024126954	0.64310676
0.023928545	0.24653216
0.023886077	-0.23871835
0.024079196	-0.60989755
0.024310984	-0.40826678
0.024224259	-0.031608507
0.024298914	0.64082623
0.024465434	0.55254668
0.024332441	0.075169958
0.024233945	-0.4062691
0.024531893	-0.42100143
0.024493746	-0.25642744
0.024500303	0.51025242
0.024266951	0.34562719
0.024277158	0.1221872
0.024543665	0.005781767
0.024510734	-0.68958384
0.024590604	-0.35156614
0.024583526	0.39947915
0.024576597	0.44983983
0.02457995	0.56850898
0.024474449	0.097294688
0.024631582	-0.53947967
0.024665408	-0.40162879
0.024693497	-0.17214276
0.024877228	0.51695043
0.024766959	0.72418183
0.02496209	0.45960653
0.02519805	0.13796903

Data Acquisition						Time:	20.007813	Sec	7/8/2019 3:23:04 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.025190003	-0.45950988
0.024906434	-0.44319078
0.02487231	0.3651419
0.024816357	0.34159631
0.024861433	0.58263421
0.024799146	-0.30593479
0.024614744	-0.7935282
0.024838261	-0.3660447
0.024782754	-0.07557974
0.024919547	0.78122246
0.025026165	0.81713372
0.025120713	0.12613775
0.025179945	-0.38430211
0.025306679	-0.47371605
0.025105961	-0.3299053
0.025123395	0.562765
0.025301091	0.82927233
0.025310703	0.39079285
0.025285967	-0.11693104
