MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	Sec	7/8/2019 3:48:53 PM
Station 1 Displacement	Station 1 Force
0.015733279	-0.028666109
0.015635751	-0.64033377
0.015555508	-1.1601695
0.015423037	-0.848216
0.015458949	-0.16767706
0.015474074	0.21970947
0.015519075	0.15376368
0.015556701	-0.43799576
0.015796684	-0.82358599
0.015778504	-0.91295165
0.016011856	-0.6053614
0.01590658	0.13459764
0.015853383	0.25870046
0.015795268	-0.075341664
0.015875809	-0.7532618
0.015785359	-1.0826131
0.015876107	-0.65688914
0.015853532	-0.026695779
0.015933178	0.21291548
0.015833341	0.064068593
0.015839599	-0.48503628
0.016014762	-0.95446241
0.016119219	-0.8220039
0.016034357	-0.43453941
0.016029216	0.22468564
0.015989654	0.23442787
0.016101412	-0.23572473
0.016020499	-0.80063999
0.015714504	-1.0823632
0.016026385	-0.59904993
0.016084202	0.11439319
0.016173162	0.16410428
0.016208477	-0.051675599
0.016507842	-0.58526057
0.016339682	-0.87974656
0.016234927	-0.80705678
0.016091652	-0.34587979
0.016253702	0.29414135
0.016568415	0.28339329
0.016591512	-0.35129428
0.016424172	-0.88175291
0.016450845	-1.0087872
0.016359501	-0.47201931
0.016448237	0.15380909
0.016505308	0.14446852
0.016636215	-0.16066362
0.016688816	-0.64339608
0.016633756	-0.9484362
0.016790293	-0.73001426
0.016795211	-0.23701984
0.016689412	0.32568291
0.016631372	0.22252962
0.016605742	-0.49494439
0.01681339	-0.97267324
0.016629435	-0.93047273
0.016949587	-0.28015637
0.017010979	0.20168546
0.017215423	0.14070305
0.016940422	-0.29110757
0.016816594	-0.73212838
0.016693436	-1.0935048
0.016707964	-0.60179502
0.016912483	-0.053328697
0.017086156	0.18642633
0.017037876	-0.055551067
0.017008521	-0.7032795
0.017056949	-0.98820543
0.016972609	-0.69831961
0.017091967	-0.25006244
0.01741875	0.10886521
0.017437153	-0.040865853
0.017300583	-0.34765863
0.017312057	-0.81884962
0.017252825	-1.0840163
0.017102547	-0.54981852
0.017293431	0.05890673
0.0174338	0.22323802
0.017460696	-0.1373305
0.017430522	-0.76800817
0.017395429	-0.97484213
0.017335899	-0.68426305
0.017631464	-0.20983513
0.017718635	0.1965079
0.017858557	0.06441085
0.017421655	-0.3253063
0.01726184	-0.91499525
0.017254762	-1.1649239
0.017477386	-0.39327773
0.017822199	0.13486657
0.017541312	0.177662
0.017510913	-0.28442648
0.017624535	-0.8186506
0.017693676	-0.8508895
0.01786571	-0.46389759
0.017925613	-0.11359224
0.017807446	0.13833575
0.017819665	-0.048949152
0.017756335	-0.66040957
0.017715953	-1.0744616
0.017849393	-0.91233003
0.018221028	-0.19300379
0.018122755	0.25434187
0.018043034	0.095916912
0.018037073	-0.45107967
0.018190928	-0.9219628
0.01838062	-0.5026173
0.018279292	-0.45761001
0.018268861	0.048103973
0.018203519	0.27280766
0.018256344	0.021567103
0.018402226	-0.62773705
0.01822073	-0.92372817
0.018138848	-0.84350467
0.018336661	0.0031932723
0.018122755	0.22354421
0.018261336	0.066341601
0.018571429	0.0025966438
0.018361099	-0.81868607
0.018298887	-0.90626645
0.018254779	-0.39555714
0.018250905	0.021677697
0.018458106	0.24131034
0.018468685	-0.049438093
0.018561892	-0.06085436
0.018653981	-0.77451169
0.018629469	-0.55331445
0.018574558	0.053371184
0.018384792	0.29722461
0.018354096	-0.1627591
0.01849521	-0.66291714
0.01849588	-0.9957369
0.018586926	-0.57672268
0.018636845	-0.1119834
0.018503182	0.095420979
0.018620081	0.38609317
0.018918626	0.46256348
0.018961094	-0.89932752
0.018964373	-0.51707435
0.01888413	-0.35223609
0.018833913	0.21457031
0.019018985	0.65208352
0.019116513	-0.21796265
0.019073747	-0.51166862
0.019249357	-0.17666025
0.019340329	-0.28999466
0.019174032	-0.068221703
0.019160844	0.14562975
0.019364022	0.22731315
0.019175373	-0.35142934
0.01927752	-1.0109129
0.019277744	-0.63346583
0.019223876	0.01411885
0.019118525	0.076446451
0.019071586	0.14736667
0.019320361	0.26324704
0.019363202	-0.53750348
0.019395165	-0.4098931
0.019514747	-0.21277054
0.019303523	-0.10272488
0.019305088	0.31718692
0.019380786	0.26964116
0.019289292	-0.56667429
0.019291304	-0.65504634
0.019341223	-0.52257615
0.019645207	-0.064973138
0.019662119	0.28801382
0.019728132	0.2009538
0.019655712	-0.026312191
0.019614883	-0.97119713
0.019594394	-0.56113344
0.019493364	-0.66141653
0.019524135	0.025402404
0.019614734	0.65871918
0.019643642	-0.040162124
0.019624121	-0.87146062
0.01963269	-0.51336884
0.01998987	-0.35616103
0.020238794	0.1861842
0.020153485	0.25416434
0.019872002	-0.13935612
0.020082928	0.4339934
0.020011179	-1.0582304
0.019866042	-0.72677386
0.019820817	-0.22698425
0.019801222	0.23831379
0.0196651	0.28949755
0.020074733	0.96817851
0.020057969	-0.93425214
0.020023473	-1.0691531
0.019858293	-0.41359627
0.019961111	0.1592969
0.020234995	0.87284774
0.020136647	-0.2236833
0.020132698	-0.064258926
0.020230152	-0.27184898
0.020159446	-0.1825369
0.020257495	-0.093601987
0.0202718	0.14458375
0.020074733	0.40383893
0.020260401	0.16200182
0.020379238	-0.55337733
0.020343401	-0.15568395
0.020255856	-0.37664723
0.020255633	0.10604388
0.020341165	0.1837773
0.020319037	0.22870606
0.020334832	-0.17384417
0.020469315	-0.28494862
0.020607598	-0.21604298
0.020568855	0.083971538
0.020695068	0.96978325
0.020824187	0.82187355
0.020711906	0.066091307
0.020715706	-0.89815933
0.020597316	-0.54154193
0.020506494	-0.1476385
0.020324774	0.17745478
0.020700358	0.80186522
0.020788647	-0.036552664
0.020814203	-0.0076880679
0.020748414	-0.92380333
0.020607673	-0.32753858
0.020772032	0.29381537
0.020867772	0.77743548
0.021044724	0.80527854
0.021077879	0.22033113
0.021138452	-0.28239098
0.020993762	-0.28764188
0.0209691	-0.014172401
0.020939671	0.59174144
0.021259226	0.83418739
0.021194853	-0.026238849
0.021113865	0.22861932
0.021358319	-0.30915195
0.021056421	-0.40246117
0.021080114	0.087572843
0.021322332	0.59315354
0.021450929	0.69177067
0.021263771	-0.52091777
0.021275319	-0.15952508
0.021409951	-0.099003665
0.02158884	0.076622233
0.021506809	0.51262963
0.021361373	0.52414775
0.021477528	0.65131927
0.021493472	-0.10404038
0.021803491	-0.029590447
0.021773241	-0.13457145
0.021708794	0.50880539
0.021632053	0.509817
0.021636449	-0.031380914
0.021723844	-0.010356307
0.021891035	-0.28272739
0.02175767	-0.01828943
0.021813549	0.17095764
0.021849684	0.64803058
0.021785982	0.51109409
0.021535121	-0.62830919
0.021580867	-0.35363016
0.021630339	-0.37257093
0.021880679	-0.022120075
0.02183374	0.77500063
0.02175618	0.054113336
0.021893419	0.46480212
0.02182696	-0.020336593
0.021807663	-0.40209618
0.021856092	-0.17527781
0.021771379	0.17093146
0.02152469	0.44113201
0.021738969	0.77016771
0.021924339	0.14798774
0.022003017	-0.54868579
0.022041686	-0.60764432
0.021993704	0.21534273
0.022143014	0.80525756
0.022073723	0.35826814
0.021963604	-0.62994659
0.021932833	-0.2065784
0.022143312	-0.064851485
0.022310205	0.26225868
0.022415183	0.76708442
0.022411607	0.96399331
0.02246324	0.88455731
0.02253551	-0.18002465
0.022503249	-0.42920989
0.022566281	-0.20571692
0.022318996	0.16276608
0.022524633	1.0161881
0.022644363	0.72110558
0.022597723	0.45857102
0.022736005	-0.47103909
0.022677593	-0.30488357
0.022593923	0.06735383
0.022819154	1.0210352
0.022755526	0.91566527
0.022763573	0.44544402
0.022767968	0.089842938
0.022773705	-0.33826509
0.022863932	0.17576559
0.022752173	0.19689672
0.022858344	1.0023539
0.022872277	0.74665815
0.022998713	0.16554259
0.023096614	-0.37480786
0.023203604	0.10357646
0.023007654	-0.060029563
0.023032315	0.63714921
0.023174249	1.2908492
0.023257397	0.30710012
0.023246519	-0.36608952
0.023088045	-0.54772532
0.023064278	0.12663426
0.023058243	0.24508685
0.023175217	1.0169665
0.023206659	0.65956616
0.023191758	0.10798918
0.023025163	-0.46302742
0.022970624	-0.28931653
0.023166649	0.63462824
0.023391731	1.3215711
0.023307316	0.74955517
0.023377053	0.27774599
0.023284592	-0.17730403
0.023492761	-0.20183681
0.023361407	-0.16157107
0.023301579	0.43148988
0.023075528	0.38952217
0.023142956	0.36190262
0.023065172	-0.51080596
0.023119263	-0.14915189
0.023333542	0.083233461
0.023580231	1.1241459
0.023502	0.7553457
0.023398139	0.69178933
0.023346134	0.18014514
0.023233853	-0.30138123
0.023565181	0.22762164
0.023776405	0.71061081
0.02379287	1.0736619
0.02384644	0.84135562
0.023640357	0.2832146
0.023725741	0.13299577
0.023913048	-0.23393601
0.023804791	-0.058710571
0.023952015	0.89783448
0.023719482	0.61460131
0.023969002	1.1288211
0.024178736	0.15745521
0.024176054	-0.53224385
0.024016611	-0.28405687
0.023899488	0.23831612
0.02402056	1.0964309
0.024144985	1.237812
0.024242736	0.39143315
0.024103262	-0.054692499
0.024013482	-0.10958174
0.024125688	0.26667258
0.024197213	1.0470697
0.024350248	1.2715015
0.024410971	0.4421652
0.024287812	-0.15792611
0.024306588	-0.59195387
0.024312027	-0.021433225
0.024228059	0.44276994
0.024330206	1.0060438
0.024389215	0.87011957
0.024583749	0.29254529
0.024533756	-0.30060008
0.024417527	-0.52888066
0.024474524	0.43284613
0.024485625	1.1984148
0.024396069	0.9979738
0.024676956	0.60119897
0.024572797	-0.22110936
0.02454225	-0.27771923
0.02465304	0.56429416
0.024698041	0.99921775
0.024724044	1.0579021
0.024646856	0.73586708
0.024481975	0.14610414
0.024567507	-0.21465297
0.024675839	0.21348998
0.024939589	1.2376339
0.025023185	1.2149371
0.024848394	0.6946485
0.024724938	0.15435915
0.024682097	-0.00079744495
0.024817325	-0.066518545
0.024978109	0.57228959

Data Acquisition						Time:	20.008789	Sec	7/8/2019 3:49:03 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.024862401	0.86678016
0.025105961	1.4297303
0.025338568	1.1825736
0.025166012	-0.23585859
0.025005825	-0.49728316
0.025036968	-0.05294336
0.025327317	1.215422
0.025172569	0.78119397
0.025010444	0.69232076
0.025092773	0.11961849
0.025089644	-0.61070079
0.025028177	-0.20869251
0.025088079	0.30451339
0.025057904	1.1701714
0.025164299	0.8905009
0.025234856	0.75627178
0.025391914	0.23221365
0.025525428	-0.15926141
0.025402866	0.50879896
0.025657825	1.3591943
0.025479086	0.94888729
0.025584884	0.76826662
0.025454201	0.025015324
0.025545619	-0.13649231
0.025606044	0.39587671
0.025917403	1.000528
0.025840066	1.3049302
0.025801472	1.1420203
