-0.00015772879	-1.3454491	
-0.00010572374	-1.3764168	
0.00014629215	-1.0233204	
0.00022083521	-0.22785214	
2.1383166e-05	-0.44895452	
1.989305e-05	-0.66187	
0.00011987984	-0.96346831	
7.8491867e-05	-1.3360189	
3.8743019e-06	-1.1980318	
4.7534704e-05	-0.88949627	
0.00018455088	-0.43422276	
0.000192523	-0.33711025	
0.00014510006	-0.94034827	
0.00011716038	-1.5356618	
5.4314733e-05	-1.6269646	
0.00022090971	-0.76072818	
0.00030431896	-0.14326942	
0.0004522875	-0.37394872	
0.00028181821	-0.65963483	
0.00034097582	-0.85039467	
0.00067189336	-1.5394983	
0.00074513257	-0.77132541	
0.00058308244	-0.5159393	
0.00061832368	-0.40240526	
0.00039644539	-0.47011882	
0.00023454428	-1.0667608	
0.00039611012	-1.4763592	
0.00078335404	-0.99666882	
0.00086843967	-0.7831701	
0.00068284571	-0.071920805	
0.00069372356	-0.36333224	
0.00072158873	-0.843656	
0.00063661486	-0.99434346	
0.00086862594	-1.4714687	
0.00086832792	-0.78924292	
0.00087726861	-0.62507635	
0.0008128956	-0.46165892	
0.00054541975	-0.42291531	
0.00064838678	-1.0369561	
0.001116693	-1.2356392	
0.0010177866	-0.99580503	
0.0010543689	-0.7045176	
0.00085473061	-0.12541771	
0.0010086223	-0.2686103	
0.0011092797	-0.92536503	
0.0010750815	-1.1500373	
0.00089675188	-1.5809363	
0.0010317564	-0.5346368	
0.0011667609	-0.38671133	
0.001132749	-0.40765443	
0.0012116879	-0.44858608	
0.0011803955	-1.2543204	
0.0011019781	-1.4691271	
0.0011409447	-0.85041332	
0.0013425574	-0.54120666	
0.0011074543	-0.13096316	
0.0010861456	-0.62316132	
0.001190789	-1.099807	
0.0012350082	-0.92553264	
0.0013498589	-1.4149886	
0.0015504286	-0.72871798	
0.0013160333	-0.22007675	
0.0015672669	-0.38715428	
0.0017078966	-0.58313364	
0.0014821067	-1.3228558	
0.0014219806	-1.4164497	
0.0016601756	-0.41955966	
0.0015902892	-0.53486848	
0.0017716363	0.070345126	
0.0017898157	-0.64125168	
0.0017604232	-1.0542688	
0.001501888	-1.2553943	
0.0015736371	-1.291859	
0.0016051531	-0.56043732	
0.0015542656	-0.21641143	
0.0017911196	-0.31561941	
0.0019853935	-0.69836503	
0.0019973889	-1.3316993	
0.0020248815	-1.2621295	
0.0021165982	-0.53446561	
0.002101399	-0.40285814	
0.0019319728	-0.13427052	
0.0019196048	-0.70976502	
0.0020935759	-1.2033875	
0.0019268692	-1.2377865	
0.0020703301	-1.1020445	
0.0020741299	-0.44510004	
0.0022364035	-0.02834422	
0.00233531	-0.56203568	
0.0022177398	-0.79676276	
0.0024300069	-1.2585759	
0.0022735074	-1.194455	
0.0021204352	-0.36972865	
0.002152659	-0.47663927	
0.0021848083	-0.08828938	
0.0023439899	-0.84215426	
0.0023367628	-1.1419464	
0.0022865459	-0.97053885	
0.0023092702	-1.0117073	
0.002342239	-0.34849623	
0.0023755431	0.11782803	
0.0024401024	-0.63063282	
0.0024104491	-0.91310644	
0.002425611	-1.1881703	
0.0024152547	-1.3677013	
0.0025502592	-0.18249498	
0.002682507	-0.40727201	
0.0027589872	-0.27013826	
0.002467446	-0.89704055	
0.0025073439	-1.3042544	
0.0025429204	-1.0932819	
0.0025707111	-0.79639018	
0.0027408078	-0.34864351	
0.0026517734	0.012313249	
0.0028438494	-0.72342747	
0.0028300658	-1.0652404	
0.0029721111	-1.3229361	
0.0029316917	-1.0957161	
0.00291612	-0.23082422	
0.0030560791	-0.42669943	
0.0030051172	-0.34834492	
0.0029095635	-0.9157089	
0.0030292571	-1.4687598	
0.0030326471	-0.94989079	
0.002945289	-0.92291677	
0.0028304383	-0.28587589	
0.0027261302	-0.030979281	
0.0030239671	-0.89033449	
0.0031196699	-1.150617	
0.0031517819	-1.047547	
0.0033058226	-1.0297629	
0.0033939257	-0.034390833	
0.0033782423	-0.33097923	
0.0034368411	-0.51346552	
0.0033639371	-0.80606258	
0.0033678114	-1.48852	
0.0032331795	-1.2000097	
0.003150627	-0.43577224	
0.0032454729	-0.34799334	
0.0033948943	-0.23628701	
0.0033002347	-0.93701875	
0.0032190979	-1.3270607	
0.0033352897	-0.94849789	
0.0033186376	-0.89720881	
0.0034385547	-0.020317383	
0.0034829602	-0.3809016	
0.0034499913	-0.66108477	
0.0036083162	-0.80055851	
0.0034484267	-1.392943	
0.0033653155	-0.92794073	
0.0034468994	-0.32047567	
0.0033722445	-0.35588628	
0.0037593022	-0.17898391	
0.0039357692	-0.75131422	
0.0038190931	-1.4138175	
0.003702268	-0.90026873	
0.0037952885	-0.73288679	
0.0039323047	-0.18427089	
0.0039310381	-0.23859553	
0.0037332252	-0.94583195	
