MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.007813	Sec	7/8/2019 1:55:25 PM
Station 1 Displacement	Station 1 Force
0.0016169995	-0.18231978
0.0015477091	-0.74015927
0.0014736503	-1.1424941
0.0015637279	-1.1331017
0.001622811	-0.86396289
0.0017883629	-0.15106809
0.0019484758	0.060158201
0.0021258742	-0.49602818
0.0020664185	-1.0267441
0.0019835681	-1.289579
0.0019000471	-0.95786464
0.0017561764	-0.2875959
0.0018363446	-0.10114338
0.0019633025	-0.22459018
0.0023856759	-0.74286187
0.0023433566	-1.1822493
0.002110526	-1.085786
0.001983121	-0.7143442
0.0020968914	-0.081738688
0.0022337586	-0.05072099
0.0022756308	-0.5289138
0.0024396926	-1.0874722
0.0022276491	-1.3749889
0.0021522492	-0.77489877
0.0021822751	-0.17078884
0.002168566	-0.12203818
0.0022940338	-0.33626854
0.0022891164	-0.90204471
0.0023274869	-1.2660195
0.0022726506	-1.0702031
0.0022680312	-0.60011631
0.0022090226	-0.018333668
0.0022897124	-0.064547054
0.0022637099	-0.7291761
0.0023309886	-1.2304518
0.0023166835	-1.1795363
0.0025691837	-0.65971923
0.0023687631	-0.16252685
0.0025360286	-0.1293252
0.0025372952	-0.47489536
0.0025031716	-1.0875443
0.002534464	-1.3452454
0.0027266145	-0.99707341
0.0031347573	-0.56952703
0.0030671805	-0.030688245
0.002772212	-0.12480944
0.0029662251	-0.8877629
0.0027460605	-1.3165129
0.0027558953	-1.0562397
0.0030117482	-0.55335635
0.0028078258	-0.10234478
0.002913177	-0.1848879
0.0029222667	-0.56721967
0.0029195845	-1.101115
0.0031107664	-1.3990078
0.0029818714	-0.90320998
0.003079325	-0.38476661
0.0030860305	-0.016546693
0.0028850883	-0.36405167
0.0029987097	-0.93006182
0.0031644851	-1.258314
0.0031701475	-1.0271649
0.0031187385	-0.40967831
0.0032560527	-0.034692928
0.0031226873	-0.12094679
0.0030807406	-0.68667984
0.0033694506	-1.1221977
0.0034244359	-1.3055717
0.0034013391	-0.75849992
0.0033256412	-0.20594859
0.0032505393	-0.064564519
0.0032629818	-0.35556325
0.0033548474	-1.1076382
0.0035281479	-1.2294233
0.0033687055	-0.81989443
0.0035010278	-0.38450816
0.0033520907	-0.061531901
0.0034995377	-0.36231533
0.0034724921	-0.75562042
0.0034940988	-1.2492027
0.0034326315	-1.2503815
0.0033248216	-0.59939867
0.0036192685	-0.070139647
0.0036747009	-0.063024931
0.00369519	-0.37256801
0.0038360059	-1.278724
0.0037409365	-1.2663118
0.0037349761	-0.71656191
0.0037114322	-0.25312069
0.0038977712	-0.11442579
0.0038036704	-0.29575196
0.0038201362	-0.88765985
0.0037417561	-1.2371206
0.0034980476	-1.1302798
0.0039060414	-0.46599072
0.0041237473	0.063293844
0.0040477514	-0.14915363
0.0040047616	-0.72456837
0.0040394813	-1.1978898
0.0042230636	-1.0362314
0.0042319298	-0.54595935
0.0042044371	-0.11056952
0.0042942911	0.080521569
0.0042183697	-0.32225975
0.0043302029	-0.91376072
0.0043973327	-1.1386472
0.0043949485	-0.91804016
0.004292652	-0.4003785
0.004536882	0.18945371
0.0041336566	-0.26380932
0.0043160468	-0.79107004
0.0042522699	-1.2055039
0.0044921786	-1.0060117
0.0047815591	-0.41876104
0.0045951456	-0.094279528
0.0048377365	-0.082991317
0.0046499819	-0.4658196
0.0046358258	-0.97679323
0.0044681132	-1.1313614
0.0045119226	-0.90819085
0.0044638664	-0.15115888
0.0046233833	0.11160912
0.0045732409	-0.2168311
0.0046540797	-0.76195985
0.0047904253	-1.1433265
0.0046566874	-0.95651484
0.0046228617	-0.34199792
0.0047123432	0.015982078
0.0048718601	-0.077611767
0.0050609559	-0.46763337
0.0049851835	-1.1093926
0.0047022849	-1.147032
0.0047969818	-0.66038573
0.0048786402	-0.11762021
0.0048747659	0.10480814
0.0048165768	-0.35772973
0.0049316138	-0.90077573
0.0050563365	-1.0979658
0.0050074607	-0.91792846
0.0048913062	-0.16692211
0.0049808621	-0.11912605
0.0049397349	-0.18771912
0.005126968	-0.63064861
0.0054430217	-1.0696722
0.0053245574	-1.1324487
0.0051697344	-0.52124435
0.0051865727	0.048811782
0.0050766766	0.077756703
0.0049628317	-0.46952859
0.0051999837	-0.98524559
0.0052533299	-1.207958
0.0052787364	-0.60824913
0.0053702295	-0.17251587
0.0052819401	-0.040284939
0.0052233785	-0.087274238
0.005357191	-0.7966423
0.0055349618	-1.1498172
0.0053118914	-0.87558347
0.0052435696	-0.34409457
0.0054787844	0.096105501
0.0054612011	-0.054843258
0.0054999441	-0.63006705
0.005492121	-1.0478915
0.0057095289	-1.0489463
0.0057715178	-0.59148645
0.0056633353	-0.045909546
0.0058985502	0.0053475378
0.0057976693	-0.28715178
0.0058039278	-0.87103283
0.0056877732	-1.2078019
0.0055692345	-0.90305871
0.0058740377	-0.3080751
0.0058506429	0.10408461
0.0058797002	-0.11566444
0.0059279054	-0.82931828
0.0059515983	-1.0979944
0.0058763474	-0.97383338
0.0060983747	-0.48706132
0.0059303641	-0.024604959
0.0059779733	0.16594073
0.0060077012	-0.4226371
0.005877316	-0.87919116
0.0059902668	-1.2329215
0.0059279799	-0.69472122
0.0058887899	-0.17066602
0.0058417767	0.049448572
0.0058832765	-0.21936722
0.0059732795	-0.84262979
0.0063165277	-1.0317471
0.0064288825	-0.87868536
0.006313026	-0.42857602
0.0060898811	0.017667772
0.0062318146	0.03104331
0.0061441213	-0.5558145
0.0062978268	-1.0028278
0.0064822286	-1.0971329
0.0064397603	-0.68820602
0.0067290664	-0.072524413
0.0068329275	-0.069246747
0.0066483766	-0.35854405
0.0064769387	-0.92657113
0.00644207	-1.0344101
0.0064524263	-0.82415646
0.0064188242	-0.40214741
0.0063651055	0.075616404
0.0065162033	0.024214968
0.0066901743	-0.64384949
0.0066518784	-0.9808619
0.0067524612	-1.0633311
0.006800741	-0.35077393
0.0069198012	0.055423003
0.0070308894	-0.018971041
0.0070073456	-0.46366358
0.0069809705	-0.87297052
0.0068889558	-1.0574819
0.0068795681	-0.6823172
0.0069957227	-0.2627517
0.0069067627	0.098745801
0.0069198757	-0.062353794
0.0067793578	-0.66907841
0.0068008155	-1.1559913
0.0070718676	-0.9482255
0.006942451	-0.40429527
0.0069806725	0.21381828
0.0068437308	-0.0060442835
0.0070594251	-0.54832548
0.0072225928	-0.98752618
0.0069244951	-1.1008035
0.00694938	-0.5726347
0.0071647763	-0.11530995
0.0072482228	0.11413824
0.0073248893	-0.23238884
0.0073478371	-0.92005008
0.0074078888	-1.0721077
0.0074177235	-0.88658708
0.0075487792	-0.23749425
0.0077366829	0.29483753
0.007783398	-0.35172272
0.0077005476	-0.72937107
0.0074081868	-1.071149
0.0077167153	-0.98677474
0.0075074285	-0.39260542
0.0076560676	0.063306071
0.0077039748	0.051167443
0.0077389926	-0.31222588
0.0077587366	-0.8761341
0.0077354163	-1.0105804
0.0077800453	-0.73567319
0.0078967959	-0.16067933
0.007981658	0.30326423
0.0079591572	-0.38430616
0.0078687817	-0.81783217
0.0080468506	-1.0433654
0.0080321729	-0.89415526
0.0081235915	-0.29310176
0.0079893321	0.049801894
0.0081010908	-0.030405935
0.0080183893	-0.3378588
0.0079425424	-1.2005684
0.0080329925	-1.0375539
0.0082726777	-0.54683769
0.0084038824	0.12092525
0.0082695484	0.052922986
0.0081727654	-0.22636668
0.0081943721	-0.89874089
0.008238703	-1.0845379
0.0082775205	-0.71971792
0.0082436204	-0.18947758
0.0081781298	-0.021450104
0.0084580481	0.036999699
0.0084726512	-0.67071873
0.0085583329	-1.1411933
0.0084426254	-0.91831905
0.008668229	-0.41072199
0.0086399913	0.28105336
0.0085675716	-0.038817525
0.0084537268	-0.27261207
0.0084967166	-0.95595312
0.0084462017	-0.99172002
0.0085870922	-0.87788969
0.0086945295	-0.033264514
0.0087188184	0.048179645
0.0087279081	-0.16502978
0.0084902346	-0.61426312
0.0086466223	-1.1000403
0.0087509304	-0.90147251
0.0088547915	-0.29768968
0.0088413805	0.21308719
0.0088695437	0.01171953
0.0088540465	-0.69111878
0.0088406354	-1.0501192
0.0089076161	-1.0080862
0.0091401488	-0.59708542
0.0090127438	-0.15654834
0.0089089572	0.27184549
0.0090808421	-0.21238229
0.0090874732	-0.91675198
0.0093046576	-1.2296723
0.0093892217	-0.80110157
0.0090974569	-0.04845031
0.0089844316	0.24139066
0.0091159344	-0.22394292
0.0088863075	-0.57153112
0.0090928376	-0.95519173
0.0092430413	-0.93631327
0.0091160834	-0.41022083
0.0091803819	0.022153253
0.0093254447	-0.02818124
0.0090643764	-0.15763916
0.0090243667	-1.0464823
0.0090706348	-1.0969211
0.0092490762	-0.69594711
0.0093089789	-0.11566386
0.0093606859	0.092960544
0.0093445182	-0.24111244
0.0092428923	-0.63672256
0.0092370063	-1.0503235
0.0093715638	-0.89775538
0.0093832612	-0.46908912
0.0094969571	0.29703021
0.009412393	0.0098277815
0.0095444918	-0.49179071
0.0095231831	-0.80552596
0.0096113235	-1.1668203
0.0096136332	-0.44982064
0.0096287578	0.012092642
0.0092829764	0.12177973
0.0095836818	-0.33551362
0.0094195455	-0.79370511
0.009662956	-0.97396028
0.0096939504	-0.82123148
0.0096073002	-0.22938883
0.0098758182	0.25100482
0.010006577	-0.12570642
0.0098454952	-0.61333758
0.0099034607	-1.0830903
0.0097767264	-0.97336709
0.0098066777	-0.29478046
0.0097695738	0.15493016
0.0096996129	0.15536033
0.009849743	-0.46367934
0.010006875	-0.83453834
0.010099336	-0.94307941
0.010164754	-0.72108406
0.0099200765	0.020230072
0.010036677	0.061601169
0.0099726757	-0.10880991
0.0097241253	-0.70130974
0.0099537531	-0.95283908
0.010191425	-0.86578715
0.010191351	-0.31180504
0.010369794	0.21738349
0.010275916	0.15038823
0.010342449	-0.61011875
0.010097921	-1.0065694
0.0099254409	-0.98973691
0.01012452	-0.51401615
0.010253564	-0.17276907
0.010447204	0.31432953
0.010349154	-0.36960584
0.010232031	-0.85863221
0.010270774	-1.1408672
0.010409355	-0.76107103
0.010255873	-0.11046999
0.010119677	0.16394304
0.010408684	0.029170187
0.010625869	-0.68886667
0.010588245	-1.0465021
0.010559261	-1.1026685
0.010523721	-0.54024857
0.010502712	0.13039564
0.010786279	0.10156655
0.010884851	-0.47310433
0.010561496	-1.0525651
0.010498242	-1.015095
0.010885374	-0.66443288
0.011009649	-0.11542579
0.01075387	0.22414431
0.010679142	-0.18415682
0.010802448	-0.81306612
0.010801927	-1.0932941
0.010773987	-0.99599999
0.010903553	-0.32805198
0.010851175	0.32860494
0.010987743	-0.011426164
0.01091361	-0.32764861
0.011174232	-0.75945801
0.011228844	-0.72257185
0.011389107	-0.20694046
0.01145132	0.19178435
0.011385159	0.3407523
0.01153715	-0.18622959
0.011407808	-0.7420429
0.011193677	-0.97979856
0.011210144	-0.84299886
0.011231303	-0.3708736
0.011109859	0.070978425
0.0110358	0.080324829
0.011278017	-0.66655225
0.011387543	-1.0154617
0.011331216	-0.97278625
0.011381431	-0.17250888
0.011398941	0.08688017
0.011630952	0.80000901
0.011771023	0.21459883
0.011633337	-0.69741452
0.011556894	-1.083379
0.011540727	-0.71660554
0.011555775	0.10138203
0.011603981	0.41542518
0.011508985	-0.30102092
0.01166299	-0.26552588
0.011623279	-1.0980299
0.011649505	-0.65883797
0.011824965	0.044906627
0.01199849	0.60562277
0.011971742	0.22199181
0.011850595	-0.29011047
0.011969133	-0.33584774
0.012112707	-0.68021935
0.011854023	-0.69344413
0.011767596	-0.028531648
0.011779591	0.30410475
0.012041032	0.061600585
0.011982471	-0.71612889
0.011974573	-1.1120248
0.011889414	-0.7344206
0.012023896	0.16724807
0.012125448	0.45987716
0.012037158	0.23676547
0.012096316	0.0230968
0.011978149	-1.103027
0.012204647	-0.60360473
0.012358576	-0.17123529
0.012285262	0.19376689
0.01225464	0.23806585
0.012179017	-0.37189397
0.012118369	-0.61227471
0.012429059	-0.47733018
0.012370348	-0.31741801
0.01225397	0.13338809
0.012461619	0.5746662
0.012556537	0.54648727
0.012604519	-0.32071897
0.012511388	-0.89397424
0.012532397	-0.5863176
0.012601391	-0.24210431
0.012365133	0.051811803
0.012706892	0.90958202
0.012696683	-0.18365856
0.012474209	-0.88671166
0.012619942	-0.66474485
0.012736619	-0.089072272
0.01262933	0.12060045
0.012851804	0.7071113
0.012873932	0.15881495
0.012659057	-0.78676271
0.012561679	-1.0062248
0.012656526	-0.54437029
0.012789889	-0.046210483
0.012762026	0.68644935
0.012939199	0.61120898
0.013066455	0.11009572
0.012940244	-1.1012855
0.012967736	-0.53220427
0.013085455	0.02291752
0.012861341	0.34403116
0.012837426	0.15930389
0.012873858	0.021436717
0.012832507	-0.80909985
0.013006777	-0.53671652
0.012911483	-0.47342214
0.012885481	0.13925251
0.01293637	0.30369613
0.013159961	0.72762895
0.012995823	-0.81543928
0.013064146	-0.44281131
0.013226791	-0.29406044
0.013366417	0.051915992
0.013273283	0.37040678
0.013344808	0.63637328
0.013529658	0.28115988
0.013369099	-0.63528132
0.013317913	-0.69647563
0.013269409	-0.53933764
0.013432056	0.57356256
0.013443977	0.85223347
0.013481156	0.54094589
0.01358308	-0.15285157
0.013526305	-0.67863554
0.013570861	-0.18708931
0.013877451	0.27871513
0.013723894	0.22298191
0.013660938	0.52850574
0.01388915	0.29597956
0.013909713	-0.378791
0.013795793	-0.82643294
0.013847649	-0.26181981
0.013953968	0.92191619
0.013948754	0.84925848
0.013790429	-0.16549194
0.013979524	-0.31117758
0.014022513	-0.64054853
0.014016255	-0.31265897
0.01394093	-0.018632855
0.014043673	1.046303
0.014061183	0.25532904
0.014053732	0.15726952
0.014277399	-0.33142975
0.014371723	-0.3976765
0.014292449	-0.16047736
0.014397128	1.0092841
0.014479236	0.8919102
0.014244765	-0.16957115
0.014225841	-0.45800927
0.014171153	-0.40286744
0.01439534	-0.027915811
0.014229043	0.10735588
0.014259593	0.609752
0.014247374	0.32125914
0.014285966	-0.077086151
0.014404804	-0.69613045
0.014403462	-0.36602432
0.014619529	0.49172899
0.014366583	0.25017771
0.014490336	0.82870418
0.014402942	-0.10715798
0.014503674	-0.56038553
0.01458563	-0.33682561
0.01461126	-0.22737774
0.014626682	0.89986831
0.014711022	0.84522873
0.014738067	0.49700144
0.014619605	-0.35933569
0.01461044	-0.59113318
0.014830083	-0.2072117
0.01483202	1.0374823
0.015059189	0.42980713
0.014762505	0.12387114
0.014783367	0.021177694
0.01479067	-0.53227293
0.014622658	-0.61002737
0.014695227	-0.043651089
0.014715046	0.56285471
0.01486823	1.0784779
0.014981552	0.21861401
0.014891104	-0.48425105
0.014771372	-0.83317286
0.014860928	-0.10530289
0.015061349	0.98073095
0.015004575	0.99919444
0.015251712	0.40600425
0.01505509	-0.41730002
0.015064104	-0.48292512
0.015132205	-0.2697075
0.015234947	0.2112356
0.015154556	0.31763223
0.014956669	0.49729016
0.015161186	0.30088007
0.015155375	-0.58710635
0.015256031	-0.33875403
0.015363618	0.038289584
0.015250818	0.82106733
0.015124305	0.34768891
0.015122443	0.13777055
0.015256031	0.097738229
0.015604645	0.3440282
0.015480296	-0.52843529
0.015561134	0.44711632
0.015233308	0.25637156
0.015366971	0.79420513
0.015479922	-0.0086124055
0.015618503	-0.32456127
0.015524328	-0.65827394
0.015428364	0.065775238
0.015718266	1.40481
0.015627593	0.57815516
0.015779808	0.36687765
0.015587509	-0.39113101
0.015512482	-0.6606366
0.015823916	0.24510373
0.015891716	0.91574794
0.015813634	0.59027052
0.015884414	0.72545546
0.015834868	-0.23583765
0.015980676	-0.48799729
0.015773401	-0.44222748
0.015847087	0.43798178
0.015938655	0.97602546
0.016032383	0.97117043
0.015871376	0.039197624
0.015813634	-0.32123294
0.015997216	-0.17737329
0.016138554	0.25514802
0.016203895	0.8580758
0.01612559	0.81539214
0.016332567	1.0253896
0.016394258	-0.24383421
0.016248077	-0.73149449
0.016067103	-0.39748207
0.016200617	0.450784
0.016383752	1.362061
0.016431138	0.65099567
0.016351268	-0.079613529
0.016363338	-0.58444101
0.016263276	-0.4390831
0.016295165	-0.017175334
0.016422421	1.2584292
0.016439855	1.1029932
0.016522855	0.56836987
0.016575456	-0.36665761
0.016724244	-0.22542371
0.016786158	0.18268009
0.016804636	1.1676033
0.016850904	0.88054454
0.016740859	0.42459169
0.016725436	-0.20248815
0.016731173	-0.68912399
0.016630292	-0.43891194
0.016620532	0.22044756
0.016626492	0.97262728
0.016614944	1.0519778
0.016692579	-0.020512961
0.016837269	-0.22516818
0.016894713	-0.40380225
0.017084181	0.36490673
0.016888008	0.54288775
0.017020777	0.85491687
0.016979501	0.78616959
0.016896799	-0.3647612
0.017068088	-0.71598101
0.01700595	-0.16224687
0.017006844	0.61706233
0.017154738	1.1623733
0.017331764	1.3108639
0.01740858	0.51510286
0.01741834	-0.32328767
0.017353669	-0.24770038
0.017521903	0.79391581
0.01737535	0.91051799
0.017501488	1.2152904
0.017344207	0.09002164
0.01727134	-0.27902484
0.017356798	-0.31779286
0.017276257	-0.042312894
0.017265752	0.58152479
0.017270744	0.93613458
0.017223507	0.85539532
0.017390028	0.01491455
0.017397031	-0.57665747
0.017398149	-0.17717481
0.017277002	-0.30598953
0.017238483	1.104701
0.017420053	1.1731858
0.017664507	0.24110951
0.017589778	-0.26740831
0.017675906	-0.42799395
0.017702505	0.41452587
0.017587319	0.52267337
0.017571598	0.62597799
0.017654821	0.56627208
0.017834529	0.095199794
0.017637387	-0.78176904
0.01756981	-0.38946164
0.01757443	0.7252273
0.017910376	1.7407528
0.017914623	0.50169063
0.017652884	-0.12715289
0.017726198	-0.32549608
0.017704964	-0.53791213
0.017813742	0.19433443
0.017823428	1.1822284
0.017990097	1.2122525
0.018144548	0.64114982
0.018066838	-0.13039389
0.018202364	-0.23977423
0.018239319	0.11479599
0.018156543	0.6928522
0.018098727	0.87695199
0.018202737	0.88300854
0.018066615	-0.090423279
0.018101186	-0.33491001
0.018444061	0.48702756
0.018405393	0.61177295
0.018523633	1.5509833
0.018634424	1.37717
0.0185927	0.11795317
0.018436164	-0.46265253
0.018465072	-0.2546649
0.018235147	-0.14920777
0.018450022	0.95023251
0.018509552	1.2829742
0.018684566	0.98259133
0.018667653	-0.046016064
0.018689185	-0.20240724
0.018957034	0.34716561
0.01885362	0.49728316
0.018705055	1.129299
0.018692389	0.85760373
0.018788278	0.083178163
0.01865536	-0.69024855
0.018695593	-0.24400592
0.018875375	1.19487
0.019191951	1.2344948
0.019009858	0.79848105
0.018924549	0.31861824
0.019022301	-0.10085874
0.019034594	-0.46928352
0.018988922	0.22605352
0.018994212	0.87380874
0.019105002	1.6530842
0.019147843	1.1435331
0.0192523	0.43422508
0.019165725	-0.77359903
0.018919855	-0.3317633
0.018988475	0.19793224
0.018981323	0.91651624
0.019225478	1.4198658
0.019086152	0.1278863
0.019113049	-0.20171806
0.018944815	-0.84875733
0.019242242	0.71890765
0.019230545	1.1364807
0.019236133	1.007567
0.01930654	0.67952788
0.019225404	-0.3060489
0.019224882	-0.43694919
0.019343868	0.27462664
0.019362643	1.0532328
0.019619614	1.7220105
0.019812735	1.1149858
0.01973629	0.63518989
0.019643903	-0.52119315
0.019607842	-0.4509359
0.019441471	0.43211389
0.019816086	1.3191946
0.019680187	1.1605426
0.019687414	0.16362639
0.019685999	-0.074203126
0.019742401	-0.27312082
0.019705817	0.13767217
0.019814372	1.2799242
0.020017179	1.170822
0.019848498	0.77320725
0.019774735	-0.19511731
0.019743888	-0.41745019
0.019771755	0.024696929
0.019707235	0.36948243
0.019945057	1.6930228
0.020131914	1.4602667
0.020240322	0.40117186
0.020259023	-0.081710167
0.020024702	-0.50596893
0.019961298	-0.31785634
0.020105243	1.2085942
0.020080058	1.1553243
0.020253956	1.0925182
0.020066651	-0.060431775
0.020080581	-0.097869195
0.020099804	0.24306297
0.019764602	0.17387909
0.020009801	1.4383171
0.020051822	0.76490337
0.020341203	1.1433336
0.020484105	0.15167403
0.020437241	-0.11266849
0.020344408	0.23171712
0.0204698	1.2144353
0.020255372	0.76569963
0.02029866	0.86908114
0.020429492	-0.093995474
0.020340832	-0.47973704
0.020394996	0.2269412
0.020604804	1.1814351
0.02056174	1.3198704
0.020630881	0.94607705
0.020586403	0.2079358
0.020626632	-0.57248282
0.020579025	-0.13143173
0.020750761	1.1247542
0.020672977	0.8295837
0.020736754	1.3821443
0.020817816	0.94518942
0.020872653	0.02068351
0.020963624	-0.16709325
0.020990595	0.25823247
0.020873174	1.2763031
0.020904541	1.1858658
0.020816922	0.75814486
0.020973086	0.18929422
0.020824226	-0.59606099
0.020879582	0.20201086
0.021009967	1.0712142
0.020990148	1.1909101
0.020882638	1.0065117
0.021160245	0.77188069
0.021149071	-0.14757679
0.021278111	0.15270199
0.021137444	0.3296847
0.02107732	1.0276138
0.021014659	1.078532
0.021280201	1.0281149
0.021325722	0.094253339
0.021230504	-0.41801891
0.02121456	0.23412226
0.021144375	1.1144199
0.02128497	1.4930125
0.021303447	0.74366575
0.021121502	-0.094582208
0.021370351	0.28711277
0.021471381	0.14639984
0.021571144	1.3304292
0.021518171	1.0887486
0.02147123	1.1334336
0.021455362	0.15262339
0.021201894	-0.44417337
0.02119869	-0.34616038
0.021313429	0.44200104
0.021508038	1.2837321
0.021726862	1.9152282
0.021888539	1.1855202
0.021906123	0.24798733
0.021759197	-0.60826075
0.021707714	0.058904409
0.021777824	0.72205496
0.021539703	0.99461174
0.021518245	0.87387222
0.021612123	0.59511393
0.02196759	0.36567506
0.021856055	-0.6081903
0.021708384	0.54266304
0.0217513	1.3941829
0.021799358	1.4054036
0.021906646	0.85576379
0.021900089	-0.14974153
0.021874681	-0.38441154
0.021781174	0.29507965
0.021895321	1.3355842
0.021897256	1.2519927
0.021904111	0.97353941
0.021969231	0.05960872
0.022016242	-0.38888538
0.022069367	0.35489327
0.022059381	0.8380518
0.022079721	1.534659
0.02247587	1.8566926
0.02247192	0.76439232
0.022445843	-0.19297935
0.0224787	-0.027675414
0.022340938	0.21199696
0.022394359	1.2511818
0.022524444	1.3745623
0.022443533	0.70328128
0.022574291	0.903153
0.022532193	-0.33441931
0.022545382	0.26681808
0.022590606	1.1767267
0.022820458	1.7068168
0.022781046	1.0443485
0.022808162	0.56244195
0.022694767	-0.44643062
0.022645816	0.13956276
0.022775976	0.84456933
0.022558346	1.1203915
0.022680685	1.5083927
0.022753403	0.9287253
0.022900255	0.60193121
0.023027882	0.24681619
0.022948757	0.14950171
0.022899136	1.1277856
0.022821203	1.2554473
0.022805706	0.9536708
0.022996068	0.66648996
0.022961795	-0.2250675
0.022955909	0.058742587
0.022788122	0.68205756
0.022821426	1.4968997
0.022942051	1.7619134
0.023121683	0.58228964
0.022966787	0.23483996
0.023052394	0.10379823
0.023021474	0.69612926
0.02307795	0.82143641
0.023150072	1.7085904
0.023439005	1.7684325
0.023396537	0.071397513
0.023514926	0.10943506
0.023516938	0.31502858
0.023505839	1.2118545
0.023507031	1.6695209
0.023561195	1.0812201
0.023422465	0.28213078
0.023395345	0.14257908
0.023501143	0.53084862
0.023601428	0.70520616
0.023424253	1.2402719
0.023367032	0.93346459
0.023378208	0.99285567
0.023731813	0.40115729
0.023700371	0.14805642
0.023843274	0.50403005
0.023784414	1.2114214
0.023787022	1.7475311
0.023822561	1.1067394
0.023631008	-0.077913865
0.02366662	-0.15581259
0.023618786	0.28460985
0.02365917	0.70496809
0.023571849	1.4786848
0.023845732	1.5835545
0.023945495	1.2636964
0.024044959	0.11444266
0.024024025	-0.002142624
0.023876579	0.57768887
0.023887007	1.0815653
0.023974404	1.3476685
0.023985656	1.2601714
0.024135932	0.38993368
0.023951456	-0.142114
0.023859367	-0.10425574
0.02388984	1.0762568
0.023940727	1.7048877
0.024098977	1.966592
0.02415739	0.59636253
0.024224965	-0.18415682
0.024218261	0.075504646
0.024260655	1.1803268
0.024460852	1.6214484
0.024349244	1.3224425
0.024433807	1.1079304
0.024496468	0.1812406
0.024378523	-0.23468921
0.024284124	0.34423253
0.024365261	1.1980382
0.024435148	1.8275666
0.024543254	1.2309074
0.024432242	0.24997513
0.024523584	-0.062097676
0.024488941	0.32613346
0.024449751	0.86292046
0.024576709	1.7400855
0.024531635	1.3270304
0.02449505	0.50837344
0.024626926	0.44887596
0.024426207	0.011905795
0.024294257	0.3572565
0.024425833	1.6593752
0.024748817	2.0266042
0.024832264	1.4710217
0.02475284	0.41570282
0.025046468	0.80124706

Data Acquisition						Time:	20.007813	Sec	7/8/2019 1:55:35 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.025226919	0.72259629
0.024957212	0.34751892
0.024889484	1.6492581
0.024841873	1.3426453
0.024815127	0.72725695
0.025125667	0.60639459
0.025168955	-0.0060070306
0.024791956	0.25569111
0.024888666	1.7737517
0.024989769	1.8487723
0.025260225	1.6208639
0.025098173	-0.27921051
0.025083646	0.049599327
0.025111064	0.53304595
0.024982989	1.1361443
0.024950206	1.5632802
0.025111958	1.3830111
0.025327727	0.98070008
0.02536349	0.040536396
0.025582016	0.66367388
0.025470033	0.56590414
0.025227817	1.0385917
0.025081113	1.1248257
0.025371835	1.5393842
0.025528595	0.33353978
0.025469959	-0.10835414
0.025460422	0.35718608
0.025550202	1.6916485
0.025608242	1.7267902
0.025562493	0.78611076
0.025508702	0.23803209
0.025600716	0.33395889
0.025832728	0.4311325
0.025725886	1.0184809
0.025841966	1.8229905
0.025905147	1.4454056
0.025956035	1.1859723
0.026171505	0.28507841
0.02591975	-0.32957759
0.025630442	0.64021617
