-0.00021323562	-1.2416811	
-0.00025108457	-1.5697215	
-6.7539513e-05	-2.0955486	
-0.00014800578	-1.9997144	
-6.7986548e-05	-1.4905125	
0.0001104176	-1.0230008	
0.00016584992	-0.90963727	
6.2808394e-05	-1.5758485	
0.00018086284	-2.0275447	
0.00020507723	-1.9675238	
0.00012777746	-1.6085798	
0.00014789402	-0.99860305	
0.00023476779	-0.95079422	
0.00028628856	-1.2210349	
4.5076013e-05	-1.7032236	
0.00034689903	-2.1778169	
0.00038202852	-1.8093107	
0.00035658479	-1.2632262	
0.00032465905	-0.88598001	
0.0003458187	-0.94710785	
0.00035569072	-1.7420657	
0.00043541193	-2.0780001	
0.00050183386	-1.8640606	
0.00058677047	-1.4850806	
0.00061992556	-0.952995	
0.00077884644	-1.1019298	
0.00068556517	-1.3780378	
0.00046502799	-1.8414732	
0.00055782497	-2.1761441	
0.0004902482	-1.6970565	
0.00034559518	-1.1079805	
0.00025156885	-0.90769374	
0.00046044588	-1.0844587	
0.00074855983	-1.7818447	
0.00071935356	-2.1481671	
0.00088956207	-1.8173352	
0.00091869384	-1.3776695	
0.00068090856	-0.88768262	
0.00067170709	-1.1679873	
0.00087812543	-1.535287	
0.00087302178	-1.8949329	
0.00084832311	-2.0943046	
0.0010082126	-1.608776	
0.0010444596	-1.0309205	
0.0009701401	-0.90781188	
0.00088911504	-1.1645164	
0.001023598	-1.8290099	
0.0010433048	-2.1109469	
0.0010300055	-1.7060933	
0.0008912012	-1.3072637	
0.0011603162	-0.99224967	
0.0010369718	-1.1672068	
0.0012129918	-1.5199679	
0.0012396649	-1.8830754	
0.0013088807	-1.9789568	
0.0010513514	-1.4419638	
0.0009701401	-0.88714474	
0.0010616332	-0.95656437	
0.0010879338	-1.247137	
0.0010918453	-2.061178	
0.00099111348	-2.1222334	
0.0011848658	-1.5311886	
0.0013892353	-1.0739598	
0.0013585389	-0.90278107	
0.0013346598	-1.2037909	
0.0015060976	-1.6192999	
0.001504533	-1.9178913	
0.0014422089	-1.9903255	
0.001363717	-1.2971799	
0.0016088784	-0.93517357	
0.0016179681	-0.86456245	
0.0014917925	-1.438291	
0.0015186146	-2.08586	
0.0016102567	-2.028641	
0.001578182	-1.4721935	
0.0016174465	-1.0656955	
0.0016448274	-0.91160935	
0.0017884001	-0.93832493	
